Time,audit_cycle,strategy,fog_count,avg_reputation,avg_collateral,avg_profit,avg_honesty,audit_type,audit_result
25.298403395006954,247,Opportunistic,1000,6.961,4.995,-0.029250837155664657,0.41326920504253517,False,False
25.510928910166086,248,Balanced,1000,6.952,4.992,-0.035829240149623985,0.4996773130156334,False,False
25.783280250280292,249,Balanced,1000,6.953,4.992,-0.035796335964495024,0.49937186277544543,False,True
26.276361582100023,250,Balanced,1000,6.954,4.992,-0.03561590581792586,0.49937150499048644,False,True
26.38331852547518,251,Balanced,1000,6.952,4.992,-0.036682404810162626,0.49950160586527087,False,False
26.433449082454953,252,Opportunistic,1000,6.962,4.995,-0.02918798865672793,0.4133969962166578,False,True
26.449520756059478,252,Progressive,1000,6.933,4.989,-0.03873120568461526,0.14466926806132085,True,False
26.47361398495924,252,Progressive,1000,6.931,4.988,-0.03969519940681087,0.14464117687657546,True,False
26.49834746430455,253,Balanced,1000,6.95,4.992,-0.03773394804453349,0.49943950588903935,False,False
26.79550156389474,254,Opportunistic,1000,6.96,4.995,-0.03020507818573116,0.4132365791576707,False,False
26.8809200018653,255,Progressive,1000,6.932,4.988,-0.03955671460412152,0.14469283634879845,False,True
26.907800248343317,256,Progressive,1000,6.93,4.988,-0.04057307085440303,0.1445425541726754,False,False
27.05106863800011,257,Conservative,1000,7.011,4.998,-0.010585997963341337,0.8596860349111332,False,True
27.4522836733703,258,Aggressive,1000,6.925,4.996,-0.04169881126861912,0.14281597759224635,False,True
27.625287932239374,258,Balanced,1000,6.948,4.991,-0.038645475602584356,0.49943442995197074,True,False
27.67167171775346,259,Balanced,1000,6.946,4.991,-0.039736429805726614,0.49964084403550346,False,False
27.952876061433187,260,Progressive,1000,6.931,4.988,-0.04036724403439859,0.1444427206237444,False,True
27.96898173584992,261,Conservative,1000,7.012,4.998,-0.010318125002547146,0.8594905401704983,False,True
27.98322826535063,262,Progressive,1000,6.929,4.988,-0.04141215799394134,0.14472041267750532,False,False
28.01960525140446,263,Conservative,1000,7.013,4.998,-0.01029292986578054,0.859185835083603,False,True
28.06999563945367,264,Progressive,1000,6.93,4.988,-0.04119481053417412,0.144829554342354,False,True
28.08397522901484,265,Balanced,1000,6.947,4.991,-0.03966920548559728,0.49972558801471495,False,True
28.212792686954362,266,Opportunistic,1000,6.961,4.995,-0.03002691448035666,0.4131846516039862,False,True
28.39624294364896,267,Aggressive,1000,6.923,4.996,-0.042708410182596836,0.14268573532067552,False,False
28.512208059144278,268,Conservative,1000,7.014,4.998,-0.010130576693916264,0.8589216044827483,False,True
28.557136249319225,269,Conservative,1000,7.015,4.998,-0.010120218078071638,0.8590989252208644,False,True
28.646703195363482,270,Conservative,1000,7.016,4.998,-0.010049507572644415,0.8591461308971887,False,True
28.66236116118485,271,Aggressive,1000,6.924,4.996,-0.04262048181358166,0.1428674068665155,False,True
28.888672766922255,272,Conservative,1000,7.017,4.998,-0.009976110449021981,0.8589208659725218,False,True
28.912889319418735,273,Progressive,1000,6.928,4.988,-0.04223206166332782,0.14499055460787508,False,False
28.933462491712707,274,Balanced,1000,6.948,4.991,-0.03962107274676007,0.49982827415919956,False,True
29.018321979506972,275,Conservative,1000,7.018,4.998,-0.009934524614038733,0.8589197122056221,False,True
29.04777083910851,276,Opportunistic,1000,6.962,4.995,-0.02995088728234402,0.4132206410812904,False,True
29.07188631180761,277,Balanced,1000,6.949,4.991,-0.039504974044623706,0.4999115901464205,False,True
29.098262855945507,278,Conservative,1000,7.016,4.998,-0.011109893268341196,0.8587784738771019,False,False
29.144195138047966,279,Opportunistic,1000,6.96,4.995,-0.0310251041903419,0.41333963342041136,False,False
29.17522541718474,279,Opportunistic,1000,6.958,4.994,-0.03195431079725599,0.41365458654030346,True,False
29.23482658882018,280,Conservative,1000,7.017,4.998,-0.011076717758661824,0.8588249323284588,False,True
29.305634532561076,280,Progressive,1000,6.926,4.987,-0.0431586720457855,0.14484803039453517,True,False
29.55496474589638,281,Balanced,1000,6.95,4.991,-0.03936559337477445,0.4998887601804842,False,True
29.585824139028464,282,Opportunistic,1000,6.956,4.994,-0.03302580322054424,0.4135974598196748,False,False
29.62003817817649,283,Opportunistic,1000,6.954,4.994,-0.03415133222215175,0.4135612859854093,False,False
29.70839928358469,284,Aggressive,1000,6.922,4.996,-0.043632782367034696,0.14284168332332955,False,False
29.92027143775119,285,Aggressive,1000,6.923,4.996,-0.043509191708028354,0.14297345905920184,False,True
29.931957003103598,286,Conservative,1000,7.018,4.998,-0.011070329495944104,0.8588216460425017,False,True
29.937739511165304,287,Opportunistic,1000,6.952,4.994,-0.03521636065409171,0.4134075284463436,False,False
29.966222293412283,288,Progressive,1000,6.927,4.987,-0.0430566763782578,0.14453792509523355,False,True
30.115324470445106,289,Conservative,1000,7.019,4.998,-0.011053223665643862,0.8588682145992121,False,True
30.11969214832653,290,Opportunistic,1000,6.95,4.994,-0.0362712179821625,0.4135903802301561,False,False
30.15809403474003,291,Progressive,1000,6.925,4.987,-0.04409454327943091,0.1445012060627524,False,False
30.16210771806994,292,Conservative,1000,7.017,4.998,-0.012276373791949551,0.8586779307569102,False,False
30.4090098808993,293,Conservative,1000,7.018,4.998,-0.012254576661766464,0.8588482690481081,False,True
30.482274489176913,294,Aggressive,1000,6.921,4.996,-0.0445221184771611,0.14286580710145488,False,False
30.56459638766274,295,Balanced,1000,6.951,4.991,-0.03925664878461075,0.5000679370873088,False,True
30.604406148968184,296,Conservative,1000,7.019,4.998,-0.0122058508246323,0.8588615457692718,False,True
30.620859115069127,297,Aggressive,1000,6.919,4.996,-0.04553759701406186,0.14274347778819094,False,False
30.705811314738966,297,Opportunistic,1000,6.948,4.993,-0.037181263073808354,0.4136702601579603,True,False
30.73851266520481,298,Aggressive,1000,6.917,4.996,-0.04656087891307627,0.14278463383622503,False,False
30.816052030926357,299,Progressive,1000,6.923,4.987,-0.045109848612751025,0.14439616194260158,False,False
30.816649831897966,300,Opportunistic,1000,6.949,4.993,-0.036909017586522534,0.4134605408731137,False,True
30.830205350477748,301,Aggressive,1000,6.918,4.996,-0.046412429927939106,0.14282892583898762,False,True
30.864357971985022,302,Progressive,1000,6.921,4.987,-0.046112538421420796,0.14415262019017472,False,False
30.900118682123676,303,Conservative,1000,7.02,4.998,-0.012075771788457399,0.8588883826076456,False,True
30.970460454512608,303,Aggressive,1000,6.916,4.995,-0.04731451353809966,0.14284182540654233,True,False
31.193265955086048,303,Progressive,1000,6.919,4.986,-0.04701570062435735,0.14450732016809303,True,False
31.378300235567966,304,Aggressive,1000,6.914,4.995,-0.04832119838552249,0.14272082360943247,False,False
31.5421607598346,305,Conservative,1000,7.018,4.998,-0.01311771278097864,0.8590217506824994,False,False
31.558036089775793,306,Progressive,1000,6.917,4.986,-0.04802975914522403,0.1444139755954227,False,False
31.658726364481026,307,Opportunistic,1000,6.947,4.993,-0.038033589958224895,0.41348398871718367,False,False
31.777167335859048,308,Balanced,1000,6.952,4.991,-0.03912573471407448,0.5001787983466679,False,True
31.91210227420213,309,Conservative,1000,7.019,4.998,-0.013060787296107833,0.859117811272241,False,True
32.04853405328471,310,Opportunistic,1000,6.945,4.993,-0.039067504073545346,0.4132971234022244,False,False
32.17764839809388,311,Aggressive,1000,6.912,4.995,-0.04932970138985878,0.1427690793089109,False,False
32.18611949040483,312,Progressive,1000,6.915,4.986,-0.0490386124388582,0.1445037340186805,False,False
32.302562320248704,313,Aggressive,1000,6.91,4.995,-0.0504107510839269,0.1429134586401259,False,False
32.414201639368954,314,Aggressive,1000,6.908,4.995,-0.0514195714285879,0.14256384966782076,False,False
32.42996018492059,315,Progressive,1000,6.913,4.986,-0.05010047553730623,0.14441955129300643,False,False
32.43966316910811,316,Aggressive,1000,6.906,4.995,-0.0524426757083331,0.14262248445709402,False,False
32.52454285067038,317,Opportunistic,1000,6.946,4.993,-0.039004443212985906,0.4135141815142495,False,True
32.559104668017,318,Progressive,1000,6.911,4.986,-0.05113193697709251,0.14456349917750375,False,False
32.63687117119812,319,Opportunistic,1000,6.944,4.993,-0.04005466573468462,0.41343418065209186,False,False
32.63974641607865,319,Aggressive,1000,6.904,4.994,-0.05335468449742362,0.14296044551336737,True,False
32.66704591837823,320,Balanced,1000,6.95,4.991,-0.04016501768256863,0.5000864364033767,False,False
32.89119303341469,321,Balanced,1000,6.948,4.991,-0.041240192647909395,0.5000488808920022,False,False
33.045597444895286,322,Aggressive,1000,6.905,4.994,-0.05312135889616724,0.14304196139134978,False,True
33.087088945715145,322,Conservative,1000,7.017,4.997,-0.013945103075083556,0.8590170381046996,True,False
33.25160587184311,323,Aggressive,1000,6.903,4.994,-0.054132487046086766,0.14311170296362882,False,False
33.2637478497965,324,Conservative,1000,7.018,4.997,-0.013749207624226054,0.8591767710211575,False,True
33.36100081359004,324,Balanced,1000,6.946,4.99,-0.04205076963163505,0.49968065915911725,True,False
33.36751743597381,325,Aggressive,1000,6.901,4.994,-0.05515922348218622,0.14324964258372047,False,False
33.37628339893901,326,Progressive,1000,6.909,4.986,-0.05214619544370317,0.14441698745179388,False,False
33.45611566078744,327,Opportunistic,1000,6.942,4.993,-0.041128396235388144,0.4131859942668542,False,False
33.46261560568989,327,Aggressive,1000,6.899,4.993,-0.05608292635162262,0.1431170518501921,True,False
33.4693973540234,328,Conservative,1000,7.019,4.997,-0.013672695225723732,0.859182064196654,False,True
33.573245351650456,328,Progressive,1000,6.907,4.985,-0.053037675751496614,0.14463201882717136,True,False
33.621274773425164,329,Conservative,1000,7.02,4.997,-0.013609053476502491,0.8590689792220849,False,True
33.706657776117794,330,Aggressive,1000,6.9,4.993,-0.05591893979810044,0.1434169270952778,False,True
33.742322152220126,331,Opportunistic,1000,6.943,4.993,-0.04099639889550244,0.4131048316188121,False,True
33.771949184633954,331,Progressive,1000,6.905,4.984,-0.05374261504830608,0.14460288650461048,True,False
33.7969549040236,331,Aggressive,1000,6.898,4.992,-0.0567727804701326,0.1435359408711841,True,False
33.9265052844295,332,Conservative,1000,7.021,4.997,-0.013576072915042462,0.8589267897289585,False,True
33.93099141831739,333,Opportunistic,1000,6.941,4.993,-0.04203616029477935,0.41303334274168957,False,False
34.11706357265286,334,Opportunistic,1000,6.942,4.993,-0.041956789339017246,0.41327393497188086,False,True
34.3076300630982,335,Progressive,1000,6.903,4.984,-0.054775735687592246,0.14468852384555247,False,False
34.673202596040916,336,Conservative,1000,7.022,4.997,-0.013556713428637452,0.8587538920926597,False,True
34.74865134360256,337,Balanced,1000,6.944,4.99,-0.04308157520794902,0.49977002266192705,False,False
34.86904975870907,338,Balanced,1000,6.942,4.99,-0.04412355542062667,0.499487073382438,False,False
34.907407328549624,338,Opportunistic,1000,6.94,4.992,-0.04293654911214119,0.41328791218355704,True,False
34.95242793798346,339,Conservative,1000,7.023,4.997,-0.013450151762227379,0.859003682811446,False,True
35.250305994386274,340,Opportunistic,1000,6.938,4.992,-0.04396202684431168,0.41334896854897524,False,False
35.28095734342006,341,Conservative,1000,7.024,4.997,-0.013393135002712315,0.8590182821196751,False,True
35.28727441643551,342,Aggressive,1000,6.896,4.992,-0.05778523075012367,0.14355601083738584,False,False
35.311174217597085,343,Balanced,1000,6.943,4.99,-0.04405175081716844,0.4997810735309538,False,True
35.319360813288995,344,Progressive,1000,6.904,4.984,-0.05468700725152755,0.144623703844075,False,True
35.393950313887274,344,Opportunistic,1000,6.936,4.991,-0.04485519368072891,0.41349255212312963,True,False
35.49075868486664,345,Opportunistic,1000,6.934,4.991,-0.045879082054943725,0.4133992075972733,False,False
35.50522645521147,346,Conservative,1000,7.025,4.997,-0.01335276175227436,0.8589068254259158,False,True
35.81015999204285,347,Opportunistic,1000,6.932,4.991,-0.046933405060609015,0.41335097214238464,False,False
35.95176063796529,348,Opportunistic,1000,6.933,4.991,-0.04686616186172748,0.41345259105331184,False,True
35.96032801865116,348,Opportunistic,1000,6.931,4.99,-0.047716575934657585,0.4136316461857733,True,False
35.98879505137275,349,Conservative,1000,7.026,4.997,-0.013338946797066363,0.8589896155575195,False,True
36.24843460844838,350,Balanced,1000,6.944,4.99,-0.04402849253953536,0.4999208169448037,False,True
36.43452883298559,351,Progressive,1000,6.902,4.984,-0.05571336807821637,0.14464159466332505,False,False
36.48652568489693,352,Balanced,1000,6.945,4.99,-0.04390678901604622,0.49979404630566654,False,True
36.555470008496364,353,Opportunistic,1000,6.929,4.99,-0.04875798409722461,0.4134588213148585,False,False
36.61705161657077,354,Aggressive,1000,6.894,4.992,-0.0587998850312764,0.1432891630461367,False,False
36.694282218119874,355,Conservative,1000,7.027,4.997,-0.013297254278245463,0.8588006537058863,False,True
36.88252704820798,356,Progressive,1000,6.9,4.984,-0.05671659403892916,0.14454899889538575,False,False
36.92928659502849,357,Balanced,1000,6.946,4.99,-0.04379578280673161,0.4998232782719573,False,True
36.95775782188595,358,Opportunistic,1000,6.927,4.99,-0.04981358288281467,0.4136909155124483,False,False
37.00639775976491,359,Conservative,1000,7.028,4.997,-0.01322981382722548,0.8586422595540244,False,True
37.01516449812915,360,Conservative,1000,7.029,4.997,-0.013154893272594528,0.8587101616847191,False,True
37.06239193891319,361,Conservative,1000,7.03,4.997,-0.013126495711621554,0.8588351246927431,False,True
37.077331056865525,362,Aggressive,1000,6.892,4.992,-0.05985168739761479,0.1434412630786565,False,False
37.097209802562226,363,Balanced,1000,6.947,4.99,-0.043591055477830855,0.49967223915059916,False,True
37.180060605047224,364,Opportunistic,1000,6.928,4.99,-0.04968687038626773,0.4139577154355958,False,True
37.26803615197322,365,Balanced,1000,6.948,4.99,-0.04354974701246957,0.4995071350902791,False,True
37.30821282302864,366,Balanced,1000,6.949,4.99,-0.04337589918849398,0.4994780486511047,False,True
37.561760260540744,366,Conservative,1000,7.028,4.996,-0.014110507307276674,0.8588163811315738,True,False
37.56267787264917,367,Aggressive,1000,6.89,4.992,-0.0608642105891567,0.14338053052836988,False,False
37.59830263801434,368,Conservative,1000,7.029,4.996,-0.014077837298734025,0.8588107512301272,False,True
37.70449845843193,369,Aggressive,1000,6.891,4.992,-0.060395908828053096,0.14341198113152873,False,True
37.845482307853295,370,Conservative,1000,7.03,4.996,-0.014035188236324835,0.8587266817217508,False,True
37.941700408825156,371,Balanced,1000,6.947,4.99,-0.044502677789546016,0.4996105353678971,False,False
38.40625307125943,372,Aggressive,1000,6.889,4.992,-0.06141650616651324,0.14337889921630761,False,False
38.469483879622985,373,Conservative,1000,7.031,4.996,-0.014016256510700232,0.8587258270863358,False,True
38.512724527564124,374,Conservative,1000,7.029,4.996,-0.015120821643323018,0.8585564927327755,False,False
38.559923903395536,375,Progressive,1000,6.898,4.984,-0.05772445939090657,0.14447912671194849,False,False
38.6170204103065,376,Conservative,1000,7.03,4.996,-0.015055605574196477,0.8587613549109313,False,True
38.708809505261456,377,Progressive,1000,6.896,4.984,-0.05872766494184646,0.14444251505840883,False,False
38.8086118374978,378,Conservative,1000,7.031,4.996,-0.01500226398930608,0.8588749369063068,False,True
38.98021875024654,378,Progressive,1000,6.894,4.983,-0.059532165597271744,0.1443245151105762,True,False
39.01351037653644,379,Progressive,1000,6.892,4.983,-0.06054454605137708,0.14438252377612648,False,False
39.051509301382346,380,Balanced,1000,6.948,4.99,-0.044402143526764706,0.49957274057618406,False,True
39.08492158812015,381,Conservative,1000,7.029,4.996,-0.016111203762499075,0.8589848365372363,False,False
39.21283749561264,382,Opportunistic,1000,6.926,4.99,-0.05081792139961121,0.41433276684252385,False,False
39.328801860650906,383,Conservative,1000,7.03,4.996,-0.016086084993894374,0.8591127588675963,False,True
39.336877757546276,384,Conservative,1000,7.031,4.996,-0.016045713355039667,0.8593189238992816,False,True
39.361630286106255,385,Conservative,1000,7.032,4.996,-0.016019660956017444,0.8595225100882039,False,True
