Time,strategy,avg_profit
7.05,Conservative,-0.024824553592417264
7.05,Balanced,-0.0785712372460789
7.05,Cyclic,-0.11858117615946982
7.05,Aggressive,-0.12026827867959511
7.05,Opportunistic,-0.09158001248360238
7.1,Conservative,-0.024988973932956883
7.1,Cyclic,-0.11932606336342727
7.1,Opportunistic,-0.09217569199570255
7.1,Balanced,-0.0791561914715468
7.1,Aggressive,-0.12101971648887283
7.15,Cyclic,-0.12002391985504104
7.15,Balanced,-0.07962167554479235
7.15,Conservative,-0.025183448709802728
7.15,Aggressive,-0.12149411357019135
7.15,Opportunistic,-0.09293947676848381
7.2,Balanced,-0.08017573162781416
7.2,Conservative,-0.02543325841715796
7.2,Opportunistic,-0.0936270210332043
7.2,Cyclic,-0.12083775384761156
7.2,Aggressive,-0.12223977482827764
7.25,Opportunistic,-0.09446282392208152
7.25,Conservative,-0.025568785597759495
7.25,Balanced,-0.08070892617514575
7.25,Cyclic,-0.12160227563249709
7.25,Aggressive,-0.12294080661701105
7.3,Balanced,-0.0814192594404567
7.3,Aggressive,-0.1237771966312438
7.3,Conservative,-0.025677815842661583
7.3,Opportunistic,-0.09499578927489281
7.3,Cyclic,-0.12232834540338838
7.35,Conservative,-0.02580221315292164
7.35,Balanced,-0.0819464218857579
7.35,Cyclic,-0.12331379336233422
7.35,Aggressive,-0.12483025055880186
7.35,Opportunistic,-0.0954500493584327
7.4,Cyclic,-0.12428472726331945
7.4,Aggressive,-0.12561781011182943
7.4,Opportunistic,-0.0961428046556824
7.4,Balanced,-0.08246035181959438
7.4,Conservative,-0.026053636883023944
7.45,Opportunistic,-0.09678699218557103
7.45,Aggressive,-0.1263126688066253
7.45,Balanced,-0.08318477057231163
7.45,Conservative,-0.02619213573054998
7.45,Cyclic,-0.1251070423686979
7.5,Opportunistic,-0.0974511224890523
7.5,Balanced,-0.08376882028869562
7.5,Aggressive,-0.12730295458281457
7.5,Cyclic,-0.12585121668588173
7.5,Conservative,-0.026399570936443375
7.55,Balanced,-0.08411001642896913
7.55,Aggressive,-0.12800654860471186
7.55,Cyclic,-0.12671261680110685
7.55,Opportunistic,-0.09814667643865235
7.55,Conservative,-0.026596540971376457
7.6,Conservative,-0.02678033251023163
7.6,Opportunistic,-0.09853566960511717
7.6,Balanced,-0.08489479843475194
7.6,Cyclic,-0.12731863431370968
7.6,Aggressive,-0.12886272820415864
7.65,Cyclic,-0.12815877419766347
7.65,Aggressive,-0.1295439492975756
7.65,Conservative,-0.027099732483961244
7.65,Opportunistic,-0.09913453319092647
7.65,Balanced,-0.08545764390874622
7.7,Balanced,-0.08593406656051611
7.7,Conservative,-0.02724146033607977
7.7,Cyclic,-0.1287566485753714
7.7,Aggressive,-0.13021063595828203
7.7,Opportunistic,-0.09967670552599975
7.75,Balanced,-0.08643317560368502
7.75,Aggressive,-0.13099240934222303
7.75,Opportunistic,-0.10021421520092533
7.75,Conservative,-0.02751794705427253
7.75,Cyclic,-0.12942187218360435
7.8,Opportunistic,-0.10062435048423811
7.8,Conservative,-0.02762754259269389
7.8,Balanced,-0.08717133823867661
7.8,Aggressive,-0.13180475020173202
7.8,Cyclic,-0.13024277874449727
7.85,Opportunistic,-0.10139033066392916
7.85,Cyclic,-0.13092341247082742
7.85,Balanced,-0.08766413498986124
7.85,Conservative,-0.02771131398593688
7.85,Aggressive,-0.13241420314047164
7.9,Opportunistic,-0.10205670292105486
7.9,Balanced,-0.08816247455560097
7.9,Conservative,-0.027891463240183167
7.9,Aggressive,-0.13307788580797125
7.9,Cyclic,-0.13163645818525693
7.95,Balanced,-0.08842021780760384
7.95,Aggressive,-0.13396328814687106
7.95,Cyclic,-0.13236516032826182
7.95,Conservative,-0.028002109685477738
7.95,Opportunistic,-0.10284656692084145
8.0,Conservative,-0.028248861182133676
8.0,Aggressive,-0.1347679476701124
8.0,Cyclic,-0.13320805236904928
8.0,Opportunistic,-0.10348942920670837
8.0,Balanced,-0.08906147205666513
8.05,Balanced,-0.08963266414321744
8.05,Conservative,-0.02844680427171852
8.05,Cyclic,-0.13405624438561428
8.05,Opportunistic,-0.10417592000827365
8.05,Aggressive,-0.13545508251651361
8.1,Opportunistic,-0.10479501219967911
8.1,Aggressive,-0.13633456670290486
8.1,Conservative,-0.028646175951586594
8.1,Balanced,-0.0901019782303613
8.1,Cyclic,-0.13467568146702874
8.15,Aggressive,-0.13684929710976168
8.15,Cyclic,-0.13538006851422532
8.15,Opportunistic,-0.10527098927389256
8.15,Balanced,-0.09065675268030153
8.15,Conservative,-0.028677636840329836
8.2,Balanced,-0.09108611133023287
8.2,Conservative,-0.028847777200290813
8.2,Cyclic,-0.13608878297477423
8.2,Opportunistic,-0.10590118964533855
8.2,Aggressive,-0.1376115504118051
8.25,Balanced,-0.09165511493761828
8.25,Cyclic,-0.13663601543802778
8.25,Aggressive,-0.13836250462004218
8.25,Conservative,-0.02902718985502425
8.25,Opportunistic,-0.1063591502328544
8.3,Opportunistic,-0.10698596387706168
8.3,Aggressive,-0.13910257589564334
8.3,Cyclic,-0.13744471720269721
8.3,Conservative,-0.029228140681005862
8.3,Balanced,-0.09219352238835413
8.35,Opportunistic,-0.10790956232387434
8.35,Balanced,-0.09272306175599365
8.35,Cyclic,-0.13806854476356611
8.35,Conservative,-0.029385607383268807
8.35,Aggressive,-0.13992625677688314
8.4,Opportunistic,-0.10834262592462636
8.4,Conservative,-0.029570573285086686
8.4,Aggressive,-0.14067421794551285
8.4,Cyclic,-0.13896771115119305
8.4,Balanced,-0.09339573284222079
8.45,Balanced,-0.09378999308954528
8.45,Opportunistic,-0.10895057825425086
8.45,Conservative,-0.029813399579806946
8.45,Aggressive,-0.14146725528346557
8.45,Cyclic,-0.13967146467920988
8.5,Aggressive,-0.1423276211142659
8.5,Cyclic,-0.14056197962003225
8.5,Balanced,-0.09427160366764249
8.5,Opportunistic,-0.10965145221010993
8.5,Conservative,-0.029932735101666372
8.55,Opportunistic,-0.11018403956680328
8.55,Cyclic,-0.1411840056893799
8.55,Aggressive,-0.1432542718995668
8.55,Balanced,-0.09486499102191233
8.55,Conservative,-0.030134889689377043
8.6,Balanced,-0.09543128633378839
8.6,Opportunistic,-0.11082900210991763
8.6,Aggressive,-0.14426166609249333
8.6,Cyclic,-0.14191379376227667
8.6,Conservative,-0.030283483427036382
8.65,Opportunistic,-0.111456665978524
8.65,Balanced,-0.09596432238027253
8.65,Cyclic,-0.14267857906619574
8.65,Aggressive,-0.14498996940682332
8.65,Conservative,-0.03059978433358697
8.7,Opportunistic,-0.11213274657996504
8.7,Balanced,-0.09642257738935331
8.7,Cyclic,-0.14363605439656404
8.7,Aggressive,-0.14582401105575069
8.7,Conservative,-0.0308614014787782
8.75,Opportunistic,-0.11273864292867886
8.75,Conservative,-0.03098223867925649
8.75,Cyclic,-0.1445697755084529
8.75,Aggressive,-0.14643604493898674
8.75,Balanced,-0.09687465418724577
8.8,Cyclic,-0.14548124749360045
8.8,Opportunistic,-0.11346441986110206
8.8,Aggressive,-0.14715419636069652
8.8,Conservative,-0.03109128721757513
8.8,Balanced,-0.09728083977514386
8.85,Balanced,-0.09801788846006558
8.85,Opportunistic,-0.11412128630409094
8.85,Cyclic,-0.14627249108880147
8.85,Aggressive,-0.14802988342554205
8.85,Conservative,-0.03138279763927069
8.9,Cyclic,-0.14704382206045144
8.9,Opportunistic,-0.11476162572198784
8.9,Aggressive,-0.14853366678751873
8.9,Conservative,-0.031544846274970714
8.9,Balanced,-0.098455026010602
8.95,Cyclic,-0.14763507558161884
8.95,Balanced,-0.09912055215107778
8.95,Conservative,-0.031701984623722056
8.95,Aggressive,-0.1493876771499063
8.95,Opportunistic,-0.11536900918467734
9.0,Balanced,-0.0997210728439902
9.0,Cyclic,-0.14830185395445505
9.0,Conservative,-0.03179159942060752
9.0,Opportunistic,-0.1159918040309935
9.0,Aggressive,-0.1503210044557667
9.05,Aggressive,-0.15086574718055693
9.05,Balanced,-0.1001356881100183
9.05,Cyclic,-0.1490086422052045
9.05,Opportunistic,-0.11670580967519414
9.05,Conservative,-0.03201269579580846
9.1,Balanced,-0.10054757418157026
9.1,Conservative,-0.0322708228228691
9.1,Aggressive,-0.15179766549494705
9.1,Opportunistic,-0.11730752750274258
9.1,Cyclic,-0.14965724055132262
9.15,Aggressive,-0.15256606828059693
9.15,Conservative,-0.03271988455407311
9.15,Balanced,-0.10105986695197512
9.15,Cyclic,-0.1503884372019289
9.15,Opportunistic,-0.11785339158549187
9.2,Opportunistic,-0.11860096127610475
9.2,Aggressive,-0.1532057300599159
9.2,Cyclic,-0.15101467896208215
9.2,Conservative,-0.03293434610274771
9.2,Balanced,-0.10153539393933123
9.25,Opportunistic,-0.11894598245153062
9.25,Aggressive,-0.15423732177181906
9.25,Balanced,-0.1021308065088376
9.25,Cyclic,-0.15169675049685677
9.25,Conservative,-0.033217400386563
9.3,Opportunistic,-0.11956067582291681
9.3,Cyclic,-0.15248684424786313
9.3,Aggressive,-0.15492246954711342
9.3,Conservative,-0.033447330681267644
9.3,Balanced,-0.10293478975963508
9.35,Opportunistic,-0.12028351772644207
9.35,Balanced,-0.10348620613444347
9.35,Conservative,-0.03363267848843788
9.35,Cyclic,-0.15327652757405438
9.35,Aggressive,-0.15565878891989457
9.4,Conservative,-0.033746622669768876
9.4,Balanced,-0.10408489393435465
9.4,Aggressive,-0.1564461351643013
9.4,Opportunistic,-0.12087553112157524
9.4,Cyclic,-0.15403997474055084
9.45,Cyclic,-0.15463036302423794
9.45,Conservative,-0.03394842655625559
9.45,Aggressive,-0.15709381515142273
9.45,Balanced,-0.10466636800533177
9.45,Opportunistic,-0.1215179052511913
9.5,Conservative,-0.03409457667125233
9.5,Balanced,-0.1052059803679619
9.5,Aggressive,-0.15790015423467837
9.5,Opportunistic,-0.12210580123291714
9.5,Cyclic,-0.15545448077922994
9.55,Conservative,-0.03417169408792809
9.55,Cyclic,-0.15611489694995226
9.55,Aggressive,-0.15864710394501144
9.55,Opportunistic,-0.12270218289332888
9.55,Balanced,-0.10575303857118966
9.6,Aggressive,-0.15934442292869935
9.6,Balanced,-0.10637158470606224
9.6,Conservative,-0.03449663736914207
9.6,Cyclic,-0.15683453142857476
9.6,Opportunistic,-0.12337502737475317
9.65,Conservative,-0.034736775751275296
9.65,Aggressive,-0.16019803234503308
9.65,Opportunistic,-0.12392976498638522
9.65,Balanced,-0.10688524458526526
9.65,Cyclic,-0.15760511844164268
9.7,Balanced,-0.10738569421121195
9.7,Cyclic,-0.1583427973546904
9.7,Aggressive,-0.1610201992279933
9.7,Conservative,-0.03493115762504276
9.7,Opportunistic,-0.12460441658747491
9.75,Conservative,-0.0351507944718691
9.75,Balanced,-0.1080613520653172
9.75,Cyclic,-0.15936060219816509
9.75,Aggressive,-0.16171605990810314
9.75,Opportunistic,-0.12520221310783178
9.8,Opportunistic,-0.12574705736559766
9.8,Cyclic,-0.16003363182670516
9.8,Balanced,-0.10858723384594014
9.8,Aggressive,-0.16230269273298176
9.8,Conservative,-0.035512335498185756
9.85,Balanced,-0.10924056043176361
9.85,Cyclic,-0.16098485489599493
9.85,Aggressive,-0.16306242400224324
9.85,Opportunistic,-0.12627200757358512
9.85,Conservative,-0.03569253504893975
9.9,Aggressive,-0.16378284834923587
9.9,Conservative,-0.035963229551742505
9.9,Balanced,-0.10983636201172949
9.9,Opportunistic,-0.12695430998590726
9.9,Cyclic,-0.16154247593614865
9.95,Balanced,-0.11017878943125291
9.95,Opportunistic,-0.12743223393191203
9.95,Conservative,-0.036268710367246465
9.95,Cyclic,-0.16239404588948259
9.95,Aggressive,-0.16454988347321364
10.0,Cyclic,-0.16334693225422456
10.0,Conservative,-0.03648543587419029
10.0,Balanced,-0.11055214531427586
10.0,Aggressive,-0.1653560652336343
10.0,Opportunistic,-0.1280149717273405
10.05,Cyclic,-0.16414796735994824
10.05,Conservative,-0.03678014263526989
10.05,Balanced,-0.11117877546682714
10.05,Opportunistic,-0.128603898675435
10.05,Aggressive,-0.16610142413168405
10.1,Cyclic,-0.16483575800468347
10.1,Aggressive,-0.16681035329501875
10.1,Opportunistic,-0.12916559059055127
10.1,Conservative,-0.03691280192725178
10.1,Balanced,-0.11175364592893233
10.15,Opportunistic,-0.129884744554227
10.15,Balanced,-0.11207922310292623
10.15,Cyclic,-0.1658719910364082
10.15,Aggressive,-0.16761036410314226
10.15,Conservative,-0.03707876457281038
10.2,Aggressive,-0.1684238994612218
10.2,Opportunistic,-0.130594497399646
10.2,Conservative,-0.03719654687078275
10.2,Cyclic,-0.16668117007819355
10.2,Balanced,-0.11286906947739339
10.25,Conservative,-0.03737012437060454
10.25,Aggressive,-0.16898455888664052
10.25,Opportunistic,-0.13128013576916311
10.25,Cyclic,-0.16725186817141427
10.25,Balanced,-0.11358013558789155
10.3,Aggressive,-0.1696673394873259
10.3,Opportunistic,-0.1319579101451231
10.3,Cyclic,-0.16786063040458007
10.3,Balanced,-0.11391619520719333
10.3,Conservative,-0.03745752773195196
10.35,Balanced,-0.11443981653552254
10.35,Opportunistic,-0.1325971209630416
10.35,Conservative,-0.037822066019402675
10.35,Cyclic,-0.16890910363083325
10.35,Aggressive,-0.17031376732256223
10.4,Balanced,-0.11499175835339831
10.4,Aggressive,-0.17102736381989164
10.4,Opportunistic,-0.13322906294309286
10.4,Cyclic,-0.16971019027034426
10.4,Conservative,-0.03816240532532844
10.45,Balanced,-0.11545540647936525
10.45,Cyclic,-0.17039978729548236
10.45,Aggressive,-0.17179034218502193
10.45,Opportunistic,-0.13373587701210204
10.45,Conservative,-0.03842713411738986
10.5,Cyclic,-0.17108277676420536
10.5,Opportunistic,-0.1344006537575472
10.5,Conservative,-0.03879828098198219
10.5,Aggressive,-0.172620445815722
10.5,Balanced,-0.11589075242987079
10.55,Opportunistic,-0.13500526877614713
10.55,Cyclic,-0.17162717899842067
10.55,Conservative,-0.03911301369817923
10.55,Aggressive,-0.17339233103133464
10.55,Balanced,-0.11657646487090213
10.6,Conservative,-0.039320872813561614
10.6,Aggressive,-0.1740752571965298
10.6,Cyclic,-0.17256317350069825
10.6,Opportunistic,-0.13564645625616975
10.6,Balanced,-0.11718418886535469
10.65,Opportunistic,-0.13631869088466758
10.65,Aggressive,-0.1748019175563957
10.65,Cyclic,-0.17343536652527225
10.65,Conservative,-0.03965154657591554
10.65,Balanced,-0.11760424862503369
10.7,Aggressive,-0.17571780406390516
10.7,Opportunistic,-0.13693117030619673
10.7,Conservative,-0.04000917491066587
10.7,Balanced,-0.11836640378501033
10.7,Cyclic,-0.17410485866650668
10.75,Conservative,-0.04004089613079015
10.75,Opportunistic,-0.13756808151549652
10.75,Aggressive,-0.17646560243674003
10.75,Balanced,-0.11868736469761763
10.75,Cyclic,-0.1748690900822391
10.8,Balanced,-0.11931499943590483
10.8,Cyclic,-0.1754625135619124
10.8,Opportunistic,-0.1380904476383443
10.8,Conservative,-0.04017765920587115
10.8,Aggressive,-0.17721614681739373
10.85,Balanced,-0.11962024206011558
10.85,Opportunistic,-0.13873714069655765
10.85,Cyclic,-0.17622727460092946
10.85,Conservative,-0.04031842558678351
10.85,Aggressive,-0.17780819051658278
10.9,Cyclic,-0.17698986939808808
10.9,Balanced,-0.120126118461901
10.9,Aggressive,-0.17856867568685517
10.9,Conservative,-0.04045921086154638
10.9,Opportunistic,-0.13920931585056653
10.95,Conservative,-0.04070141780963839
10.95,Cyclic,-0.17779896586860766
10.95,Balanced,-0.12058885273051599
10.95,Aggressive,-0.17908619455702918
10.95,Opportunistic,-0.13987325918293353
11.0,Aggressive,-0.1798549125429116
11.0,Opportunistic,-0.14037630845824337
11.0,Conservative,-0.04099745733331459
11.0,Balanced,-0.12097075261314505
11.0,Cyclic,-0.17853942458504124
11.05,Balanced,-0.12177310639681169
11.05,Aggressive,-0.1806085865799002
11.05,Opportunistic,-0.1409763342239609
11.05,Cyclic,-0.1792976911656859
11.05,Conservative,-0.04111775851808544
11.1,Aggressive,-0.18131353611872086
11.1,Balanced,-0.1223005795264415
11.1,Cyclic,-0.17996780249483257
11.1,Opportunistic,-0.14141461154584337
11.1,Conservative,-0.04129814746084398
11.15,Balanced,-0.12307775825756824
11.15,Cyclic,-0.1806303164427617
11.15,Aggressive,-0.18191590656430084
11.15,Conservative,-0.04153007841196775
11.15,Opportunistic,-0.14205181117021412
11.2,Opportunistic,-0.14257421799096676
11.2,Aggressive,-0.1826219223169407
11.2,Conservative,-0.04186096655600677
11.2,Balanced,-0.12358386383950049
11.2,Cyclic,-0.1812033414112192
11.25,Cyclic,-0.1821145190246636
11.25,Opportunistic,-0.1431263283724002
11.25,Aggressive,-0.18349358173792438
11.25,Conservative,-0.04226062575735038
11.25,Balanced,-0.1240895407687119
11.3,Opportunistic,-0.14374407996574365
11.3,Aggressive,-0.18438240499449193
11.3,Conservative,-0.04257824986335811
11.3,Cyclic,-0.1828204088151947
11.3,Balanced,-0.12470394924895375
11.35,Conservative,-0.04268426418583673
11.35,Cyclic,-0.18340780703614154
11.35,Balanced,-0.125232755891431
11.35,Opportunistic,-0.14429744230197283
11.35,Aggressive,-0.18521070178221802
11.4,Balanced,-0.12587492113249493
11.4,Conservative,-0.04295293410894785
11.4,Cyclic,-0.18438283378829518
11.4,Opportunistic,-0.14502221635016105
11.4,Aggressive,-0.18573720479327904
11.45,Balanced,-0.12659567677298905
11.45,Conservative,-0.04319562136408392
11.45,Cyclic,-0.18506872504513516
11.45,Opportunistic,-0.14570382128213993
11.45,Aggressive,-0.18649932354198512
11.5,Aggressive,-0.18723003133593275
11.5,Opportunistic,-0.1461973452495508
11.5,Balanced,-0.12716938112859993
11.5,Cyclic,-0.18581523561351695
11.5,Conservative,-0.043305483632719216
11.55,Aggressive,-0.1878592216873902
11.55,Opportunistic,-0.14687991392716618
11.55,Cyclic,-0.18631330258077433
11.55,Balanced,-0.12776170659860397
11.55,Conservative,-0.04340122583134645
11.6,Opportunistic,-0.1475595707386201
11.6,Conservative,-0.04354533361529417
11.6,Cyclic,-0.1870884279443577
11.6,Aggressive,-0.18836391887232523
11.6,Balanced,-0.12838298557647626
11.65,Balanced,-0.12898244675770618
11.65,Opportunistic,-0.14813231945297103
11.65,Conservative,-0.0438692972851335
11.65,Aggressive,-0.18913835981889043
11.65,Cyclic,-0.18783242821617033
11.7,Cyclic,-0.1885447551683577
11.7,Balanced,-0.12963668906056003
11.7,Conservative,-0.04428466368513988
11.7,Aggressive,-0.18993961866271897
11.7,Opportunistic,-0.14890091653058168
11.75,Opportunistic,-0.14969380985947797
11.75,Balanced,-0.13004157053768195
11.75,Conservative,-0.0444764222181839
11.75,Aggressive,-0.1904439845671613
11.75,Cyclic,-0.189317991416982
11.8,Aggressive,-0.19109808571788092
11.8,Opportunistic,-0.15026611017431735
11.8,Cyclic,-0.18988419520537275
11.8,Balanced,-0.1306295171773366
11.8,Conservative,-0.04473359264822787
11.85,Cyclic,-0.19054748920037615
11.85,Aggressive,-0.191737571344009
11.85,Opportunistic,-0.15093180498735
11.85,Conservative,-0.04486314623241363
11.85,Balanced,-0.1312918859485872
11.9,Balanced,-0.131788555638592
11.9,Cyclic,-0.19101944276015692
11.9,Opportunistic,-0.1513736055683758
11.9,Aggressive,-0.19248593229658023
11.9,Conservative,-0.04489137118631778
11.95,Aggressive,-0.19329261371612871
11.95,Balanced,-0.1323845509628519
11.95,Conservative,-0.04530058374226632
11.95,Cyclic,-0.19182973886638385
11.95,Opportunistic,-0.1516943196021812
12.0,Conservative,-0.04558547408062998
12.0,Opportunistic,-0.1521382195636894
12.0,Aggressive,-0.19406251348772874
12.0,Balanced,-0.13301316443550232
12.0,Cyclic,-0.19236293912055405
12.05,Opportunistic,-0.15273043077577603
12.05,Aggressive,-0.19479724068399945
12.05,Balanced,-0.1336472361617866
12.05,Cyclic,-0.19319206385533108
12.05,Conservative,-0.04576947128781443
12.1,Balanced,-0.1340828593922957
12.1,Opportunistic,-0.15327133442977495
12.1,Conservative,-0.04602715896893288
12.1,Aggressive,-0.19559737295323865
12.1,Cyclic,-0.193824377734693
12.15,Cyclic,-0.19457724946762375
12.15,Balanced,-0.13462942831770136
12.15,Opportunistic,-0.1540442431770107
12.15,Conservative,-0.046293447370985286
12.15,Aggressive,-0.19631833186185305
12.2,Conservative,-0.046563346443138906
12.2,Balanced,-0.13522965106972024
12.2,Opportunistic,-0.1547418470967841
12.2,Cyclic,-0.19543770890757947
12.2,Aggressive,-0.19688364707443362
12.25,Cyclic,-0.1960790880460145
12.25,Aggressive,-0.1976777158523742
12.25,Balanced,-0.13563945062894578
12.25,Conservative,-0.04674416160587604
12.25,Opportunistic,-0.15521823037320512
