Time,strategy,avg_profit
51.4,Aggressive,-0.5276340469006854
51.4,Opportunistic,-0.4987062076717789
51.45,Opportunistic,-0.4990677867169016
51.45,Cyclic,-0.5271637305639554
51.45,Balanced,-0.47980552659374487
51.45,Conservative,-0.3070821402133234
51.45,Aggressive,-0.5282105797375766
51.5,Balanced,-0.480309692384275
51.5,Conservative,-0.3074941932980483
51.5,Aggressive,-0.5285320014348309
51.5,Cyclic,-0.5276630236740953
51.5,Opportunistic,-0.49957095915120375
51.55,Conservative,-0.3078906419254271
51.55,Cyclic,-0.5278680017944789
51.55,Balanced,-0.48053381926683303
51.55,Aggressive,-0.5287815748609662
51.55,Opportunistic,-0.5001461918793083
51.6,Cyclic,-0.5282481154123575
51.6,Opportunistic,-0.500672034454001
51.6,Conservative,-0.30828969640108844
51.6,Aggressive,-0.5292487031807199
51.6,Balanced,-0.48086346523050816
51.65,Cyclic,-0.5286043025774334
51.65,Conservative,-0.3087625132324369
51.65,Balanced,-0.4810373661174859
51.65,Aggressive,-0.5297449059206594
51.65,Opportunistic,-0.5009156942360236
51.7,Conservative,-0.3090560981987727
51.7,Cyclic,-0.5287979609627514
51.7,Opportunistic,-0.5013171146262848
51.7,Balanced,-0.48149788550772304
51.7,Aggressive,-0.5302043079007134
51.75,Balanced,-0.4820681562552749
51.75,Conservative,-0.3093849460504726
51.75,Aggressive,-0.530538631321202
51.75,Opportunistic,-0.5016703695668323
51.75,Cyclic,-0.5290694582235074
51.8,Balanced,-0.48247602784206806
51.8,Conservative,-0.30970553578278337
51.8,Opportunistic,-0.5020497785359105
51.8,Cyclic,-0.5293228447536226
51.8,Aggressive,-0.5307228277172112
51.85,Conservative,-0.3100434264304755
51.85,Opportunistic,-0.502451195145989
51.85,Cyclic,-0.5294805979186099
51.85,Balanced,-0.48266849414591656
51.85,Aggressive,-0.5311509283738297
51.9,Cyclic,-0.530080595584826
51.9,Conservative,-0.31031898179252276
51.9,Opportunistic,-0.5026984554385416
51.9,Aggressive,-0.531527633950562
51.9,Balanced,-0.48307334282106573
51.95,Opportunistic,-0.5031596348007455
51.95,Conservative,-0.31077534781111565
51.95,Balanced,-0.48329008975812593
51.95,Cyclic,-0.5302981250570814
51.95,Aggressive,-0.5317884094656486
52.0,Cyclic,-0.5305825424056261
52.0,Conservative,-0.3111515793742478
52.0,Balanced,-0.48354218962130885
52.0,Aggressive,-0.53209123716757
52.0,Opportunistic,-0.5036116584672865
52.05,Cyclic,-0.5312811716207189
52.05,Aggressive,-0.5324964409115513
52.05,Conservative,-0.3114019839638067
52.05,Balanced,-0.48399612639807166
52.05,Opportunistic,-0.5041746976112269
52.1,Opportunistic,-0.5043598422903085
52.1,Cyclic,-0.5316689966219114
52.1,Conservative,-0.3117334574684505
52.1,Balanced,-0.4844467155854465
52.1,Aggressive,-0.533055038372756
52.15,Conservative,-0.3120561326334898
52.15,Balanced,-0.4848290264884201
52.15,Cyclic,-0.5318635437169097
52.15,Opportunistic,-0.504758630391962
52.15,Aggressive,-0.5332431337403412
52.2,Aggressive,-0.5337199012715274
52.2,Balanced,-0.48528706047980597
52.2,Opportunistic,-0.5051350001749821
52.2,Cyclic,-0.5320624650280026
52.2,Conservative,-0.3125041411793281
52.25,Opportunistic,-0.5053910781663301
52.25,Conservative,-0.31295032376462917
52.25,Aggressive,-0.5340736444471792
52.25,Cyclic,-0.532457684666159
52.25,Balanced,-0.48576331224454433
52.3,Cyclic,-0.5328641763483563
52.3,Opportunistic,-0.5057674436237966
52.3,Aggressive,-0.5345465949101805
52.3,Conservative,-0.31318374444156044
52.3,Balanced,-0.4861143705071248
52.35,Cyclic,-0.5330631694114335
52.35,Balanced,-0.48663831995272355
52.35,Opportunistic,-0.5061665254539761
52.35,Conservative,-0.313513077333748
52.35,Aggressive,-0.5350529424643667
52.4,Conservative,-0.31399765890388387
52.4,Aggressive,-0.5354179420289769
52.4,Cyclic,-0.5332500110175914
52.4,Balanced,-0.4869680444924892
52.4,Opportunistic,-0.5064980335738976
52.45,Balanced,-0.4875495927475794
52.45,Conservative,-0.31474608088698786
52.45,Opportunistic,-0.5068459936774852
52.45,Aggressive,-0.5356350099054948
52.45,Cyclic,-0.5335924051602566
52.5,Aggressive,-0.5360037865475027
52.5,Balanced,-0.48815785143161283
52.5,Opportunistic,-0.5070417006219419
52.5,Conservative,-0.31546880119366755
52.5,Cyclic,-0.5339265318230416
52.55,Cyclic,-0.5342184501617101
52.55,Opportunistic,-0.50732259834816
52.55,Balanced,-0.488697201616027
52.55,Conservative,-0.315899935139802
52.55,Aggressive,-0.5364784006879308
52.6,Balanced,-0.4889132540804293
52.6,Opportunistic,-0.5078393144529515
52.6,Aggressive,-0.536848715221714
52.6,Conservative,-0.31626951115348567
52.6,Cyclic,-0.5345652694259851
52.65,Cyclic,-0.5347936043500106
52.65,Balanced,-0.4892545526142702
52.65,Opportunistic,-0.5084542607699712
52.65,Aggressive,-0.5373039379996178
52.65,Conservative,-0.3167275441668859
52.7,Conservative,-0.31735770181180867
52.7,Balanced,-0.48973776366084065
52.7,Aggressive,-0.5375809943591479
52.7,Opportunistic,-0.5090633403835646
52.7,Cyclic,-0.5350938168940697
52.75,Balanced,-0.49018290861254954
52.75,Aggressive,-0.537701085808783
52.75,Opportunistic,-0.5094706381239894
52.75,Conservative,-0.31763882190964265
52.75,Cyclic,-0.5353425178256671
52.8,Balanced,-0.49052987392961184
52.8,Opportunistic,-0.5097322129322959
52.8,Cyclic,-0.5355848683671699
52.8,Conservative,-0.31802524841683466
52.8,Aggressive,-0.5380729337765154
52.85,Aggressive,-0.5387430230340001
52.85,Opportunistic,-0.5099950152368595
52.85,Balanced,-0.49082117785213725
52.85,Cyclic,-0.535858834977819
52.85,Conservative,-0.3184449431967639
52.9,Balanced,-0.49108046693285234
52.9,Cyclic,-0.5364803143512179
52.9,Aggressive,-0.5391095718703306
52.9,Opportunistic,-0.5101925511375991
52.9,Conservative,-0.31884916729692386
52.95,Cyclic,-0.537021825920664
52.95,Opportunistic,-0.5105772899400761
52.95,Balanced,-0.4913913395667777
52.95,Conservative,-0.3191007562917971
52.95,Aggressive,-0.5393595940897251
53.0,Balanced,-0.4917679877711902
53.0,Conservative,-0.31973001554083075
53.0,Opportunistic,-0.5107657306119033
53.0,Aggressive,-0.5396002367151727
53.0,Cyclic,-0.5373731210539328
53.05,Aggressive,-0.5401153110468266
53.05,Balanced,-0.49201407812250425
53.05,Conservative,-0.3199900926771823
53.05,Cyclic,-0.5376735198050755
53.05,Opportunistic,-0.5111693556298451
53.1,Aggressive,-0.540718653999786
53.1,Opportunistic,-0.5116322306511042
53.1,Balanced,-0.4923916308596411
53.1,Conservative,-0.3206410257961487
53.1,Cyclic,-0.5378209428581867
53.15,Cyclic,-0.53794780449339
53.15,Balanced,-0.492625717384445
53.15,Opportunistic,-0.5119211468722316
53.15,Aggressive,-0.5410679939631838
53.15,Conservative,-0.32104093276026224
53.2,Conservative,-0.3212799969942168
53.2,Cyclic,-0.5383251357089914
53.2,Opportunistic,-0.5122671975443612
53.2,Balanced,-0.4929486922793613
53.2,Aggressive,-0.5413016686749692
53.25,Aggressive,-0.5417677360272691
53.25,Balanced,-0.49332672001727607
53.25,Opportunistic,-0.5126116680701579
53.25,Cyclic,-0.5385081165667155
53.25,Conservative,-0.32173308686069724
53.3,Opportunistic,-0.5130281986238265
53.3,Cyclic,-0.5389852975234958
53.3,Aggressive,-0.5421796214319672
53.3,Balanced,-0.4936749977609878
53.3,Conservative,-0.3222784050566627
53.35,Opportunistic,-0.5134325030197555
53.35,Aggressive,-0.5425631087309191
53.35,Cyclic,-0.5392772128361083
53.35,Conservative,-0.3227975306277704
53.35,Balanced,-0.494220140642455
53.4,Conservative,-0.3233350929900147
53.4,Balanced,-0.49466216974324034
53.4,Cyclic,-0.5396510128824789
53.4,Opportunistic,-0.5140356605372175
53.4,Aggressive,-0.5428043214730818
53.45,Balanced,-0.495220671140203
53.45,Opportunistic,-0.5143049124704206
53.45,Aggressive,-0.5431412925147219
53.45,Cyclic,-0.5400803782706797
53.45,Conservative,-0.3237712345569572
53.5,Aggressive,-0.5432131627831123
53.5,Balanced,-0.49575587210670463
53.5,Opportunistic,-0.5146517744585296
53.5,Cyclic,-0.5404414257297318
53.5,Conservative,-0.3243721022484632
53.55,Conservative,-0.32489208488990134
53.55,Balanced,-0.49618609829840243
53.55,Opportunistic,-0.515084693717306
53.55,Cyclic,-0.5407339018225579
53.55,Aggressive,-0.5436242182933392
53.6,Balanced,-0.4963950243525246
53.6,Opportunistic,-0.515677263970981
53.6,Conservative,-0.3252281976934553
53.6,Cyclic,-0.54101721698383
53.6,Aggressive,-0.5437721543844416
53.65,Balanced,-0.49682921405614844
53.65,Conservative,-0.3256945922887157
53.65,Cyclic,-0.5412677283409157
53.65,Opportunistic,-0.5161216203946972
53.65,Aggressive,-0.5440558916866562
53.7,Conservative,-0.3261495549929513
53.7,Balanced,-0.49698709304403393
53.7,Cyclic,-0.54147570648838
53.7,Aggressive,-0.5443978864131259
53.7,Opportunistic,-0.5164863594207911
53.75,Cyclic,-0.5416477936444484
53.75,Opportunistic,-0.5170063822823359
53.75,Balanced,-0.4972007591603768
53.75,Aggressive,-0.5448324945195621
53.75,Conservative,-0.3265721164533401
53.8,Cyclic,-0.5417373442150738
53.8,Opportunistic,-0.5175607754795455
53.8,Balanced,-0.497697725142319
53.8,Conservative,-0.3268637655081477
53.8,Aggressive,-0.5452060614410948
53.85,Opportunistic,-0.5178680776711316
53.85,Balanced,-0.49816818661275136
53.85,Conservative,-0.32733623268151346
53.85,Aggressive,-0.5453770613842825
53.85,Cyclic,-0.5421071065770975
53.9,Balanced,-0.498724196443015
53.9,Aggressive,-0.5454744854969078
53.9,Cyclic,-0.5424626762191916
53.9,Conservative,-0.32755824609539635
53.9,Opportunistic,-0.5183922221409776
53.95,Conservative,-0.3279305726842469
53.95,Opportunistic,-0.5186429839530013
53.95,Balanced,-0.499303752916461
53.95,Aggressive,-0.5458078817999319
53.95,Cyclic,-0.5426541028245097
54.0,Balanced,-0.4998202170691991
54.0,Opportunistic,-0.5187812388298076
54.0,Aggressive,-0.546033958892345
54.0,Conservative,-0.3283911289856121
54.0,Cyclic,-0.543123194645163
54.05,Aggressive,-0.5463211902290231
54.05,Conservative,-0.32911590932755147
54.05,Opportunistic,-0.5190870876927289
54.05,Balanced,-0.5004730035107512
54.05,Cyclic,-0.5435484902236252
54.1,Aggressive,-0.5465779640650564
54.1,Conservative,-0.32959518265963306
54.1,Balanced,-0.5008865940523429
54.1,Cyclic,-0.5439854288678871
54.1,Opportunistic,-0.5194610473621357
54.15,Cyclic,-0.5445460374176663
54.15,Opportunistic,-0.5197561512505033
54.15,Aggressive,-0.5467974089292188
54.15,Conservative,-0.3299990406686257
54.15,Balanced,-0.5010979818835773
54.2,Opportunistic,-0.5200497806351531
54.2,Aggressive,-0.5470981280390352
54.2,Balanced,-0.5013683803066707
54.2,Conservative,-0.33025529720683694
54.2,Cyclic,-0.5446147911836156
54.25,Balanced,-0.5017183027491638
54.25,Cyclic,-0.5450004970329375
54.25,Aggressive,-0.5473630108933982
54.25,Conservative,-0.33048540242105445
54.25,Opportunistic,-0.520481629246662
54.3,Cyclic,-0.5454153024721313
54.3,Balanced,-0.5021889332374593
54.3,Aggressive,-0.5477364331798046
54.3,Conservative,-0.33087284851965953
54.3,Opportunistic,-0.520759820382716
54.35,Conservative,-0.3313327780071079
54.35,Opportunistic,-0.5211703628662828
54.35,Aggressive,-0.5481141614215127
54.35,Balanced,-0.5026915401675853
54.35,Cyclic,-0.5459391724052296
54.4,Aggressive,-0.54851221538731
54.4,Conservative,-0.331468003719521
54.4,Balanced,-0.5030637923059976
54.4,Opportunistic,-0.5215559471891986
54.4,Cyclic,-0.546318425567752
54.45,Opportunistic,-0.5218446973125146
54.45,Cyclic,-0.546545745854851
54.45,Aggressive,-0.5487352359847275
54.45,Conservative,-0.3318224641966666
54.45,Balanced,-0.5032936273667136
54.5,Conservative,-0.3322596210708327
54.5,Balanced,-0.5036865868790584
54.5,Cyclic,-0.5468533849526765
54.5,Opportunistic,-0.5220649390093399
54.5,Aggressive,-0.5493118559340038
54.55,Opportunistic,-0.5225028834902771
54.55,Conservative,-0.3325245782370975
54.55,Cyclic,-0.5471274020500667
54.55,Balanced,-0.5040466921965345
54.55,Aggressive,-0.5495383130991935
54.6,Conservative,-0.3329116069625957
54.6,Balanced,-0.5044679333074689
54.6,Cyclic,-0.5474547852373464
54.6,Aggressive,-0.5498007506352407
54.6,Opportunistic,-0.5227797992567854
54.65,Cyclic,-0.5479594965928739
54.65,Opportunistic,-0.5232913874439334
54.65,Conservative,-0.33336578372466
54.65,Aggressive,-0.5503251175431955
54.65,Balanced,-0.5047842828953243
54.7,Cyclic,-0.5483868598991463
54.7,Conservative,-0.3339508322964649
54.7,Balanced,-0.5053065539843787
54.7,Aggressive,-0.5508026222024833
54.7,Opportunistic,-0.523670414880608
54.75,Conservative,-0.3342128467638037
54.75,Cyclic,-0.5488366612176572
54.75,Opportunistic,-0.5239997723685582
54.75,Balanced,-0.505771737317749
54.75,Aggressive,-0.5511417736720206
54.8,Aggressive,-0.5513998262504861
54.8,Opportunistic,-0.5242418341299573
54.8,Balanced,-0.5061725286544976
54.8,Conservative,-0.3345501054918515
54.8,Cyclic,-0.549366837267933
54.85,Balanced,-0.5066218243890255
54.85,Conservative,-0.33489895026039684
54.85,Opportunistic,-0.5246414155049739
54.85,Aggressive,-0.5515009335856731
54.85,Cyclic,-0.5498153371435821
54.9,Balanced,-0.5070520487918758
54.9,Cyclic,-0.5504518389994201
54.9,Opportunistic,-0.5251020820091287
54.9,Aggressive,-0.5517762313924872
54.9,Conservative,-0.33517710396981243
54.95,Conservative,-0.3355485073619305
54.95,Aggressive,-0.5520918735705779
54.95,Cyclic,-0.5506953180748201
54.95,Balanced,-0.50730234159084
54.95,Opportunistic,-0.525293963786825
55.0,Aggressive,-0.5524588130790788
55.0,Conservative,-0.3361738443735744
55.0,Cyclic,-0.5509911561662336
55.0,Balanced,-0.5077178338222399
55.0,Opportunistic,-0.5256890005663696
55.05,Opportunistic,-0.5259990758456908
55.05,Aggressive,-0.5527749809520474
55.05,Balanced,-0.5081685044237257
55.05,Conservative,-0.336685419345462
55.05,Cyclic,-0.5515005203235168
55.1,Balanced,-0.5086216726204269
55.1,Conservative,-0.3372145424164161
55.1,Opportunistic,-0.5263276179806822
55.1,Aggressive,-0.5532324164446524
55.1,Cyclic,-0.5516945195982639
55.15,Conservative,-0.3374995972595682
55.15,Aggressive,-0.553446142732436
55.15,Opportunistic,-0.5268007214869513
55.15,Balanced,-0.5090800031154444
55.15,Cyclic,-0.552024231322261
55.2,Cyclic,-0.5521883180066437
55.2,Aggressive,-0.5538830666331667
55.2,Balanced,-0.5096769220755657
55.2,Opportunistic,-0.5271821309991894
55.2,Conservative,-0.33807957315306325
55.25,Aggressive,-0.5544561114138417
55.25,Opportunistic,-0.5276052691000317
55.25,Cyclic,-0.5525884571209401
55.25,Conservative,-0.3385403766014506
55.25,Balanced,-0.5102450387956009
55.3,Opportunistic,-0.5280585645953154
55.3,Aggressive,-0.554601691840205
55.3,Conservative,-0.33876026893972067
55.3,Balanced,-0.5107523709832615
55.3,Cyclic,-0.553169370574701
55.35,Cyclic,-0.5534212117724089
55.35,Opportunistic,-0.5285151615722685
55.35,Conservative,-0.3393026743157105
55.35,Balanced,-0.5112734121706651
55.35,Aggressive,-0.5549071490974637
55.4,Conservative,-0.3398064882665958
55.4,Balanced,-0.5114223585897943
55.4,Opportunistic,-0.5289549735233405
55.4,Cyclic,-0.5538592953007723
55.4,Aggressive,-0.5554085287160939
55.45,Opportunistic,-0.5292048751465755
55.45,Conservative,-0.34037725568733923
55.45,Aggressive,-0.5557674294274416
55.45,Balanced,-0.511702431382362
55.45,Cyclic,-0.5542693863268405
55.5,Cyclic,-0.5547779947741225
55.5,Conservative,-0.3407686706300959
55.5,Aggressive,-0.5561781672738021
55.5,Opportunistic,-0.5296127311129847
55.5,Balanced,-0.5120101945567256
55.55,Opportunistic,-0.5298436711880157
55.55,Balanced,-0.5122596870988928
55.55,Cyclic,-0.5551162803460419
55.55,Aggressive,-0.5565431672188501
55.55,Conservative,-0.3409846262307817
55.6,Aggressive,-0.5568221109334983
55.6,Balanced,-0.5125432065933879
55.6,Opportunistic,-0.5301090840177604
55.6,Conservative,-0.3414094704358156
55.6,Cyclic,-0.5554682815941896
55.65,Conservative,-0.3417397137154957
55.65,Opportunistic,-0.5305544712651323
55.65,Aggressive,-0.5573428256605049
55.65,Cyclic,-0.5557712818199856
55.65,Balanced,-0.5129428962165553
55.7,Opportunistic,-0.5310377576818989
55.7,Balanced,-0.51331484939054
55.7,Conservative,-0.34239753989247956
55.7,Cyclic,-0.5562235592781147
55.7,Aggressive,-0.5577400912829928
55.75,Cyclic,-0.5569185884996966
55.75,Balanced,-0.5137933420133001
55.75,Aggressive,-0.558093192315343
55.75,Opportunistic,-0.531530905385922
55.75,Conservative,-0.3427078630888543
55.8,Opportunistic,-0.5319042598688242
55.8,Balanced,-0.5143593308252051
55.8,Aggressive,-0.5582913102223656
55.8,Conservative,-0.3431153390714673
55.8,Cyclic,-0.5571454509302535
55.85,Balanced,-0.514964470099893
55.85,Cyclic,-0.5574433954452099
55.85,Opportunistic,-0.532253040157841
55.85,Conservative,-0.343508236206278
55.85,Aggressive,-0.5584946342799395
55.9,Aggressive,-0.5585698263922442
55.9,Conservative,-0.34375458184798036
55.9,Opportunistic,-0.5325938062937287
55.9,Cyclic,-0.5578161463891466
55.9,Balanced,-0.515440688486813
55.95,Aggressive,-0.5586873601761753
55.95,Conservative,-0.34398095644505994
55.95,Balanced,-0.5158837964720252
55.95,Cyclic,-0.5578204564063602
55.95,Opportunistic,-0.5326797174786889
56.0,Opportunistic,-0.5330265996929083
56.0,Aggressive,-0.5591978643177452
56.0,Cyclic,-0.5580544958117792
56.0,Conservative,-0.34439927743082843
56.0,Balanced,-0.5164546244775736
56.05,Opportunistic,-0.5333421344510026
56.05,Cyclic,-0.5582696997528557
56.05,Conservative,-0.3450059607098374
56.05,Aggressive,-0.5596066646435025
56.05,Balanced,-0.516860392983347
56.1,Conservative,-0.34522945740043665
56.1,Aggressive,-0.5600059367978367
56.1,Balanced,-0.517141982735674
56.1,Cyclic,-0.5586641548141388
56.1,Opportunistic,-0.5335882863756695
56.15,Balanced,-0.5174712565531241
56.15,Conservative,-0.3454633063988263
56.15,Aggressive,-0.5603487628880459
56.15,Cyclic,-0.5590390939072097
56.15,Opportunistic,-0.5339266049916948
56.2,Opportunistic,-0.5340668419592538
56.2,Balanced,-0.5181170157555486
56.2,Cyclic,-0.5592559917498552
56.2,Aggressive,-0.5608938622116973
56.2,Conservative,-0.3458010355851306
56.25,Opportunistic,-0.5342797019231699
56.25,Conservative,-0.3461204597111488
56.25,Aggressive,-0.5611793987252117
56.25,Balanced,-0.5185120705588716
56.25,Cyclic,-0.5594962685685214
56.3,Conservative,-0.3466759584335061
56.3,Aggressive,-0.5614870948702598
56.3,Cyclic,-0.5597392641511806
56.3,Balanced,-0.518695670762191
56.3,Opportunistic,-0.5346903128752484
56.35,Conservative,-0.3473577013427305
56.35,Cyclic,-0.5600701000807856
56.35,Opportunistic,-0.5350852673805646
56.35,Balanced,-0.5190582488414959
56.35,Aggressive,-0.5619340732760876
56.4,Aggressive,-0.5623062606880067
56.4,Balanced,-0.519538863040909
56.4,Opportunistic,-0.535544957858868
56.4,Cyclic,-0.560488987309215
56.4,Conservative,-0.3477860514577914
56.45,Conservative,-0.34834007812949574
56.45,Balanced,-0.5202946011831059
56.45,Opportunistic,-0.5359710542679863
56.45,Cyclic,-0.5609009487736162
56.45,Aggressive,-0.5625153767642911
56.5,Balanced,-0.5206746746927388
56.5,Opportunistic,-0.5363479327100432
56.5,Aggressive,-0.5630089069683368
56.5,Conservative,-0.3487885989572056
56.5,Cyclic,-0.5613128812420586
56.55,Aggressive,-0.5633359061757599
56.55,Conservative,-0.34916964619812085
56.55,Balanced,-0.5209017109425527
56.55,Opportunistic,-0.536664440147666
56.55,Cyclic,-0.5618156968487419
56.6,Conservative,-0.3495150937273529
56.6,Cyclic,-0.5622972448868956
56.6,Opportunistic,-0.5371932873326312
56.6,Balanced,-0.5211605346148266
56.6,Aggressive,-0.5640157253015726
56.65,Opportunistic,-0.5374776209299484
56.65,Cyclic,-0.5625509326947561
56.65,Balanced,-0.5213910001577751
56.65,Conservative,-0.35025347038681603
56.65,Aggressive,-0.5642253963250938
