Time,strategy,fog_count
190.0,Aggressive,762.16
190.0,Balanced,880.06
190.0,Cyclic,760.64
190.0,Conservative,941.2
190.05,Balanced,880.0
190.05,Cyclic,760.56
190.05,Conservative,941.1
190.05,Opportunistic,903.42
190.05,Aggressive,761.98
190.1,Opportunistic,903.4
190.1,Conservative,941.04
190.1,Balanced,879.92
190.1,Aggressive,761.86
190.1,Cyclic,760.38
190.15,Conservative,940.86
190.15,Balanced,879.8
190.15,Aggressive,761.68
190.15,Cyclic,760.3
190.15,Opportunistic,903.36
190.2,Conservative,940.8
190.2,Cyclic,760.08
190.2,Aggressive,761.54
190.2,Balanced,879.74
190.2,Opportunistic,903.36
190.25,Cyclic,759.98
190.25,Balanced,879.68
190.25,Aggressive,761.5
190.25,Opportunistic,903.32
190.25,Conservative,940.74
190.3,Aggressive,761.34
190.3,Balanced,879.58
190.3,Opportunistic,903.28
190.3,Conservative,940.66
190.3,Cyclic,759.86
190.35,Balanced,879.5
190.35,Opportunistic,903.24
190.35,Cyclic,759.76
190.35,Aggressive,761.22
190.35,Conservative,940.56
190.4,Aggressive,761.12
190.4,Balanced,879.42
190.4,Cyclic,759.64
190.4,Conservative,940.38
190.4,Opportunistic,903.16
190.45,Opportunistic,903.16
190.45,Aggressive,760.9
190.45,Balanced,879.36
190.45,Cyclic,759.46
190.45,Conservative,940.3
190.5,Balanced,879.3
190.5,Conservative,940.18
190.5,Aggressive,760.82
190.5,Cyclic,759.26
190.5,Opportunistic,903.12
190.55,Aggressive,760.72
190.55,Cyclic,759.02
190.55,Opportunistic,903.12
190.55,Balanced,879.2
190.55,Conservative,940.08
190.6,Opportunistic,903.08
190.6,Conservative,939.98
190.6,Cyclic,758.94
190.6,Aggressive,760.64
190.6,Balanced,879.14
190.65,Opportunistic,903.06
190.65,Conservative,939.88
190.65,Cyclic,758.86
190.65,Aggressive,760.5
190.65,Balanced,879.1
190.7,Opportunistic,903.0
190.7,Conservative,939.8
190.7,Balanced,879.06
190.7,Cyclic,758.72
190.7,Aggressive,760.42
190.75,Cyclic,758.66
190.75,Balanced,879.04
190.75,Opportunistic,902.94
190.75,Conservative,939.64
190.75,Aggressive,760.28
190.8,Aggressive,760.12
190.8,Conservative,939.5
190.8,Balanced,878.92
190.8,Cyclic,758.52
190.8,Opportunistic,902.9
190.85,Cyclic,758.42
190.85,Balanced,878.84
190.85,Opportunistic,902.88
190.85,Conservative,939.42
190.85,Aggressive,760.0
190.9,Cyclic,758.34
190.9,Conservative,939.16
190.9,Balanced,878.72
190.9,Opportunistic,902.84
190.9,Aggressive,759.8
190.95,Aggressive,759.64
190.95,Conservative,938.98
190.95,Cyclic,758.18
190.95,Balanced,878.6
190.95,Opportunistic,902.82
191.0,Cyclic,758.08
191.0,Aggressive,759.46
191.0,Balanced,878.42
191.0,Conservative,938.9
191.0,Opportunistic,902.82
191.05,Aggressive,759.36
191.05,Balanced,878.32
191.05,Conservative,938.86
191.05,Opportunistic,902.78
191.05,Cyclic,757.98
191.1,Opportunistic,902.74
191.1,Aggressive,759.24
191.1,Cyclic,757.84
191.1,Balanced,878.26
191.1,Conservative,938.82
191.15,Aggressive,759.04
191.15,Conservative,938.74
191.15,Cyclic,757.66
191.15,Balanced,878.16
191.15,Opportunistic,902.66
191.2,Cyclic,757.52
191.2,Balanced,878.1
191.2,Aggressive,758.94
191.2,Conservative,938.64
191.2,Opportunistic,902.64
191.25,Aggressive,758.78
191.25,Opportunistic,902.6
191.25,Conservative,938.56
191.25,Cyclic,757.32
191.25,Balanced,878.02
191.3,Opportunistic,902.56
191.3,Conservative,938.48
191.3,Aggressive,758.56
191.3,Cyclic,757.26
191.3,Balanced,877.92
191.35,Aggressive,758.5
191.35,Cyclic,757.16
191.35,Balanced,877.9
191.35,Opportunistic,902.46
191.35,Conservative,938.42
191.4,Conservative,938.32
191.4,Aggressive,758.36
191.4,Balanced,877.88
191.4,Cyclic,756.98
191.4,Opportunistic,902.36
191.45,Aggressive,758.14
191.45,Opportunistic,902.32
191.45,Conservative,938.16
191.45,Cyclic,756.88
191.45,Balanced,877.86
191.5,Cyclic,756.78
191.5,Opportunistic,902.24
191.5,Balanced,877.78
191.5,Aggressive,757.84
191.5,Conservative,938.1
191.55,Opportunistic,902.16
191.55,Cyclic,756.62
191.55,Conservative,938.02
191.55,Balanced,877.64
191.55,Aggressive,757.82
191.6,Cyclic,756.54
191.6,Opportunistic,902.06
191.6,Conservative,937.98
191.6,Balanced,877.58
191.6,Aggressive,757.64
191.65,Conservative,937.9
191.65,Balanced,877.54
191.65,Cyclic,756.38
191.65,Aggressive,757.56
191.65,Opportunistic,902.04
191.7,Opportunistic,902.0
191.7,Cyclic,756.18
191.7,Balanced,877.48
191.7,Conservative,937.82
191.7,Aggressive,757.48
191.75,Balanced,877.44
191.75,Cyclic,756.06
191.75,Opportunistic,901.9
191.75,Conservative,937.68
191.75,Aggressive,757.28
191.8,Balanced,877.4
191.8,Conservative,937.52
191.8,Opportunistic,901.82
191.8,Aggressive,757.2
191.8,Cyclic,755.84
191.85,Conservative,937.38
191.85,Aggressive,757.06
191.85,Opportunistic,901.76
191.85,Balanced,877.34
191.85,Cyclic,755.7
191.9,Conservative,937.32
191.9,Opportunistic,901.74
191.9,Balanced,877.3
191.9,Cyclic,755.6
191.9,Aggressive,756.94
191.95,Aggressive,756.82
191.95,Opportunistic,901.72
191.95,Balanced,877.2
191.95,Conservative,937.14
191.95,Cyclic,755.36
192.0,Balanced,877.2
192.0,Cyclic,755.26
192.0,Conservative,937.1
192.0,Aggressive,756.62
192.0,Opportunistic,901.68
192.05,Conservative,937.02
192.05,Balanced,877.14
192.05,Aggressive,756.44
192.05,Cyclic,755.02
192.05,Opportunistic,901.64
192.1,Aggressive,756.36
192.1,Balanced,877.12
192.1,Cyclic,754.9
192.1,Conservative,936.9
192.1,Opportunistic,901.58
192.15,Balanced,877.04
192.15,Cyclic,754.78
192.15,Conservative,936.74
192.15,Opportunistic,901.56
192.15,Aggressive,756.16
192.2,Balanced,876.96
192.2,Opportunistic,901.56
192.2,Cyclic,754.52
192.2,Conservative,936.64
192.2,Aggressive,756.08
192.25,Opportunistic,901.54
192.25,Aggressive,755.96
192.25,Balanced,876.88
192.25,Cyclic,754.4
192.25,Conservative,936.54
192.3,Cyclic,754.28
192.3,Conservative,936.4
192.3,Balanced,876.8
192.3,Opportunistic,901.48
192.3,Aggressive,755.82
192.35,Aggressive,755.8
192.35,Cyclic,754.08
192.35,Balanced,876.66
192.35,Conservative,936.28
192.35,Opportunistic,901.46
192.4,Balanced,876.56
192.4,Opportunistic,901.42
192.4,Cyclic,754.04
192.4,Conservative,936.22
192.4,Aggressive,755.64
192.45,Opportunistic,901.28
192.45,Conservative,936.04
192.45,Balanced,876.54
192.45,Aggressive,755.46
192.45,Cyclic,753.88
192.5,Cyclic,753.72
192.5,Conservative,935.98
192.5,Opportunistic,901.28
192.5,Balanced,876.5
192.5,Aggressive,755.34
192.55,Aggressive,755.18
192.55,Opportunistic,901.2
192.55,Cyclic,753.6
192.55,Conservative,935.84
192.55,Balanced,876.44
192.6,Conservative,935.7
192.6,Aggressive,755.08
192.6,Opportunistic,901.12
192.6,Balanced,876.38
192.6,Cyclic,753.54
192.65,Opportunistic,901.06
192.65,Cyclic,753.36
192.65,Balanced,876.36
192.65,Aggressive,754.98
192.65,Conservative,935.56
192.7,Aggressive,754.94
192.7,Cyclic,753.22
192.7,Balanced,876.28
192.7,Opportunistic,900.88
192.7,Conservative,935.46
192.75,Conservative,935.38
192.75,Aggressive,754.78
192.75,Balanced,876.22
192.75,Cyclic,753.14
192.75,Opportunistic,900.86
192.8,Aggressive,754.58
192.8,Opportunistic,900.78
192.8,Cyclic,753.08
192.8,Balanced,876.22
192.8,Conservative,935.2
192.85,Balanced,876.1
192.85,Aggressive,754.38
192.85,Opportunistic,900.68
192.85,Conservative,935.06
192.85,Cyclic,752.98
192.9,Aggressive,754.28
192.9,Opportunistic,900.66
192.9,Conservative,934.96
192.9,Balanced,875.98
192.9,Cyclic,752.78
192.95,Aggressive,754.2
192.95,Opportunistic,900.62
192.95,Conservative,934.88
192.95,Balanced,875.92
192.95,Cyclic,752.6
193.0,Balanced,875.82
193.0,Cyclic,752.5
193.0,Conservative,934.72
193.0,Opportunistic,900.52
193.0,Aggressive,753.96
193.05,Conservative,934.68
193.05,Opportunistic,900.46
193.05,Balanced,875.8
193.05,Cyclic,752.34
193.05,Aggressive,753.7
193.1,Balanced,875.74
193.1,Cyclic,752.2
193.1,Aggressive,753.64
193.1,Opportunistic,900.46
193.1,Conservative,934.6
193.15,Cyclic,752.0
193.15,Conservative,934.54
193.15,Aggressive,753.5
193.15,Opportunistic,900.38
193.15,Balanced,875.7
193.2,Balanced,875.64
193.2,Aggressive,753.4
193.2,Cyclic,751.86
193.2,Opportunistic,900.32
193.2,Conservative,934.48
193.25,Opportunistic,900.2
193.25,Aggressive,753.3
193.25,Conservative,934.34
193.25,Cyclic,751.72
193.25,Balanced,875.6
193.3,Opportunistic,900.08
193.3,Aggressive,753.2
193.3,Conservative,934.24
193.3,Balanced,875.5
193.3,Cyclic,751.54
193.35,Conservative,934.08
193.35,Aggressive,753.06
193.35,Opportunistic,900.04
193.35,Balanced,875.44
193.35,Cyclic,751.4
193.4,Cyclic,751.36
193.4,Aggressive,752.9
193.4,Opportunistic,900.02
193.4,Balanced,875.36
193.4,Conservative,934.0
193.45,Opportunistic,899.96
193.45,Conservative,933.78
193.45,Balanced,875.3
193.45,Aggressive,752.8
193.45,Cyclic,751.18
193.5,Cyclic,751.04
193.5,Balanced,875.28
193.5,Aggressive,752.7
193.5,Conservative,933.64
193.5,Opportunistic,899.9
193.55,Balanced,875.22
193.55,Aggressive,752.54
193.55,Conservative,933.44
193.55,Opportunistic,899.78
193.55,Cyclic,750.96
193.6,Opportunistic,899.68
193.6,Cyclic,750.82
193.6,Conservative,933.38
193.6,Aggressive,752.46
193.6,Balanced,875.08
193.65,Conservative,933.34
193.65,Opportunistic,899.62
193.65,Aggressive,752.32
193.65,Balanced,874.98
193.65,Cyclic,750.7
193.7,Cyclic,750.52
193.7,Balanced,874.88
193.7,Opportunistic,899.52
193.7,Aggressive,752.28
193.7,Conservative,933.22
193.75,Opportunistic,899.42
193.75,Conservative,933.04
193.75,Balanced,874.76
193.75,Cyclic,750.24
193.75,Aggressive,752.16
193.8,Balanced,874.7
193.8,Aggressive,752.06
193.8,Conservative,932.9
193.8,Opportunistic,899.34
193.8,Cyclic,750.1
193.85,Balanced,874.68
193.85,Aggressive,751.94
193.85,Opportunistic,899.26
193.85,Cyclic,750.04
193.85,Conservative,932.74
193.9,Conservative,932.6
193.9,Cyclic,749.88
193.9,Opportunistic,899.2
193.9,Aggressive,751.86
193.9,Balanced,874.58
193.95,Balanced,874.5
193.95,Cyclic,749.7
193.95,Conservative,932.46
193.95,Opportunistic,899.2
193.95,Aggressive,751.72
194.0,Balanced,874.48
194.0,Opportunistic,899.14
194.0,Aggressive,751.68
194.0,Conservative,932.26
194.0,Cyclic,749.6
194.05,Conservative,932.08
194.05,Opportunistic,899.12
194.05,Balanced,874.42
194.05,Aggressive,751.56
194.05,Cyclic,749.34
194.1,Conservative,931.98
194.1,Aggressive,751.5
194.1,Balanced,874.34
194.1,Cyclic,749.28
194.1,Opportunistic,899.06
194.15,Conservative,931.88
194.15,Opportunistic,898.98
194.15,Balanced,874.28
194.15,Cyclic,749.06
194.15,Aggressive,751.34
194.2,Balanced,874.22
194.2,Conservative,931.72
194.2,Cyclic,748.86
194.2,Aggressive,751.22
194.2,Opportunistic,898.98
194.25,Opportunistic,898.94
194.25,Aggressive,751.04
194.25,Balanced,874.12
194.25,Conservative,931.48
194.25,Cyclic,748.84
194.3,Conservative,931.38
194.3,Balanced,874.06
194.3,Opportunistic,898.9
194.3,Cyclic,748.76
194.3,Aggressive,750.9
194.35,Balanced,874.02
194.35,Conservative,931.26
194.35,Cyclic,748.54
194.35,Opportunistic,898.82
194.35,Aggressive,750.8
194.4,Conservative,931.16
194.4,Aggressive,750.68
194.4,Cyclic,748.4
194.4,Balanced,873.94
194.4,Opportunistic,898.8
194.45,Aggressive,750.64
194.45,Conservative,931.02
194.45,Balanced,873.9
194.45,Cyclic,748.3
194.45,Opportunistic,898.78
194.5,Balanced,873.84
194.5,Cyclic,748.12
194.5,Opportunistic,898.72
194.5,Conservative,930.9
194.5,Aggressive,750.54
194.55,Aggressive,750.34
194.55,Balanced,873.78
194.55,Opportunistic,898.64
194.55,Cyclic,748.04
194.55,Conservative,930.74
194.6,Opportunistic,898.64
194.6,Conservative,930.6
194.6,Cyclic,747.96
194.6,Balanced,873.7
194.6,Aggressive,750.24
194.65,Conservative,930.38
194.65,Balanced,873.66
194.65,Aggressive,750.12
194.65,Opportunistic,898.58
194.65,Cyclic,747.9
194.7,Cyclic,747.76
194.7,Aggressive,750.0
194.7,Opportunistic,898.54
194.7,Balanced,873.6
194.7,Conservative,930.28
194.75,Balanced,873.52
194.75,Aggressive,749.84
194.75,Conservative,930.12
194.75,Opportunistic,898.44
194.75,Cyclic,747.58
194.8,Opportunistic,898.38
194.8,Balanced,873.44
194.8,Conservative,930.0
194.8,Aggressive,749.7
194.8,Cyclic,747.4
194.85,Cyclic,747.22
194.85,Conservative,929.94
194.85,Balanced,873.36
194.85,Aggressive,749.54
194.85,Opportunistic,898.3
194.9,Conservative,929.9
194.9,Balanced,873.3
194.9,Cyclic,747.12
194.9,Aggressive,749.4
194.9,Opportunistic,898.22
194.95,Opportunistic,898.08
194.95,Aggressive,749.26
194.95,Conservative,929.72
194.95,Balanced,873.26
194.95,Cyclic,746.98
195.0,Balanced,873.24
195.0,Opportunistic,898.08
195.0,Conservative,929.56
195.0,Aggressive,749.1
195.0,Cyclic,746.82
195.05,Cyclic,746.72
195.05,Balanced,873.16
195.05,Conservative,929.46
195.05,Opportunistic,898.02
195.05,Aggressive,749.0
195.1,Opportunistic,897.9
195.1,Conservative,929.3
195.1,Cyclic,746.66
195.1,Aggressive,748.9
195.1,Balanced,873.12
195.15,Aggressive,748.78
195.15,Opportunistic,897.82
195.15,Conservative,929.18
195.15,Cyclic,746.56
195.15,Balanced,873.04
195.2,Opportunistic,897.8
195.2,Aggressive,748.68
195.2,Conservative,929.12
195.2,Balanced,872.96
195.2,Cyclic,746.38
195.25,Balanced,872.88
195.25,Aggressive,748.5
195.25,Cyclic,746.2
195.25,Conservative,929.0
195.25,Opportunistic,897.68
195.3,Aggressive,748.4
195.3,Balanced,872.82
195.3,Conservative,928.82
195.3,Cyclic,746.02
195.3,Opportunistic,897.62
195.35,Balanced,872.78
195.35,Conservative,928.68
195.35,Opportunistic,897.54
195.35,Aggressive,748.2
195.35,Cyclic,745.74
195.4,Opportunistic,897.46
195.4,Aggressive,748.06
195.4,Cyclic,745.68
195.4,Balanced,872.74
195.4,Conservative,928.56
195.45,Opportunistic,897.42
195.45,Conservative,928.38
195.45,Aggressive,748.0
195.45,Cyclic,745.66
195.45,Balanced,872.68
195.5,Aggressive,747.94
195.5,Opportunistic,897.36
195.5,Conservative,928.28
195.5,Balanced,872.58
195.5,Cyclic,745.62
195.55,Aggressive,747.74
195.55,Opportunistic,897.26
195.55,Conservative,928.22
195.55,Cyclic,745.54
195.55,Balanced,872.56
195.6,Opportunistic,897.22
195.6,Aggressive,747.6
195.6,Conservative,928.14
195.6,Cyclic,745.5
195.6,Balanced,872.4
195.65,Aggressive,747.48
195.65,Opportunistic,897.12
195.65,Cyclic,745.38
195.65,Conservative,927.98
195.65,Balanced,872.32
195.7,Balanced,872.26
195.7,Cyclic,745.3
195.7,Conservative,927.86
195.7,Aggressive,747.32
195.7,Opportunistic,897.08
195.75,Aggressive,747.16
195.75,Cyclic,745.24
195.75,Conservative,927.78
195.75,Balanced,872.26
195.75,Opportunistic,897.04
195.8,Opportunistic,897.0
195.8,Conservative,927.7
195.8,Cyclic,745.08
195.8,Balanced,872.18
195.8,Aggressive,747.02
195.85,Aggressive,746.9
195.85,Balanced,872.12
195.85,Opportunistic,896.9
195.85,Conservative,927.58
195.85,Cyclic,744.96
195.9,Aggressive,746.82
195.9,Cyclic,744.8
195.9,Balanced,872.02
195.9,Opportunistic,896.84
195.9,Conservative,927.52
195.95,Aggressive,746.7
195.95,Conservative,927.42
195.95,Balanced,871.98
195.95,Opportunistic,896.76
195.95,Cyclic,744.58
196.0,Opportunistic,896.7
196.0,Cyclic,744.42
196.0,Conservative,927.32
196.0,Aggressive,746.48
196.0,Balanced,871.88
196.05,Aggressive,746.3
196.05,Conservative,927.26
196.05,Balanced,871.78
196.05,Cyclic,744.2
196.05,Opportunistic,896.68
196.1,Aggressive,746.12
196.1,Balanced,871.78
196.1,Opportunistic,896.58
196.1,Cyclic,744.0
196.1,Conservative,927.16
196.15,Aggressive,745.98
196.15,Conservative,926.94
196.15,Opportunistic,896.52
196.15,Balanced,871.72
196.15,Cyclic,743.94
196.2,Opportunistic,896.46
196.2,Aggressive,745.76
196.2,Cyclic,743.82
196.2,Conservative,926.8
196.2,Balanced,871.6
196.25,Opportunistic,896.4
196.25,Conservative,926.74
196.25,Cyclic,743.68
196.25,Aggressive,745.64
196.25,Balanced,871.54
196.3,Cyclic,743.46
196.3,Opportunistic,896.34
196.3,Aggressive,745.52
196.3,Balanced,871.38
196.3,Conservative,926.66
196.35,Aggressive,745.46
196.35,Balanced,871.34
196.35,Cyclic,743.34
196.35,Opportunistic,896.26
196.35,Conservative,926.48
196.4,Cyclic,743.1
196.4,Opportunistic,896.24
196.4,Conservative,926.32
196.4,Aggressive,745.28
196.4,Balanced,871.3
196.45,Opportunistic,896.14
196.45,Aggressive,745.14
196.45,Conservative,926.2
196.45,Balanced,871.22
196.45,Cyclic,742.96
196.5,Conservative,926.02
196.5,Balanced,871.16
196.5,Opportunistic,896.08
196.5,Aggressive,745.1
196.5,Cyclic,742.72
196.55,Balanced,871.12
196.55,Aggressive,745.0
196.55,Opportunistic,896.06
196.55,Conservative,925.86
196.55,Cyclic,742.6
196.6,Conservative,925.68
196.6,Opportunistic,896.04
196.6,Cyclic,742.48
196.6,Aggressive,744.88
196.6,Balanced,871.06
196.65,Opportunistic,896.0
196.65,Aggressive,744.76
196.65,Cyclic,742.36
196.65,Conservative,925.56
196.65,Balanced,871.0
196.7,Balanced,870.96
196.7,Cyclic,742.2
196.7,Opportunistic,896.0
196.7,Conservative,925.5
196.7,Aggressive,744.62
196.75,Conservative,925.42
196.75,Opportunistic,895.92
196.75,Cyclic,742.08
196.75,Balanced,870.94
196.75,Aggressive,744.54
196.8,Aggressive,744.4
196.8,Balanced,870.82
196.8,Conservative,925.22
196.8,Opportunistic,895.9
196.8,Cyclic,741.9
196.85,Opportunistic,895.86
196.85,Aggressive,744.32
196.85,Cyclic,741.76
196.85,Conservative,925.2
196.85,Balanced,870.76
196.9,Conservative,924.98
196.9,Balanced,870.68
196.9,Aggressive,744.2
196.9,Opportunistic,895.76
196.9,Cyclic,741.64
196.95,Balanced,870.66
196.95,Conservative,924.86
196.95,Cyclic,741.56
196.95,Opportunistic,895.62
196.95,Aggressive,744.04
197.0,Aggressive,743.94
197.0,Opportunistic,895.6
197.0,Balanced,870.58
197.0,Conservative,924.82
197.0,Cyclic,741.4
197.05,Balanced,870.56
197.05,Opportunistic,895.56
197.05,Conservative,924.72
197.05,Aggressive,743.66
197.05,Cyclic,741.16
197.1,Cyclic,740.96
197.1,Balanced,870.54
197.1,Conservative,924.68
197.1,Opportunistic,895.5
197.1,Aggressive,743.56
197.15,Opportunistic,895.46
197.15,Balanced,870.5
197.15,Cyclic,740.76
197.15,Aggressive,743.4
197.15,Conservative,924.56
197.2,Opportunistic,895.46
197.2,Balanced,870.38
197.2,Aggressive,743.3
197.2,Conservative,924.38
197.2,Cyclic,740.66
197.25,Aggressive,743.14
197.25,Conservative,924.3
197.25,Cyclic,740.54
197.25,Balanced,870.24
197.25,Opportunistic,895.42
197.3,Conservative,924.12
197.3,Cyclic,740.38
197.3,Balanced,870.16
197.3,Opportunistic,895.34
197.3,Aggressive,743.0
197.35,Cyclic,740.18
197.35,Conservative,924.0
197.35,Balanced,870.1
197.35,Opportunistic,895.2
197.35,Aggressive,742.86
197.4,Opportunistic,895.16
197.4,Conservative,923.88
197.4,Balanced,870.08
197.4,Cyclic,740.02
197.4,Aggressive,742.7
197.45,Aggressive,742.62
197.45,Balanced,869.94
197.45,Conservative,923.7
197.45,Cyclic,739.94
197.45,Opportunistic,895.08
197.5,Balanced,869.86
197.5,Conservative,923.54
197.5,Opportunistic,895.02
197.5,Aggressive,742.44
197.5,Cyclic,739.7
197.55,Opportunistic,895.0
197.55,Conservative,923.42
197.55,Aggressive,742.28
197.55,Cyclic,739.56
197.55,Balanced,869.8
197.6,Aggressive,742.18
197.6,Cyclic,739.36
197.6,Opportunistic,894.9
197.6,Conservative,923.26
197.6,Balanced,869.72
197.65,Conservative,923.22
197.65,Cyclic,739.2
197.65,Aggressive,742.04
197.65,Opportunistic,894.76
197.65,Balanced,869.66
197.7,Aggressive,741.94
197.7,Cyclic,739.06
197.7,Opportunistic,894.76
197.7,Balanced,869.58
197.7,Conservative,923.1
197.75,Opportunistic,894.72
197.75,Cyclic,738.92
197.75,Balanced,869.52
197.75,Aggressive,741.74
197.75,Conservative,922.96
197.8,Cyclic,738.72
197.8,Opportunistic,894.66
197.8,Aggressive,741.56
197.8,Conservative,922.9
197.8,Balanced,869.38
197.85,Conservative,922.78
197.85,Opportunistic,894.56
197.85,Balanced,869.32
197.85,Aggressive,741.44
197.85,Cyclic,738.58
197.9,Opportunistic,894.54
197.9,Aggressive,741.38
197.9,Conservative,922.68
197.9,Cyclic,738.44
197.9,Balanced,869.3
197.95,Aggressive,741.18
197.95,Conservative,922.62
197.95,Cyclic,738.24
197.95,Opportunistic,894.46
197.95,Balanced,869.14
198.0,Cyclic,738.06
198.0,Conservative,922.38
198.0,Aggressive,741.14
198.0,Opportunistic,894.46
198.0,Balanced,869.1
198.05,Opportunistic,894.46
198.05,Aggressive,741.0
198.05,Balanced,868.94
198.05,Conservative,922.22
198.05,Cyclic,737.88
198.1,Balanced,868.82
198.1,Cyclic,737.7
198.1,Aggressive,740.9
198.1,Conservative,922.16
198.1,Opportunistic,894.42
198.15,Balanced,868.8
198.15,Conservative,921.94
198.15,Opportunistic,894.34
198.15,Cyclic,737.62
198.15,Aggressive,740.76
198.2,Aggressive,740.7
198.2,Balanced,868.68
198.2,Opportunistic,894.28
198.2,Conservative,921.88
198.2,Cyclic,737.54
198.25,Balanced,868.58
198.25,Opportunistic,894.24
198.25,Cyclic,737.4
198.25,Conservative,921.72
198.25,Aggressive,740.62
198.3,Balanced,868.52
198.3,Aggressive,740.42
198.3,Conservative,921.6
198.3,Opportunistic,894.2
198.3,Cyclic,737.26
198.35,Aggressive,740.28
198.35,Conservative,921.5
198.35,Opportunistic,894.16
198.35,Cyclic,737.24
198.35,Balanced,868.44
198.4,Conservative,921.4
198.4,Aggressive,739.96
198.4,Opportunistic,894.0
198.4,Balanced,868.44
198.4,Cyclic,737.16
198.45,Opportunistic,893.98
198.45,Conservative,921.26
198.45,Aggressive,739.84
198.45,Balanced,868.34
198.45,Cyclic,736.98
198.5,Cyclic,736.8
198.5,Opportunistic,893.98
198.5,Balanced,868.26
198.5,Conservative,921.08
198.5,Aggressive,739.72
198.55,Balanced,868.14
