Time,strategy,avg_reputation
1937.0,Opportunistic,3.235
1937.0,Progressive,8.368833333333333
1937.0,Conservative,8.727782451722081
1938.0,Progressive,8.423833333333333
1938.0,Conservative,8.740123419702284
1938.0,Opportunistic,3.285
1939.0,Opportunistic,3.325
1939.0,Conservative,8.733789901512928
1939.0,Progressive,8.331166666666666
1940.0,Conservative,8.734291541184472
1940.0,Progressive,8.386
1940.0,Opportunistic,3.33
1941.0,Progressive,8.405
1941.0,Conservative,8.73327209846401
1941.0,Opportunistic,3.28
1942.0,Progressive,8.448833333333333
1942.0,Opportunistic,3.23
1942.0,Conservative,8.73435725908191
1943.0,Opportunistic,3.18
1943.0,Conservative,8.734446690782422
1943.0,Progressive,8.267
1944.0,Opportunistic,3.18
1944.0,Progressive,8.361666666666666
1944.0,Conservative,8.735286844791869
1945.0,Opportunistic,3.125
1945.0,Progressive,8.353333333333332
1945.0,Conservative,8.730336684819155
1946.0,Progressive,8.3275
1946.0,Conservative,8.72231500527104
1946.0,Opportunistic,3.125
1947.0,Conservative,8.723042861460396
1947.0,Opportunistic,3.145
1947.0,Progressive,8.3475
1948.0,Opportunistic,3.155
1948.0,Progressive,8.3325
1948.0,Conservative,8.709168041503963
1949.0,Opportunistic,3.185
1949.0,Conservative,8.719201872513672
1949.0,Progressive,8.39
1950.0,Opportunistic,3.15
1950.0,Conservative,8.72048858396359
1950.0,Progressive,8.426666666666668
1951.0,Conservative,8.705314799041378
1951.0,Progressive,8.389166666666666
1951.0,Opportunistic,3.19
1952.0,Opportunistic,3.175
1952.0,Progressive,8.429166666666667
1952.0,Conservative,8.697709721516967
1953.0,Progressive,8.366666666666667
1953.0,Conservative,8.702646764504008
1953.0,Opportunistic,3.175
1954.0,Conservative,8.692131113026958
1954.0,Progressive,8.401666666666666
1954.0,Opportunistic,3.195
1955.0,Conservative,8.694237929943355
1955.0,Progressive,8.21
1955.0,Opportunistic,3.17
1956.0,Progressive,8.241666666666667
1956.0,Conservative,8.69816148798298
1956.0,Opportunistic,3.2
1957.0,Conservative,8.693588556275914
1957.0,Opportunistic,3.17
1957.0,Progressive,8.155833333333334
1958.0,Opportunistic,3.14
1958.0,Progressive,8.142500000000002
1958.0,Conservative,8.682373665507923
1959.0,Progressive,8.090833333333332
1959.0,Opportunistic,3.16
1959.0,Conservative,8.682018047319968
1960.0,Opportunistic,3.18
1960.0,Progressive,8.236666666666668
1960.0,Conservative,8.66804307368747
1961.0,Conservative,8.647817251973382
1961.0,Opportunistic,3.15
1961.0,Progressive,8.303333333333335
1962.0,Conservative,8.652480372805245
1962.0,Progressive,8.345833333333333
1962.0,Opportunistic,3.11
1963.0,Conservative,8.654372938404478
1963.0,Opportunistic,3.1
1963.0,Progressive,8.360833333333334
1964.0,Conservative,8.64800925639691
1964.0,Opportunistic,3.12
1964.0,Progressive,8.3775
1965.0,Opportunistic,3.115
1965.0,Conservative,8.665018621269201
1965.0,Progressive,8.369166666666667
1966.0,Opportunistic,3.115
1966.0,Conservative,8.658865955500413
1966.0,Progressive,8.351666666666667
1967.0,Progressive,8.398333333333333
1967.0,Opportunistic,3.195
1967.0,Conservative,8.652878081465769
1968.0,Conservative,8.656536181387096
1968.0,Progressive,8.438333333333334
1968.0,Opportunistic,3.095
1969.0,Conservative,8.658103304463763
1969.0,Progressive,8.448333333333334
1969.0,Opportunistic,3.095
1970.0,Conservative,8.680385080538818
1970.0,Progressive,8.406666666666666
1970.0,Opportunistic,3.13
1971.0,Progressive,8.342500000000001
1971.0,Conservative,8.68311403966292
1971.0,Opportunistic,3.17
1972.0,Opportunistic,3.17
1972.0,Conservative,8.69519858917261
1972.0,Progressive,8.352500000000001
1973.0,Opportunistic,3.145
1973.0,Progressive,8.353333333333333
1973.0,Conservative,8.718095754407138
1974.0,Opportunistic,3.095
1974.0,Progressive,8.35
1974.0,Conservative,8.731894604957223
1975.0,Conservative,8.725512759488138
1975.0,Opportunistic,3.075
1975.0,Progressive,8.363333333333333
1976.0,Opportunistic,3.095
1976.0,Conservative,8.70535767306327
1976.0,Progressive,8.328333333333333
1977.0,Opportunistic,3.115
1977.0,Conservative,8.714610604209495
1977.0,Progressive,8.328333333333333
1978.0,Conservative,8.724881136867781
1978.0,Progressive,8.338333333333333
1978.0,Opportunistic,3.145
1979.0,Conservative,8.700555846823354
1979.0,Progressive,8.3525
1979.0,Opportunistic,3.185
1980.0,Conservative,8.70253515489466
1980.0,Progressive,8.42
1980.0,Opportunistic,3.195
1981.0,Progressive,8.271666666666668
1981.0,Conservative,8.69443546983329
1981.0,Opportunistic,3.195
1982.0,Progressive,8.296666666666667
1982.0,Conservative,8.682304076095551
1982.0,Opportunistic,3.195
1983.0,Conservative,8.690725782357514
1983.0,Opportunistic,3.17
1983.0,Progressive,8.156666666666668
1984.0,Conservative,8.69180624189682
1984.0,Opportunistic,3.115
1984.0,Progressive,8.176666666666666
1985.0,Conservative,8.676257447631338
1985.0,Progressive,8.135
1985.0,Opportunistic,3.115
1986.0,Opportunistic,3.085
1986.0,Conservative,8.680804776545013
1986.0,Progressive,8.12
1987.0,Opportunistic,3.125
1987.0,Conservative,8.695813421738412
1987.0,Progressive,8.181666666666667
1988.0,Conservative,8.702760350114575
1988.0,Opportunistic,3.125
1988.0,Progressive,8.305
1989.0,Conservative,8.710631451189832
1989.0,Opportunistic,3.125
1989.0,Progressive,8.268333333333333
1990.0,Conservative,8.699548300305679
1990.0,Progressive,8.301666666666666
1990.0,Opportunistic,3.075
1991.0,Progressive,8.315
1991.0,Opportunistic,3.085
1991.0,Conservative,8.709603983611064
1992.0,Progressive,8.345
1992.0,Opportunistic,3.125
1992.0,Conservative,8.694292743580824
1993.0,Progressive,8.346666666666666
1993.0,Opportunistic,3.165
1993.0,Conservative,8.697964505024919
1994.0,Progressive,8.381666666666666
1994.0,Opportunistic,3.16
1994.0,Conservative,8.705309446041808
1995.0,Conservative,8.702794004583769
1995.0,Opportunistic,3.16
1995.0,Progressive,8.415
1996.0,Conservative,8.698473555914255
1996.0,Progressive,8.476666666666667
1996.0,Opportunistic,3.16
1997.0,Opportunistic,3.18
1997.0,Conservative,8.690576622584809
1997.0,Progressive,8.464166666666666
1998.0,Opportunistic,3.18
1998.0,Conservative,8.68769309614557
1998.0,Progressive,8.469166666666668
1999.0,Opportunistic,3.23
1999.0,Progressive,8.451666666666666
1999.0,Conservative,8.697722488551145
2000.0,Progressive,8.428333333333335
2000.0,Conservative,8.696985524547177
2000.0,Opportunistic,3.155
2001.0,Opportunistic,3.175
2001.0,Conservative,8.689580178854618
2001.0,Progressive,8.368333333333334
2002.0,Progressive,8.253333333333332
2002.0,Opportunistic,3.175
2002.0,Conservative,8.684051245548181
2003.0,Progressive,8.221666666666668
2003.0,Opportunistic,3.125
2003.0,Conservative,8.689458937016957
2004.0,Progressive,8.256666666666668
2004.0,Opportunistic,3.075
2004.0,Conservative,8.739688775428856
2005.0,Progressive,8.19
2005.0,Conservative,8.718382648248042
2005.0,Opportunistic,3.075
2006.0,Progressive,8.185833333333333
2006.0,Opportunistic,3.085
2006.0,Conservative,8.671638314114244
2007.0,Progressive,8.137500000000001
2007.0,Opportunistic,3.06
2007.0,Conservative,8.708442539617595
2008.0,Opportunistic,2.96
2008.0,Progressive,8.150833333333333
2008.0,Conservative,8.731586972777242
2009.0,Progressive,8.1775
2009.0,Opportunistic,2.99
2009.0,Conservative,8.68196400098913
2010.0,Opportunistic,2.99
2010.0,Conservative,8.69302766289803
2010.0,Progressive,8.229166666666668
2011.0,Conservative,8.673124964065568
2011.0,Opportunistic,2.995
2011.0,Progressive,8.129166666666668
2012.0,Opportunistic,2.995
2012.0,Progressive,8.149166666666666
2012.0,Conservative,8.723582938350502
2013.0,Opportunistic,2.995
2013.0,Conservative,8.721031526901305
2013.0,Progressive,8.15
2014.0,Progressive,8.063333333333334
2014.0,Conservative,8.730284354747498
2014.0,Opportunistic,3.035
2015.0,Progressive,8.14
2015.0,Conservative,8.74049452845204
2015.0,Opportunistic,3.075
2016.0,Progressive,8.085
2016.0,Conservative,8.766200808670456
2016.0,Opportunistic,3.095
2017.0,Opportunistic,3.105
2017.0,Conservative,8.755038787250278
2017.0,Progressive,8.156666666666666
2018.0,Conservative,8.742194716213453
2018.0,Opportunistic,3.095
2018.0,Progressive,8.275
2019.0,Conservative,8.76749720277742
2019.0,Opportunistic,3.145
2019.0,Progressive,8.251666666666667
2020.0,Conservative,8.772028474739509
2020.0,Opportunistic,3.175
2020.0,Progressive,8.215000000000002
2021.0,Conservative,8.750172305351418
2021.0,Opportunistic,3.175
2021.0,Progressive,8.209999999999999
2022.0,Conservative,8.751485409632167
2022.0,Progressive,8.253333333333332
2022.0,Opportunistic,3.175
2023.0,Opportunistic,3.185
2023.0,Conservative,8.75134838613241
2023.0,Progressive,8.321666666666665
2024.0,Opportunistic,3.185
2024.0,Progressive,8.281666666666666
2024.0,Conservative,8.729099677503868
2025.0,Conservative,8.722666195161619
2025.0,Opportunistic,3.205
2025.0,Progressive,8.251666666666667
2026.0,Opportunistic,3.205
2026.0,Progressive,8.301666666666666
2026.0,Conservative,8.713345197066491
2027.0,Conservative,8.7207468180602
2027.0,Opportunistic,3.245
2027.0,Progressive,8.344999999999999
2028.0,Progressive,8.321666666666665
2028.0,Conservative,8.73031883129412
2028.0,Opportunistic,3.155
2029.0,Opportunistic,3.13
2029.0,Progressive,8.265833333333333
2029.0,Conservative,8.71675229140652
2030.0,Opportunistic,3.13
2030.0,Progressive,8.2075
2030.0,Conservative,8.721767690397861
2031.0,Opportunistic,3.18
2031.0,Progressive,8.224166666666667
2031.0,Conservative,8.708329951407164
2032.0,Progressive,8.284166666666666
2032.0,Opportunistic,3.14
2032.0,Conservative,8.749404560572431
2033.0,Conservative,8.758962783037246
2033.0,Progressive,8.229166666666666
2033.0,Opportunistic,3.16
2034.0,Conservative,8.738156296189542
2034.0,Progressive,8.191666666666666
2034.0,Opportunistic,3.16
2035.0,Conservative,8.721720161042846
2035.0,Opportunistic,3.17
2035.0,Progressive,8.231666666666666
2036.0,Progressive,8.251666666666667
2036.0,Conservative,8.762411084908257
2036.0,Opportunistic,3.17
2037.0,Opportunistic,3.2
2037.0,Progressive,8.288333333333334
2037.0,Conservative,8.76651232043157
2038.0,Progressive,8.333333333333334
2038.0,Conservative,8.77560187523923
2038.0,Opportunistic,3.2
2039.0,Progressive,8.363333333333333
2039.0,Conservative,8.761138864380277
2039.0,Opportunistic,3.195
2040.0,Progressive,8.405000000000001
2040.0,Opportunistic,3.2
2040.0,Conservative,8.787886556769834
2041.0,Opportunistic,3.15
2041.0,Conservative,8.804265431159884
2041.0,Progressive,8.370000000000001
2042.0,Opportunistic,3.17
2042.0,Conservative,8.79071645115901
2042.0,Progressive,8.279166666666667
2043.0,Conservative,8.801912878358037
2043.0,Opportunistic,3.17
2043.0,Progressive,8.229166666666668
2044.0,Progressive,8.101666666666667
2044.0,Opportunistic,3.17
2044.0,Conservative,8.847688823803852
2045.0,Progressive,8.076666666666668
2045.0,Opportunistic,3.17
2045.0,Conservative,8.772247318548622
2046.0,Opportunistic,3.19
2046.0,Conservative,8.786304988553795
2046.0,Progressive,8.111666666666668
2047.0,Progressive,8.178333333333335
2047.0,Conservative,8.792040977287922
2047.0,Opportunistic,3.19
2048.0,Progressive,8.243333333333334
2048.0,Conservative,8.814305306277987
2048.0,Opportunistic,3.14
2049.0,Opportunistic,3.18
2049.0,Conservative,8.772310054201967
2049.0,Progressive,8.245000000000001
2050.0,Conservative,8.80226159265579
2050.0,Progressive,8.275
2050.0,Opportunistic,3.24
2051.0,Conservative,8.778745703493893
2051.0,Opportunistic,3.19
2051.0,Progressive,8.328333333333333
2052.0,Progressive,8.358333333333333
2052.0,Conservative,8.712079701257325
2052.0,Opportunistic,3.14
2053.0,Conservative,8.711682789680482
2053.0,Progressive,8.335
2053.0,Opportunistic,3.14
2054.0,Progressive,8.355
2054.0,Opportunistic,3.14
2054.0,Conservative,8.70147134271857
2055.0,Progressive,8.255
2055.0,Opportunistic,3.16
2055.0,Conservative,8.732297060839606
2056.0,Opportunistic,3.18
2056.0,Conservative,8.789021660599515
2056.0,Progressive,8.285
2057.0,Progressive,8.26
2057.0,Conservative,8.770065210125452
2057.0,Opportunistic,3.2
2058.0,Opportunistic,3.2
2058.0,Progressive,8.325
2058.0,Conservative,8.825746820742953
2059.0,Opportunistic,3.1
2059.0,Conservative,8.85231776083712
2059.0,Progressive,8.348333333333333
2060.0,Conservative,8.735071173059124
2060.0,Progressive,8.348333333333333
2060.0,Opportunistic,3.12
2061.0,Conservative,8.727045664955554
2061.0,Progressive,8.323333333333332
2061.0,Opportunistic,3.12
2062.0,Opportunistic,3.12
2062.0,Progressive,8.356666666666667
2062.0,Conservative,8.826146025120828
2063.0,Conservative,8.687877813686207
2063.0,Progressive,8.276666666666667
2063.0,Opportunistic,3.12
2064.0,Progressive,8.266666666666667
2064.0,Opportunistic,3.12
2064.0,Conservative,8.805974235075958
2065.0,Opportunistic,3.12
2065.0,Progressive,8.341666666666667
2065.0,Conservative,8.832005779360351
2066.0,Progressive,8.296666666666667
2066.0,Opportunistic,3.14
2066.0,Conservative,8.872744487340933
2067.0,Progressive,8.32
2067.0,Opportunistic,3.14
2067.0,Conservative,8.869948963219842
2068.0,Progressive,8.205
2068.0,Opportunistic,3.14
2068.0,Conservative,8.70002031599586
2069.0,Conservative,8.819752626691097
2069.0,Opportunistic,3.14
2069.0,Progressive,8.188333333333333
2070.0,Conservative,8.832069967132274
2070.0,Progressive,8.275
2070.0,Opportunistic,3.14
2071.0,Progressive,8.275
2071.0,Opportunistic,3.09
2071.0,Conservative,8.875252142567478
2072.0,Conservative,8.834354308193394
2072.0,Progressive,8.13
2072.0,Opportunistic,3.09
2073.0,Conservative,8.828450424291542
2073.0,Progressive,8.156666666666668
2073.0,Opportunistic,3.06
2074.0,Progressive,8.095
2074.0,Opportunistic,3.06
2074.0,Conservative,8.96034316109691
2075.0,Opportunistic,3.06
2075.0,Conservative,8.900954793566614
2075.0,Progressive,8.115
2076.0,Opportunistic,3.08
2076.0,Conservative,8.864114653337092
2076.0,Progressive,8.215
2077.0,Progressive,8.28
2077.0,Opportunistic,3.08
2077.0,Conservative,8.895695695236986
2078.0,Opportunistic,3.08
2078.0,Conservative,8.857897396414568
2078.0,Progressive,8.34
2079.0,Conservative,8.898453227624275
2079.0,Progressive,8.34
2079.0,Opportunistic,3.08
2080.0,Progressive,8.36
2080.0,Opportunistic,3.08
2080.0,Conservative,8.909213965263062
2081.0,Progressive,8.315
2081.0,Opportunistic,3.08
2081.0,Conservative,8.851503466097373
2082.0,Progressive,8.275
2082.0,Opportunistic,3.08
2082.0,Conservative,8.937397069747766
2083.0,Opportunistic,3.08
2083.0,Progressive,8.25
2083.0,Conservative,8.84491492462552
2084.0,Opportunistic,3.08
2084.0,Conservative,8.750941332156387
2084.0,Progressive,8.275
2085.0,Conservative,8.861070086475754
2085.0,Progressive,8.255
2085.0,Opportunistic,3.08
2086.0,Conservative,8.759487998650318
2086.0,Opportunistic,3.08
2086.0,Progressive,8.225
2087.0,Conservative,8.804604521858751
2087.0,Opportunistic,3.08
2087.0,Progressive,8.175
2088.0,Conservative,8.829766762905805
2088.0,Opportunistic,3.08
2088.0,Progressive,8.1
2089.0,Conservative,8.865765387331827
2089.0,Opportunistic,3.08
2089.0,Progressive,8.165
2090.0,Opportunistic,3.1
2090.0,Conservative,8.75101837093524
2090.0,Progressive,8.15
2091.0,Conservative,8.893155000569921
2091.0,Progressive,8.195
2091.0,Opportunistic,3.1
2092.0,Conservative,8.919109535124138
2092.0,Opportunistic,3.12
2092.0,Progressive,8.195
2093.0,Opportunistic,3.12
2093.0,Conservative,8.95955977850189
2093.0,Progressive,8.225
2094.0,Progressive,8.255
2094.0,Conservative,8.990854641092689
2094.0,Opportunistic,3.12
2095.0,Progressive,8.265
2095.0,Conservative,9.044270030573202
2095.0,Opportunistic,3.12
2096.0,Progressive,8.26
2096.0,Conservative,8.97318765525926
2096.0,Opportunistic,3.12
2097.0,Progressive,8.135
2097.0,Conservative,8.930144449341638
2097.0,Opportunistic,3.14
2098.0,Opportunistic,3.14
2098.0,Conservative,8.931965652836796
2098.0,Progressive,8.165
2099.0,Conservative,8.919869626919988
2099.0,Opportunistic,3.16
2099.0,Progressive,8.055
2100.0,Opportunistic,3.11
2100.0,Conservative,8.931186617571342
2100.0,Progressive,8.155
2101.0,Opportunistic,3.11
2101.0,Progressive,8.225
2101.0,Conservative,8.961707945330085
2102.0,Conservative,9.01363515896558
2102.0,Progressive,8.245
2102.0,Opportunistic,3.13
2103.0,Progressive,8.265
2103.0,Conservative,8.913322665005314
2103.0,Opportunistic,3.13
2104.0,Conservative,9.026857423219436
2104.0,Opportunistic,3.13
2104.0,Progressive,8.235
2105.0,Conservative,9.035169225886312
2105.0,Progressive,8.325
2105.0,Opportunistic,3.08
2106.0,Opportunistic,3.1
2106.0,Progressive,8.36
2106.0,Conservative,8.96406070489021
2107.0,Conservative,8.980157305907046
2107.0,Progressive,8.375
2107.0,Opportunistic,3.12
2108.0,Opportunistic,3.12
2108.0,Conservative,8.891073583200587
2108.0,Progressive,8.375
2109.0,Opportunistic,3.12
2109.0,Progressive,8.31
2109.0,Conservative,8.877969737405747
2110.0,Opportunistic,3.12
2110.0,Progressive,8.26
2110.0,Conservative,8.857155973396157
2111.0,Opportunistic,3.12
2111.0,Progressive,8.32
2111.0,Conservative,8.902045623178026
2112.0,Opportunistic,3.12
2112.0,Progressive,8.355
2112.0,Conservative,8.87801235685214
2113.0,Conservative,8.8389150281714
2113.0,Opportunistic,3.12
2113.0,Progressive,8.365
2114.0,Opportunistic,3.12
2114.0,Progressive,8.365
2114.0,Conservative,8.790702676989607
2115.0,Opportunistic,3.12
2115.0,Progressive,8.375
2115.0,Conservative,8.780562432364425
2116.0,Conservative,8.828678441311201
2116.0,Progressive,8.375
2116.0,Opportunistic,3.09
2117.0,Progressive,8.335
2117.0,Opportunistic,3.09
2117.0,Conservative,8.862285856095035
2118.0,Opportunistic,3.11
2118.0,Conservative,8.834916830318388
2118.0,Progressive,8.31
2119.0,Opportunistic,3.11
2119.0,Progressive,8.3
2119.0,Conservative,8.8425574399261
2120.0,Opportunistic,3.15
2120.0,Conservative,8.910747833242134
2120.0,Progressive,8.25
2121.0,Conservative,8.948038346222694
2121.0,Progressive,8.22
2121.0,Opportunistic,3.15
