Time,strategy,avg_reputation
7.85,Balanced,6.803603665816166
7.85,Conservative,7.043668612259555
7.85,Aggressive,6.6199290438731
7.9,Opportunistic,6.74690309580877
7.9,Balanced,6.802511025197541
7.9,Conservative,7.044050274121818
7.9,Aggressive,6.618032161453865
7.9,Cyclic,6.621277835672756
7.95,Balanced,6.80200092475352
7.95,Aggressive,6.615468855421056
7.95,Cyclic,6.619180499371029
7.95,Conservative,7.044710414302077
7.95,Opportunistic,6.744801672458434
8.0,Conservative,7.0449305544020975
8.0,Aggressive,6.613165248003247
8.0,Cyclic,6.616776830685919
8.0,Opportunistic,6.743140550132255
8.0,Balanced,6.800459782890212
8.05,Balanced,6.799199382450294
8.05,Conservative,7.045350514281818
8.05,Cyclic,6.6143257932583195
8.05,Opportunistic,6.741358946882821
8.05,Aggressive,6.611162482390134
8.1,Opportunistic,6.739790937026501
8.1,Aggressive,6.608564599452027
8.1,Conservative,7.045350594361896
8.1,Balanced,6.798174577243926
8.1,Cyclic,6.612594765866805
8.15,Aggressive,6.607122836365935
8.15,Cyclic,6.610596562596503
8.15,Opportunistic,6.738630015543896
8.15,Balanced,6.796973675901341
8.15,Conservative,7.0461908146222365
8.2,Balanced,6.796072955020138
8.2,Conservative,7.046490814501877
8.2,Cyclic,6.608533456483051
8.2,Opportunistic,6.73708871299802
8.2,Aggressive,6.604939610011277
8.25,Balanced,6.794831733237232
8.25,Cyclic,6.607007705614427
8.25,Aggressive,6.602778228250503
8.25,Conservative,7.046830774501957
8.25,Opportunistic,6.73594793213712
8.3,Opportunistic,6.734466529290422
8.3,Aggressive,6.600686415793868
8.3,Cyclic,6.60467580968469
8.3,Conservative,7.046750734341556
8.3,Balanced,6.793591092516834
8.35,Opportunistic,6.732084024217927
8.35,Balanced,6.792410170832904
8.35,Cyclic,6.602893505254563
8.35,Conservative,7.047290814461757
8.35,Aggressive,6.598367221447171
8.4,Opportunistic,6.731043202110478
8.4,Conservative,7.047571315162858
8.4,Aggressive,6.5961961916574525
8.4,Cyclic,6.600328509646325
8.4,Balanced,6.790829068968309
8.45,Balanced,6.789948227726386
8.45,Opportunistic,6.729432461438648
8.45,Conservative,7.047831395283058
8.45,Aggressive,6.593883997936461
8.45,Cyclic,6.5983050382161625
8.5,Aggressive,6.5914200695165315
8.5,Cyclic,6.595701570132701
8.5,Balanced,6.788807366383839
8.5,Opportunistic,6.7276504772478765
8.5,Conservative,7.048651575503359
8.55,Opportunistic,6.7263694151825995
8.55,Cyclic,6.5939190044378595
8.55,Aggressive,6.588769677285044
8.55,Balanced,6.787426143958166
8.55,Conservative,7.048931876004262
8.6,Balanced,6.786205082375784
8.6,Opportunistic,6.724880705107385
8.6,Aggressive,6.585865207761437
8.6,Cyclic,6.591826745473184
8.6,Conservative,7.049271895984162
8.65,Opportunistic,6.723399482802071
8.65,Balanced,6.785003880452055
8.65,Cyclic,6.5896151922670265
8.65,Aggressive,6.583765748014731
8.65,Conservative,7.049151555403098
8.7,Opportunistic,6.721757478792122
8.7,Balanced,6.784122698267505
8.7,Cyclic,6.5868027276303085
8.7,Aggressive,6.581314216761505
8.7,Conservative,7.049351515162457
8.75,Opportunistic,6.720405191920816
8.75,Conservative,7.049873176824118
8.75,Cyclic,6.584038036316708
8.75,Aggressive,6.5795521324316
8.75,Balanced,6.783121575458794
8.8,Cyclic,6.5813733642597585
8.8,Opportunistic,6.718518804179795
8.8,Aggressive,6.577529025593324
8.8,Conservative,7.05049345714452
8.8,Balanced,6.78213233704202
8.85,Balanced,6.780370974796685
8.85,Opportunistic,6.716856780109103
8.85,Cyclic,6.5790697762979855
8.85,Aggressive,6.574986603113436
8.85,Conservative,7.0505152390065415
8.9,Cyclic,6.576826147533286
8.9,Opportunistic,6.7152493217622125
8.9,Aggressive,6.5735550328501775
8.9,Conservative,7.050895319086622
8.9,Balanced,6.779530153896107
8.95,Cyclic,6.575096103126941
8.95,Balanced,6.778048912213784
8.95,Conservative,7.051335439327103
8.95,Aggressive,6.571150803364519
8.95,Opportunistic,6.71360773829365
9.0,Balanced,6.776604260267731
9.0,Cyclic,6.573195256054759
9.0,Conservative,7.052015639567424
9.0,Opportunistic,6.712020485068634
9.0,Aggressive,6.568426754259885
9.05,Aggressive,6.566843526297031
9.05,Balanced,6.775879093937626
9.05,Cyclic,6.571162595347073
9.05,Opportunistic,6.710278841337595
9.05,Conservative,7.052395659547321
9.1,Balanced,6.775029067936446
9.1,Conservative,7.052637163777003
9.1,Aggressive,6.564139337817562
9.1,Opportunistic,6.708717056744616
9.1,Cyclic,6.569302110769325
9.15,Aggressive,6.561927428138784
9.15,Conservative,7.052076863316222
9.15,Balanced,6.77384824711623
9.15,Cyclic,6.567243296455383
9.15,Opportunistic,6.7072962341542715
9.2,Opportunistic,6.7053090261441755
9.2,Aggressive,6.560084401662157
9.2,Cyclic,6.565419543695002
9.2,Conservative,7.0521768632761015
9.2,Balanced,6.772927225412921
9.25,Opportunistic,6.704528084401193
9.25,Aggressive,6.557079350955806
9.25,Balanced,6.771546504089913
9.25,Cyclic,6.563475752960013
9.25,Conservative,7.052297263917224
9.3,Opportunistic,6.703020984715373
9.3,Cyclic,6.561171198395463
9.3,Aggressive,6.555115440744317
9.3,Conservative,7.052477404057364
9.3,Balanced,6.769504320382557
9.35,Opportunistic,6.7011524339585185
9.35,Balanced,6.768242818038289
9.35,Conservative,7.052837263796863
9.35,Cyclic,6.5588776403897375
9.35,Aggressive,6.552954585749189
9.4,Conservative,7.0534574440171625
9.4,Balanced,6.766781294547612
9.4,Aggressive,6.5506803454693
9.4,Opportunistic,6.699762866311335
9.4,Cyclic,6.556673870560799
9.45,Cyclic,6.554961958873718
9.45,Conservative,7.053717544077143
9.45,Aggressive,6.548839431471427
9.45,Balanced,6.765595087739722
9.45,Opportunistic,6.698174814607871
9.5,Conservative,7.054437503876624
9.5,Balanced,6.7642734247136085
9.5,Aggressive,6.546494779193055
9.5,Opportunistic,6.696793170233335
9.5,Cyclic,6.552627896589111
9.55,Conservative,7.055097644097003
9.55,Cyclic,6.5507955005768235
9.55,Aggressive,6.544350488239864
9.55,Opportunistic,6.695291948330796
9.55,Balanced,6.763011942027915
9.6,Aggressive,6.542386758932898
9.6,Balanced,6.761585452407214
9.6,Conservative,7.055197964818527
9.6,Cyclic,6.548781805021517
9.6,Opportunistic,6.693650486026929
9.65,Conservative,7.0555780249989475
9.65,Aggressive,6.539902348624288
9.65,Opportunistic,6.692289223561335
9.65,Balanced,6.7604645718078995
9.65,Cyclic,6.546549105496646
9.7,Balanced,6.7592831894635115
9.7,Cyclic,6.544464469279208
9.7,Aggressive,6.537538058314712
9.7,Conservative,7.05599844578045
9.7,Opportunistic,6.690467058305196
9.75,Conservative,7.056338686221291
9.75,Balanced,6.757756158739015
9.75,Cyclic,6.5415320261086105
9.75,Aggressive,6.535508011535123
9.75,Opportunistic,6.6889451136730225
9.8,Opportunistic,6.687537364399495
9.8,Cyclic,6.539630132019568
9.8,Balanced,6.756690755071373
9.8,Aggressive,6.533818262570796
9.8,Conservative,7.056098105359869
9.85,Balanced,6.755129091883814
9.85,Cyclic,6.536855090981897
9.85,Aggressive,6.53165393177998
9.85,Opportunistic,6.686316301971926
9.85,Conservative,7.0564582855801685
9.9,Aggressive,6.5295406746286515
9.9,Conservative,7.0564182256805905
9.9,Balanced,6.753783820804224
9.9,Opportunistic,6.684608300101359
9.9,Cyclic,6.53529067231963
9.95,Balanced,6.753163139601497
9.95,Opportunistic,6.683407216083878
9.95,Conservative,7.056418325820812
9.95,Cyclic,6.532836297831478
9.95,Aggressive,6.527316223232884
10.0,Cyclic,6.530070482826892
10.0,Conservative,7.056858526181493
10.0,Balanced,6.752362057114392
10.0,Aggressive,6.524991731917554
10.0,Opportunistic,6.681885452515253
10.05,Cyclic,6.527806070351224
10.05,Conservative,7.056878345880952
10.05,Balanced,6.750960693582186
10.05,Opportunistic,6.6804836675987715
10.05,Aggressive,6.522858554282087
10.1,Cyclic,6.525832717025349
10.1,Aggressive,6.5208352247252535
10.1,Opportunistic,6.679182044371614
10.1,Conservative,7.057498606502295
10.1,Balanced,6.749659149628835
10.15,Opportunistic,6.677394343323392
10.15,Balanced,6.749053894431466
10.15,Cyclic,6.522784622164878
10.15,Aggressive,6.5185226912063206
10.15,Conservative,7.057818806782735
10.2,Aggressive,6.516237757521879
10.2,Opportunistic,6.6756928402135705
10.2,Conservative,7.0581991873637175
10.2,Cyclic,6.520459427415587
10.2,Balanced,6.747031449900714
10.25,Conservative,7.058679307483836
10.25,Aggressive,6.514633906446356
10.25,Opportunistic,6.673884009778966
10.25,Cyclic,6.518895836596808
10.25,Balanced,6.74540972621032
10.3,Aggressive,6.5126496975660215
10.3,Opportunistic,6.672181422492758
10.3,Cyclic,6.51715192366698
10.3,Balanced,6.744829084605343
10.3,Conservative,7.0592993274236155
10.35,Balanced,6.743742757034684
10.35,Opportunistic,6.670598835491021
10.35,Conservative,7.059299087063015
10.35,Cyclic,6.514124334833774
10.35,Aggressive,6.510775917203221
10.4,Balanced,6.7424771018811365
10.4,Aggressive,6.508771364705801
10.4,Opportunistic,6.669057091217107
10.4,Cyclic,6.511838595475695
10.4,Conservative,7.059058726542174
10.45,Balanced,6.7415708642201455
10.45,Cyclic,6.509855362916185
10.45,Aggressive,6.506566972725989
10.45,Opportunistic,6.667875567928966
10.45,Conservative,7.059279187082874
10.5,Cyclic,6.507911509215282
10.5,Opportunistic,6.666154105223172
10.5,Conservative,7.058818525780289
10.5,Aggressive,6.504172813753296
10.5,Balanced,6.740709741893
10.55,Opportunistic,6.66456629015448
10.55,Cyclic,6.506367567859959
10.55,Conservative,7.05869854572007
10.55,Aggressive,6.501917770907803
10.55,Balanced,6.738988078704109
10.6,Conservative,7.0588986459405305
10.6,Aggressive,6.499952997507032
10.6,Cyclic,6.503639050430644
10.6,Opportunistic,6.6629387035744525
10.6,Balanced,6.7376463553367305
10.65,Opportunistic,6.6610969197842405
10.65,Aggressive,6.497848445450691
10.65,Cyclic,6.501092302608547
10.65,Conservative,7.058798084938645
10.65,Balanced,6.73682525375467
10.7,Aggressive,6.495172760173463
10.7,Opportunistic,6.6595549148081385
10.7,Conservative,7.058618044778246
10.7,Balanced,6.734977231501425
10.7,Cyclic,6.499157655432485
10.75,Conservative,7.059418244938326
10.75,Opportunistic,6.657952949832805
10.75,Aggressive,6.493048589802556
10.75,Balanced,6.734461170803931
10.75,Cyclic,6.496982992200246
10.8,Balanced,6.733059186533161
10.8,Cyclic,6.495288186817366
10.8,Opportunistic,6.656630824014664
10.8,Conservative,7.059918625599547
10.8,Aggressive,6.4908945335167925
10.85,Balanced,6.7324782244482275
10.85,Opportunistic,6.654908156569954
10.85,Cyclic,6.493112855370955
10.85,Conservative,7.060378805900087
10.85,Aggressive,6.4893112245460065
10.9,Cyclic,6.490955973665467
10.9,Balanced,6.731396761220147
10.9,Aggressive,6.4871570656775415
10.9,Conservative,7.060658725820008
10.9,Opportunistic,6.653766150629517
10.95,Conservative,7.060898365018326
10.95,Cyclic,6.488609645865125
10.95,Balanced,6.7304857894556225
10.95,Aggressive,6.48569361536144
10.95,Opportunistic,6.652003664289202
11.0,Aggressive,6.483448198782651
11.0,Opportunistic,6.650822219670395
11.0,Conservative,7.060778445098404
11.0,Balanced,6.729717759700247
11.0,Cyclic,6.486534876139956
11.05,Balanced,6.727844100182751
11.05,Aggressive,6.481343203869942
11.05,Opportunistic,6.649299894255793
11.05,Cyclic,6.4844095796018895
11.05,Conservative,7.0612197263796865
11.1,Aggressive,6.479298913077831
11.1,Balanced,6.72681549469833
11.1,Cyclic,6.482464319163227
11.1,Opportunistic,6.648244857332323
11.1,Conservative,7.061479786519986
11.15,Balanced,6.724987404362661
11.15,Cyclic,6.480618271379611
11.15,Aggressive,6.477604327993493
11.15,Conservative,7.061841427961027
11.15,Opportunistic,6.646636165509863
11.2,Opportunistic,6.645300340589244
11.2,Aggressive,6.475579614731084
11.2,Conservative,7.061781247540126
11.2,Balanced,6.724086081073029
11.2,Cyclic,6.478953326241955
11.25,Cyclic,6.476306417120732
11.25,Opportunistic,6.643971742124211
11.25,Aggressive,6.4730340400874615
11.25,Conservative,7.061461147440025
11.25,Balanced,6.72303960255643
11.3,Opportunistic,6.642429134375205
11.3,Aggressive,6.470447701546079
11.3,Conservative,7.061160987199624
11.3,Cyclic,6.4743107226313565
11.3,Balanced,6.721537959831177
11.35,Conservative,7.061941167299564
11.35,Cyclic,6.47261532924361
11.35,Balanced,6.720370530716524
11.35,Opportunistic,6.641247832391374
11.35,Aggressive,6.4680616442116134
11.4,Balanced,6.718783972895454
11.4,Conservative,7.061941207219244
11.4,Cyclic,6.469767476281145
11.4,Opportunistic,6.639506089525782
11.4,Aggressive,6.466565812383409
11.45,Balanced,6.7172556430394925
11.45,Conservative,7.062181407660165
11.45,Cyclic,6.467757423621071
11.45,Opportunistic,6.637744064568207
11.45,Aggressive,6.4643801144007345
11.5,Aggressive,6.4622740352410935
11.5,Opportunistic,6.636575700327834
11.5,Balanced,6.716016958831858
11.5,Cyclic,6.465591763174017
11.5,Conservative,7.062701668121026
11.55,Aggressive,6.4604396728724165
11.55,Opportunistic,6.634845983579985
11.55,Cyclic,6.464197597011584
11.55,Balanced,6.714634974360123
11.55,Conservative,7.063221728181087
11.6,Opportunistic,6.633157297244797
11.6,Conservative,7.063561648020767
11.6,Cyclic,6.461939219159307
11.6,Aggressive,6.458984479818623
11.6,Balanced,6.713133130469246
11.65,Balanced,6.711710624029158
11.65,Opportunistic,6.63173595397466
11.65,Conservative,7.063601367459643
11.65,Aggressive,6.456687948532824
11.65,Cyclic,6.459822580755153
11.7,Cyclic,6.457806208077608
11.7,Balanced,6.710202011604653
11.7,Conservative,7.063260966938883
11.7,Aggressive,6.454329927354529
11.7,Opportunistic,6.62969378795188
11.75,Opportunistic,6.6275903365863575
11.75,Balanced,6.7093801663878745
11.75,Conservative,7.063661127058923
11.75,Aggressive,6.452924028210446
11.75,Cyclic,6.455529966145679
11.8,Aggressive,6.4510991317863615
11.8,Opportunistic,6.6262079091381345
11.8,Cyclic,6.453924117912561
11.8,Balanced,6.707912886320667
11.8,Conservative,7.063821187118983
11.85,Cyclic,6.452047479070045
11.85,Aggressive,6.449269346527478
11.85,Opportunistic,6.624458039618222
11.85,Conservative,7.064241647780046
11.85,Balanced,6.706284551253738
11.9,Balanced,6.705116319731539
11.9,Cyclic,6.450681463350783
11.9,Opportunistic,6.623436697474114
11.9,Aggressive,6.447130531836279
11.9,Conservative,7.064843312490847
11.95,Aggressive,6.444804091466849
11.95,Balanced,6.703693792949743
11.95,Conservative,7.064503232450888
11.95,Cyclic,6.448363037979265
11.95,Opportunistic,6.622823158119556
12.0,Conservative,7.064463312611208
12.0,Opportunistic,6.621801251268458
12.0,Aggressive,6.442587296698715
12.0,Balanced,6.70211088486347
12.0,Cyclic,6.446842679339454
12.05,Opportunistic,6.620338944867119
12.05,Aggressive,6.4404690357760295
12.05,Balanced,6.70068797738142
12.05,Cyclic,6.44446415154279
12.05,Conservative,7.06494347293185
12.1,Balanced,6.699726554111445
12.1,Opportunistic,6.618977038700125
12.1,Conservative,7.065023673332652
12.1,Aggressive,6.438141685653592
12.1,Cyclic,6.442646182318611
12.15,Cyclic,6.440447380638082
12.15,Balanced,6.698543926506173
12.15,Opportunistic,6.616933268264669
12.15,Conservative,7.065143833613172
12.15,Aggressive,6.436076087488477
12.2,Conservative,7.065103693272431
12.2,Balanced,6.697161319806229
12.2,Opportunistic,6.615203324603134
12.2,Cyclic,6.4380188824923845
12.2,Aggressive,6.434460295409649
12.25,Cyclic,6.436193522343449
12.25,Aggressive,6.4321893674575366
12.25,Balanced,6.69635434863017
12.25,Conservative,7.065403913733372
12.25,Opportunistic,6.614014819818266
12.3,Balanced,6.694931963235627
12.3,Conservative,7.0658239938936935
12.3,Aggressive,6.430328159424193
12.3,Opportunistic,6.612212511841701
12.3,Cyclic,6.433794070890749
12.35,Balanced,6.6932291768782735
12.35,Opportunistic,6.610769803387398
12.35,Cyclic,6.43146001910214
12.35,Aggressive,6.428242077400162
12.35,Conservative,7.066185134834233
12.4,Cyclic,6.42946147661925
12.4,Aggressive,6.4264054019496175
12.4,Opportunistic,6.608846331518839
12.4,Balanced,6.69234759272549
12.4,Conservative,7.0667255355154746
12.45,Conservative,7.066905695715755
12.45,Aggressive,6.423886415585519
12.45,Opportunistic,6.607328205679367
12.45,Balanced,6.6913872733633095
12.45,Cyclic,6.42804680592852
12.5,Conservative,7.067188540002929
12.5,Opportunistic,6.606217073559773
12.5,Aggressive,6.4215072906225545
12.5,Cyclic,6.4260490564825234
12.5,Balanced,6.690264626182003
12.55,Cyclic,6.42402746818854
12.55,Conservative,7.066848279381586
12.55,Balanced,6.688896722638624
12.55,Opportunistic,6.6044874147346
12.55,Aggressive,6.420432159246574
12.6,Aggressive,6.419096218208956
12.6,Conservative,7.066808259562167
12.6,Balanced,6.688288953142176
12.6,Opportunistic,6.603009778672977
12.6,Cyclic,6.422269458247218
12.65,Balanced,6.687122204437785
12.65,Cyclic,6.420501172274036
12.65,Conservative,7.067148319501867
12.65,Opportunistic,6.601266991711885
12.65,Aggressive,6.417279058009837
12.7,Conservative,7.0672894806229065
12.7,Balanced,6.685934658059124
12.7,Opportunistic,6.600125025688462
12.7,Aggressive,6.414949981660956
12.7,Cyclic,6.418624794324696
12.75,Cyclic,6.416686981771311
12.75,Conservative,7.067449380362325
12.75,Aggressive,6.412462435159296
12.75,Opportunistic,6.599222475419106
12.75,Balanced,6.68511325384483
12.8,Cyclic,6.414575168661685
12.8,Conservative,7.067769400221864
12.8,Aggressive,6.4101146248514205
12.8,Balanced,6.683810787041759
12.8,Opportunistic,6.597679345902822
12.85,Conservative,7.067729280141865
12.85,Balanced,6.682709063513056
12.85,Opportunistic,6.595976938594256
12.85,Cyclic,6.41249463515291
12.85,Aggressive,6.4073527336905105
12.9,Conservative,7.067789119941585
12.9,Cyclic,6.410568448783562
12.9,Aggressive,6.405490217110128
12.9,Balanced,6.6811462158479245
12.9,Opportunistic,6.593964940479671
12.95,Cyclic,6.408805718459759
12.95,Aggressive,6.4032900792583
12.95,Conservative,7.0676688997213635
12.95,Balanced,6.680076947612232
12.95,Opportunistic,6.592887030856774
13.0,Aggressive,6.402170403174426
13.0,Conservative,7.067690721703667
13.0,Balanced,6.678754782274645
13.0,Cyclic,6.406707437995266
13.0,Opportunistic,6.5912239586971175
13.05,Aggressive,6.399691212147209
13.05,Conservative,7.06793082200437
13.05,Opportunistic,6.589540144475313
13.05,Balanced,6.676931976379683
13.05,Cyclic,6.404985299689446
13.1,Conservative,7.0681706818642285
13.1,Aggressive,6.397724344669436
13.1,Balanced,6.67504933112535
13.1,Cyclic,6.402615934639425
13.1,Opportunistic,6.587488172397392
13.15,Cyclic,6.400227050892374
13.15,Opportunistic,6.586197200136768
13.15,Aggressive,6.3953673483682145
13.15,Balanced,6.6732798441573955
13.15,Conservative,7.06817078196433
13.2,Conservative,7.068511062364969
13.2,Opportunistic,6.584913928790095
13.2,Aggressive,6.392766831227242
13.2,Balanced,6.671870988099031
13.2,Cyclic,6.3980056626900925
13.25,Aggressive,6.390807505077765
13.25,Cyclic,6.39603903154435
13.25,Opportunistic,6.5836440553821385
13.25,Conservative,7.068451362785631
13.25,Balanced,6.671029302515396
13.3,Cyclic,6.393590449349038
13.3,Balanced,6.670067417257729
13.3,Aggressive,6.389382765107053
13.3,Conservative,7.06855138268529
13.3,Opportunistic,6.582241526139685
13.35,Conservative,7.068051042104229
13.35,Aggressive,6.387631936213585
13.35,Cyclic,6.391823655634925
13.35,Opportunistic,6.581171409098351
13.35,Balanced,6.668945330389839
13.4,Cyclic,6.389642872927095
13.4,Conservative,7.068132783966331
13.4,Aggressive,6.3855936081268325
13.4,Opportunistic,6.580009263058016
13.4,Balanced,6.667976913355254
13.45,Conservative,7.067974509338998
13.45,Aggressive,6.383401616727772
13.45,Opportunistic,6.578126435044543
13.45,Cyclic,6.387515012694484
13.45,Balanced,6.666930363684919
13.5,Opportunistic,6.576518748150435
13.5,Aggressive,6.380798064375969
