Time,strategy,avg_reputation
7591.0,Opportunistic,5.4459864950285395
7591.0,Aggressive,5.03419614137571
7591.0,Balanced,5.630467757317335
7592.0,Opportunistic,5.44615355571976
7592.0,Balanced,5.630603997278402
7592.0,Conservative,7.563223981509006
7592.0,Progressive,5.639945118864102
7592.0,Aggressive,5.034325795949711
7593.0,Progressive,5.639329675791848
7593.0,Conservative,7.563297921419635
7593.0,Balanced,5.632244989830038
7593.0,Aggressive,5.0343947529454605
7593.0,Opportunistic,5.448096515220485
7594.0,Conservative,7.563149561841564
7594.0,Balanced,5.632755561427898
7594.0,Progressive,5.638896677896964
7594.0,Aggressive,5.034922693010338
7594.0,Opportunistic,5.448753745308535
7595.0,Opportunistic,5.4488501802110525
7595.0,Balanced,5.632684321476753
7595.0,Conservative,7.563128465817735
7595.0,Aggressive,5.034732794008035
7595.0,Progressive,5.639471130542779
7596.0,Aggressive,5.033423801186388
7596.0,Balanced,5.632976229915497
7596.0,Conservative,7.563063154066166
7596.0,Progressive,5.637520471810111
7596.0,Opportunistic,5.449606521486947
7597.0,Balanced,5.632030140719982
7597.0,Progressive,5.636996182048505
7597.0,Conservative,7.562719540788658
7597.0,Opportunistic,5.45041213608958
7597.0,Aggressive,5.032878171415002
7598.0,Conservative,7.562574865835614
7598.0,Progressive,5.636421047099874
7598.0,Balanced,5.632207520232373
7598.0,Opportunistic,5.4498730602156025
7598.0,Aggressive,5.033573470440638
7599.0,Progressive,5.6360717998866665
7599.0,Opportunistic,5.450643149424221
7599.0,Conservative,7.5625394412758045
7599.0,Aggressive,5.03257563152383
7599.0,Balanced,5.632765446529703
7600.0,Opportunistic,5.4489440294817
7600.0,Progressive,5.636535722335729
7600.0,Aggressive,5.032996653078737
7600.0,Conservative,7.562128697211805
7600.0,Balanced,5.634140923162597
7601.0,Progressive,5.63597290049285
7601.0,Opportunistic,5.449099035989016
7601.0,Aggressive,5.033557209065497
7601.0,Conservative,7.562162045989574
7601.0,Balanced,5.633105848748537
7602.0,Opportunistic,5.448772060310257
7602.0,Balanced,5.633474978823475
7602.0,Aggressive,5.0346320560318985
7602.0,Progressive,5.635963776868879
7602.0,Conservative,7.56211809277171
7603.0,Aggressive,5.037016742271259
7603.0,Opportunistic,5.449026800889124
7603.0,Progressive,5.635739214409695
7603.0,Conservative,7.56157350134995
7603.0,Balanced,5.632712477191132
7604.0,Balanced,5.632289490342913
7604.0,Opportunistic,5.449372229443032
7604.0,Progressive,5.635266908445158
7604.0,Conservative,7.561895459845507
7604.0,Aggressive,5.03793947377009
7605.0,Balanced,5.631541031159432
7605.0,Aggressive,5.038287283366976
7605.0,Opportunistic,5.4489698817143335
7605.0,Conservative,7.5626691961474455
7605.0,Progressive,5.634888598687241
7606.0,Conservative,7.563013212714963
7606.0,Opportunistic,5.448765038461922
7606.0,Progressive,5.634852360632581
7606.0,Balanced,5.632166528230243
7606.0,Aggressive,5.041356919630113
7607.0,Opportunistic,5.449240188027246
7607.0,Conservative,7.562980120711322
7607.0,Aggressive,5.041639582311292
7607.0,Progressive,5.636171119816179
7607.0,Balanced,5.631987799266537
7608.0,Progressive,5.635303448421699
7608.0,Conservative,7.562377657551435
7608.0,Aggressive,5.04207702637892
7608.0,Opportunistic,5.450147013091518
7608.0,Balanced,5.632551816909431
7609.0,Progressive,5.634213956705889
7609.0,Aggressive,5.039741765061261
7609.0,Opportunistic,5.450333538562086
7609.0,Conservative,7.562374679512565
7609.0,Balanced,5.6332906680323775
7610.0,Conservative,7.562160843981271
7610.0,Opportunistic,5.449456379693633
7610.0,Balanced,5.633239402367203
7610.0,Progressive,5.634747635296675
7610.0,Aggressive,5.040601941633767
7611.0,Aggressive,5.042185138564676
7611.0,Conservative,7.562461689159273
7611.0,Opportunistic,5.448873214816427
7611.0,Progressive,5.635010898377231
7611.0,Balanced,5.633623320519895
7612.0,Progressive,5.634917135150332
7612.0,Conservative,7.562780566612691
7612.0,Opportunistic,5.448646364997501
7612.0,Aggressive,5.04114812643314
7612.0,Balanced,5.633690079209016
7613.0,Aggressive,5.0407533938167
7613.0,Conservative,7.5629263233473
7613.0,Progressive,5.634986274176092
7613.0,Opportunistic,5.449134072996388
7613.0,Balanced,5.633115471173246
7614.0,Balanced,5.633536113739019
7614.0,Aggressive,5.041640063819384
7614.0,Opportunistic,5.447711920461149
7614.0,Progressive,5.6350994384654705
7614.0,Conservative,7.564340007188527
7615.0,Balanced,5.6332535329776885
7615.0,Opportunistic,5.447808690842114
7615.0,Progressive,5.635661792786212
7615.0,Conservative,7.564345614034785
7615.0,Aggressive,5.040178388077685
7616.0,Opportunistic,5.44694243883152
7616.0,Aggressive,5.039026726513267
7616.0,Progressive,5.6363147089488175
7616.0,Balanced,5.632157518001351
7616.0,Conservative,7.564271284552689
7617.0,Balanced,5.631874342694333
7617.0,Conservative,7.563851301328238
7617.0,Aggressive,5.037654314048675
7617.0,Progressive,5.637687233077241
7617.0,Opportunistic,5.447196166133336
7618.0,Progressive,5.637560917080148
7618.0,Aggressive,5.038121042028535
7618.0,Opportunistic,5.447626929793165
7618.0,Conservative,7.563480436347179
7618.0,Balanced,5.632304415625529
7619.0,Balanced,5.630888409620796
7619.0,Opportunistic,5.447143012218557
7619.0,Aggressive,5.03682078339898
7619.0,Progressive,5.637230598994867
7619.0,Conservative,7.563498509067058
7620.0,Progressive,5.637015991257805
7620.0,Conservative,7.563007288519941
7620.0,Opportunistic,5.44808349418442
7620.0,Balanced,5.631493886633941
7620.0,Aggressive,5.036165218316268
7621.0,Progressive,5.637086581160961
7621.0,Balanced,5.631573172055483
7621.0,Opportunistic,5.44699033281576
7621.0,Aggressive,5.036342433092378
7621.0,Conservative,7.5629350178335
7622.0,Opportunistic,5.447873052683266
7622.0,Aggressive,5.034619888942412
7622.0,Balanced,5.630287244656132
7622.0,Conservative,7.562679721880893
7622.0,Progressive,5.637278520488856
7623.0,Balanced,5.6308349173567205
7623.0,Opportunistic,5.448865885114308
7623.0,Conservative,7.562019014011295
7623.0,Aggressive,5.035951715044694
7623.0,Progressive,5.638126778422658
7624.0,Conservative,7.561409265520092
7624.0,Progressive,5.6389065838849115
7624.0,Balanced,5.630584233616876
7624.0,Opportunistic,5.4487926919965
7624.0,Aggressive,5.037109125560724
7625.0,Progressive,5.638343380287
7625.0,Opportunistic,5.4492940211764616
7625.0,Aggressive,5.037259312657195
7625.0,Conservative,7.5610885732704824
7625.0,Balanced,5.631721205385591
7626.0,Opportunistic,5.44858390162
7626.0,Balanced,5.632255325125138
7626.0,Aggressive,5.036837159586729
7626.0,Conservative,7.561748429008561
7626.0,Progressive,5.638285541259737
7627.0,Balanced,5.632442793587971
7627.0,Opportunistic,5.449361139749859
7627.0,Progressive,5.638826061392361
7627.0,Aggressive,5.036761458997965
7627.0,Conservative,7.5617679245108995
7628.0,Opportunistic,5.449240858363713
7628.0,Balanced,5.632561181467118
7628.0,Progressive,5.637053169206382
7628.0,Aggressive,5.036458369555621
7628.0,Conservative,7.561930140082499
7629.0,Progressive,5.6366367751162105
7629.0,Opportunistic,5.44909840588725
7629.0,Conservative,7.562080450736595
7629.0,Balanced,5.633312598334717
7629.0,Aggressive,5.036841908728774
7630.0,Opportunistic,5.449710531164289
7630.0,Progressive,5.636849922057993
7630.0,Conservative,7.561953186320826
7630.0,Balanced,5.6331334056018605
7630.0,Aggressive,5.038296070011812
7631.0,Conservative,7.562189670602825
7631.0,Opportunistic,5.450196725463906
7631.0,Progressive,5.636836264929661
7631.0,Balanced,5.633536035985049
7631.0,Aggressive,5.039271306210965
7632.0,Conservative,7.562903083232973
7632.0,Progressive,5.636711772520962
7632.0,Balanced,5.634604713961988
7632.0,Opportunistic,5.450783272990557
7632.0,Aggressive,5.0395983441385885
7633.0,Progressive,5.636808961089863
7633.0,Balanced,5.63399664506112
7633.0,Aggressive,5.03870410240983
7633.0,Conservative,7.562879875049558
7633.0,Opportunistic,5.450154120511918
7634.0,Balanced,5.633473755882996
7634.0,Aggressive,5.039529958087341
7634.0,Opportunistic,5.449757574744813
7634.0,Progressive,5.634912961406413
7634.0,Conservative,7.562763932102459
7635.0,Opportunistic,5.4497901427211195
7635.0,Balanced,5.632512359870663
7635.0,Progressive,5.631996847363707
7635.0,Conservative,7.562633775862094
7635.0,Aggressive,5.039378249091416
7636.0,Balanced,5.634438567966477
7636.0,Progressive,5.631777170396852
7636.0,Opportunistic,5.449921741176017
7636.0,Aggressive,5.038585946681109
7636.0,Conservative,7.562831680060097
7637.0,Aggressive,5.037496007485349
7637.0,Balanced,5.634177027912581
7637.0,Opportunistic,5.449956716420571
7637.0,Progressive,5.633040456626357
7637.0,Conservative,7.562493584980878
7638.0,Opportunistic,5.450314699021136
7638.0,Balanced,5.63377721958065
7638.0,Progressive,5.635259640257735
7638.0,Aggressive,5.0382661641030415
7638.0,Conservative,7.562554215857631
7639.0,Aggressive,5.039065376293264
7639.0,Opportunistic,5.4501129687282415
7639.0,Progressive,5.634984218599023
7639.0,Balanced,5.633136988856998
7639.0,Conservative,7.563305931370368
7640.0,Progressive,5.634873648754832
7640.0,Conservative,7.564185151901658
7640.0,Opportunistic,5.449996743814197
7640.0,Balanced,5.633617326633681
7640.0,Aggressive,5.037468129800094
7641.0,Opportunistic,5.4497439745093
7641.0,Conservative,7.56369568998833
7641.0,Aggressive,5.038187044806325
7641.0,Balanced,5.633437608361829
7641.0,Progressive,5.6376985878229515
7642.0,Balanced,5.634297922552982
7642.0,Conservative,7.56322551085296
7642.0,Aggressive,5.039744093295241
7642.0,Progressive,5.63725754827017
7642.0,Opportunistic,5.450211551540202
7643.0,Aggressive,5.041419736142695
7643.0,Opportunistic,5.449492181631094
7643.0,Conservative,7.563080891282385
7643.0,Progressive,5.637272308876216
7643.0,Balanced,5.6339698861891305
7644.0,Progressive,5.636215925169299
7644.0,Aggressive,5.040855000420818
7644.0,Balanced,5.633289041780363
7644.0,Opportunistic,5.449403038705445
7644.0,Conservative,7.563487869435859
7645.0,Aggressive,5.039790503960336
7645.0,Conservative,7.562961258698788
7645.0,Opportunistic,5.449207625155483
7645.0,Balanced,5.633367656971462
7645.0,Progressive,5.635309174538647
7646.0,Aggressive,5.039227422809549
7646.0,Progressive,5.635534500736977
7646.0,Balanced,5.632831752806577
7646.0,Opportunistic,5.451261023881619
7646.0,Conservative,7.562779587357236
7647.0,Progressive,5.63596534261002
7647.0,Aggressive,5.040123580261702
7647.0,Balanced,5.633687748661901
7647.0,Opportunistic,5.451080853552929
7647.0,Conservative,7.5621591194261155
7648.0,Conservative,7.562224045765877
7648.0,Aggressive,5.0406322556629295
7648.0,Balanced,5.633974045044685
7648.0,Progressive,5.635170807021121
7648.0,Opportunistic,5.450071095129373
7649.0,Aggressive,5.040916096820217
7649.0,Conservative,7.5612474590077
7649.0,Progressive,5.636315418918816
7649.0,Opportunistic,5.449494565633814
7649.0,Balanced,5.634897531341091
7650.0,Balanced,5.63533770977593
7650.0,Aggressive,5.041408507140423
7650.0,Progressive,5.636370714893936
7650.0,Conservative,7.561321278602091
7650.0,Opportunistic,5.4482422140592055
7651.0,Conservative,7.560934815385622
7651.0,Opportunistic,5.448833815995825
7651.0,Progressive,5.63677519371223
7651.0,Balanced,5.63503264819358
7651.0,Aggressive,5.042979899599171
7652.0,Opportunistic,5.448943023005464
7652.0,Conservative,7.560629579993244
7652.0,Balanced,5.636593768489897
7652.0,Progressive,5.637324233987032
7652.0,Aggressive,5.043357141435259
7653.0,Conservative,7.56165004577264
7653.0,Opportunistic,5.4491648938869695
7653.0,Progressive,5.637019284998969
7653.0,Balanced,5.636669155743184
7653.0,Aggressive,5.041590451470188
7654.0,Progressive,5.637056381003938
7654.0,Balanced,5.637224881540494
7654.0,Opportunistic,5.448858771222539
7654.0,Conservative,7.5613759295740515
7654.0,Aggressive,5.041005806121637
7655.0,Aggressive,5.041347791830531
7655.0,Conservative,7.561286280366179
7655.0,Balanced,5.636053642319095
7655.0,Progressive,5.6369604545635275
7655.0,Opportunistic,5.4506567103465935
7656.0,Conservative,7.561793335440001
7656.0,Aggressive,5.042022965420711
7656.0,Opportunistic,5.450796504619771
7656.0,Progressive,5.638702065957847
7656.0,Balanced,5.63608876777857
7657.0,Aggressive,5.042743840039741
7657.0,Opportunistic,5.452003209901159
7657.0,Progressive,5.638406572052507
7657.0,Conservative,7.561734096458883
7657.0,Balanced,5.635538219853228
7658.0,Aggressive,5.043581532703796
7658.0,Progressive,5.637942816292024
7658.0,Balanced,5.635893444559545
7658.0,Opportunistic,5.450954394166755
7658.0,Conservative,7.5620009113720235
7659.0,Opportunistic,5.453247134753399
7659.0,Aggressive,5.042726747442129
7659.0,Balanced,5.636508337694826
7659.0,Progressive,5.639310478037396
7659.0,Conservative,7.561604284505716
7660.0,Conservative,7.561705380600577
7660.0,Opportunistic,5.4532545578669
7660.0,Aggressive,5.042545770452513
7660.0,Progressive,5.638513278429227
7660.0,Balanced,5.637657955700547
7661.0,Opportunistic,5.452647772549508
7661.0,Progressive,5.63870470021854
7661.0,Balanced,5.637891968568247
7661.0,Aggressive,5.042779256415455
7661.0,Conservative,7.561819407298799
7662.0,Opportunistic,5.452921756892805
7662.0,Progressive,5.638053426472712
7662.0,Aggressive,5.043003146794172
7662.0,Conservative,7.561070034301473
7662.0,Balanced,5.637823599149612
7663.0,Aggressive,5.042563995379846
7663.0,Conservative,7.561555909831691
7663.0,Balanced,5.63821402145404
7663.0,Opportunistic,5.452942768515912
7663.0,Progressive,5.6369905035404315
7664.0,Aggressive,5.043628127405884
7664.0,Conservative,7.561710563512893
7664.0,Progressive,5.637346487555245
7664.0,Opportunistic,5.451384532359611
7664.0,Balanced,5.637512697448252
7665.0,Progressive,5.637907443143294
7665.0,Opportunistic,5.450970203648565
7665.0,Conservative,7.561250262557816
7665.0,Balanced,5.638292153825334
7665.0,Aggressive,5.04543705130653
7666.0,Progressive,5.637589019275269
7666.0,Opportunistic,5.451364352810014
7666.0,Conservative,7.561332607063096
7666.0,Balanced,5.639004411276684
7666.0,Aggressive,5.044641487145366
7667.0,Conservative,7.561312901438844
7667.0,Balanced,5.638859586752801
7667.0,Aggressive,5.044296766143161
7667.0,Progressive,5.638195805226754
7667.0,Opportunistic,5.452202330536369
7668.0,Aggressive,5.042720651697931
7668.0,Conservative,7.561297249834722
7668.0,Progressive,5.6386449411515045
7668.0,Opportunistic,5.452624912752714
7668.0,Balanced,5.638174424652999
7669.0,Conservative,7.56197198313875
7669.0,Opportunistic,5.45256433208416
7669.0,Balanced,5.6378373601923
7669.0,Progressive,5.638815359633261
7669.0,Aggressive,5.044000059607803
7670.0,Conservative,7.561945082886674
7670.0,Aggressive,5.044293251822196
7670.0,Opportunistic,5.451999722011268
7670.0,Progressive,5.637783299892346
7670.0,Balanced,5.636587715253841
7671.0,Opportunistic,5.452462486170901
7671.0,Aggressive,5.044099901947082
7671.0,Balanced,5.635828438321154
7671.0,Conservative,7.561702642087957
7671.0,Progressive,5.638073997392036
7672.0,Opportunistic,5.453311267492502
7672.0,Progressive,5.638749265091041
7672.0,Conservative,7.5614421543448564
7672.0,Aggressive,5.044558957176679
7672.0,Balanced,5.634783274403741
7673.0,Opportunistic,5.453461630839058
7673.0,Progressive,5.639445179642382
7673.0,Conservative,7.5614962259424985
7673.0,Balanced,5.634878263190677
7673.0,Aggressive,5.044781468355146
7674.0,Balanced,5.634491753817553
7674.0,Opportunistic,5.454023806568748
7674.0,Conservative,7.561438284310825
7674.0,Aggressive,5.043524829615012
7674.0,Progressive,5.640771152781613
7675.0,Conservative,7.561305256603919
7675.0,Aggressive,5.043920675790214
7675.0,Opportunistic,5.4544662153761285
7675.0,Balanced,5.634339621488547
7675.0,Progressive,5.641230321627528
7676.0,Opportunistic,5.453087656222955
7676.0,Balanced,5.6342535617763305
7676.0,Aggressive,5.044671522906657
7676.0,Conservative,7.561157668783953
7676.0,Progressive,5.642872512444158
7677.0,Progressive,5.6432769920307955
7677.0,Balanced,5.633130196349108
7677.0,Aggressive,5.045892878036048
7677.0,Conservative,7.55958784343358
7677.0,Opportunistic,5.453755152522469
7678.0,Progressive,5.643174229004705
7678.0,Balanced,5.632619288872372
7678.0,Conservative,7.5592463435991135
7678.0,Aggressive,5.047701142682943
7678.0,Opportunistic,5.454245389086582
7679.0,Balanced,5.6324946303504815
7679.0,Conservative,7.559620713755708
7679.0,Progressive,5.643573813262673
7679.0,Aggressive,5.04842769719069
7679.0,Opportunistic,5.45448577891582
7680.0,Opportunistic,5.454280435545834
7680.0,Balanced,5.63174376507392
7680.0,Aggressive,5.048174230521092
7680.0,Progressive,5.644104643386264
7680.0,Conservative,7.559350792403617
7681.0,Aggressive,5.047737304322723
7681.0,Opportunistic,5.454698296944973
7681.0,Progressive,5.644099128835534
7681.0,Balanced,5.631491736299224
7681.0,Conservative,7.559446184677582
7682.0,Conservative,7.559078882302372
7682.0,Balanced,5.631453232131533
7682.0,Opportunistic,5.454935721810557
7682.0,Aggressive,5.048157137760739
7682.0,Progressive,5.643574194930584
7683.0,Opportunistic,5.454530788631665
7683.0,Balanced,5.632670138877395
7683.0,Conservative,7.559655036702178
7683.0,Aggressive,5.047909168873511
7683.0,Progressive,5.643445937435798
7684.0,Opportunistic,5.454407930062067
7684.0,Progressive,5.643271953253713
7684.0,Balanced,5.632209417774254
7684.0,Aggressive,5.047237114105752
7684.0,Conservative,7.560118826551812
7685.0,Aggressive,5.049249354323727
7685.0,Opportunistic,5.453470554407942
7685.0,Progressive,5.642964268379031
7685.0,Balanced,5.6320667183682565
7685.0,Conservative,7.559672145773922
7686.0,Aggressive,5.050844666402869
7686.0,Progressive,5.6418400759272105
7686.0,Conservative,7.559608900199348
7686.0,Balanced,5.631503611406202
