Time,strategy,fog_count
1856.0,Progressive,2.54
1856.0,Conservative,172.7
1856.0,Opportunistic,1.28
1857.0,Conservative,172.28
1857.0,Progressive,2.52
1857.0,Opportunistic,1.28
1858.0,Opportunistic,1.28
1858.0,Conservative,171.88
1858.0,Progressive,2.48
1859.0,Conservative,171.28
1859.0,Progressive,2.46
1859.0,Opportunistic,1.26
1860.0,Conservative,170.76
1860.0,Progressive,2.46
1860.0,Opportunistic,1.22
1861.0,Opportunistic,1.22
1861.0,Conservative,170.18
1861.0,Progressive,2.46
1862.0,Progressive,2.46
1862.0,Opportunistic,1.16
1862.0,Conservative,169.78
1863.0,Progressive,2.44
1863.0,Opportunistic,1.1
1863.0,Conservative,169.1
1864.0,Progressive,2.42
1864.0,Opportunistic,1.1
1864.0,Conservative,168.54
1865.0,Opportunistic,1.06
1865.0,Progressive,2.42
1865.0,Conservative,167.96
1866.0,Opportunistic,1.0
1866.0,Conservative,167.3
1866.0,Progressive,2.4
1867.0,Opportunistic,0.98
1867.0,Progressive,2.36
1867.0,Conservative,166.72
1868.0,Progressive,2.36
1868.0,Conservative,166.16
1868.0,Opportunistic,0.92
1869.0,Opportunistic,0.92
1869.0,Progressive,2.36
1869.0,Conservative,165.58
1870.0,Conservative,165.0
1870.0,Opportunistic,0.92
1870.0,Progressive,2.34
1871.0,Opportunistic,0.92
1871.0,Conservative,164.48
1871.0,Progressive,2.3
1872.0,Conservative,163.98
1872.0,Progressive,2.28
1872.0,Opportunistic,0.9
1873.0,Opportunistic,0.9
1873.0,Conservative,163.48
1873.0,Progressive,2.28
1874.0,Opportunistic,0.9
1874.0,Conservative,162.86
1874.0,Progressive,2.28
1875.0,Progressive,2.28
1875.0,Conservative,162.36
1875.0,Opportunistic,0.88
1876.0,Opportunistic,0.88
1876.0,Progressive,2.26
1876.0,Conservative,161.92
1877.0,Conservative,161.46
1877.0,Progressive,2.22
1877.0,Opportunistic,0.88
1878.0,Opportunistic,0.88
1878.0,Progressive,2.22
1878.0,Conservative,160.82
1879.0,Opportunistic,0.86
1879.0,Conservative,160.5
1879.0,Progressive,2.2
1880.0,Progressive,2.18
1880.0,Opportunistic,0.86
1880.0,Conservative,159.88
1881.0,Conservative,159.44
1881.0,Progressive,2.18
1881.0,Opportunistic,0.86
1882.0,Conservative,159.1
1882.0,Opportunistic,0.82
1882.0,Progressive,2.16
1883.0,Conservative,158.5
1883.0,Opportunistic,0.8
1883.0,Progressive,2.16
1884.0,Conservative,158.0
1884.0,Progressive,2.14
1884.0,Opportunistic,0.8
1885.0,Opportunistic,0.8
1885.0,Conservative,157.38
1885.0,Progressive,2.1
1886.0,Opportunistic,0.8
1886.0,Conservative,156.88
1886.0,Progressive,2.08
1887.0,Conservative,156.26
1887.0,Opportunistic,0.8
1887.0,Progressive,2.06
1888.0,Progressive,2.0
1888.0,Opportunistic,0.8
1888.0,Conservative,155.66
1889.0,Progressive,1.98
1889.0,Opportunistic,0.8
1889.0,Conservative,155.02
1890.0,Progressive,1.98
1890.0,Conservative,154.76
1890.0,Opportunistic,0.8
1891.0,Opportunistic,0.8
1891.0,Progressive,1.98
1891.0,Conservative,154.18
1892.0,Opportunistic,0.8
1892.0,Progressive,1.98
1892.0,Conservative,153.48
1893.0,Progressive,1.98
1893.0,Conservative,153.02
1893.0,Opportunistic,0.8
1894.0,Conservative,152.3
1894.0,Progressive,1.92
1894.0,Opportunistic,0.78
1895.0,Opportunistic,0.78
1895.0,Conservative,151.64
1895.0,Progressive,1.92
1896.0,Progressive,1.92
1896.0,Conservative,151.02
1896.0,Opportunistic,0.74
1897.0,Conservative,150.26
1897.0,Opportunistic,0.74
1897.0,Progressive,1.88
1898.0,Opportunistic,0.68
1898.0,Conservative,149.76
1898.0,Progressive,1.84
1899.0,Opportunistic,0.68
1899.0,Conservative,149.34
1899.0,Progressive,1.84
1900.0,Progressive,1.84
1900.0,Conservative,148.8
1900.0,Opportunistic,0.68
1901.0,Conservative,148.14
1901.0,Opportunistic,0.68
1901.0,Progressive,1.82
1902.0,Conservative,147.56
1902.0,Opportunistic,0.68
1902.0,Progressive,1.8
1903.0,Conservative,147.12
1903.0,Opportunistic,0.68
1903.0,Progressive,1.78
1904.0,Opportunistic,0.68
1904.0,Conservative,146.64
1904.0,Progressive,1.78
1905.0,Conservative,146.12
1905.0,Opportunistic,0.68
1905.0,Progressive,1.76
1906.0,Progressive,1.74
1906.0,Opportunistic,0.66
1906.0,Conservative,145.56
1907.0,Progressive,1.66
1907.0,Conservative,145.14
1907.0,Opportunistic,0.66
1908.0,Progressive,1.62
1908.0,Conservative,144.56
1908.0,Opportunistic,0.66
1909.0,Conservative,143.96
1909.0,Progressive,1.62
1909.0,Opportunistic,0.66
1910.0,Conservative,143.26
1910.0,Opportunistic,0.66
1910.0,Progressive,1.62
1911.0,Conservative,142.68
1911.0,Progressive,1.62
1911.0,Opportunistic,0.66
1912.0,Progressive,1.62
1912.0,Conservative,142.16
1912.0,Opportunistic,0.66
1913.0,Conservative,141.62
1913.0,Progressive,1.62
1913.0,Opportunistic,0.66
1914.0,Conservative,141.14
1914.0,Progressive,1.62
1914.0,Opportunistic,0.64
1915.0,Opportunistic,0.64
1915.0,Conservative,140.36
1915.0,Progressive,1.62
1916.0,Conservative,139.96
1916.0,Progressive,1.6
1916.0,Opportunistic,0.64
1917.0,Opportunistic,0.64
1917.0,Conservative,139.38
1917.0,Progressive,1.6
1918.0,Conservative,138.76
1918.0,Progressive,1.6
1918.0,Opportunistic,0.64
1919.0,Progressive,1.6
1919.0,Conservative,137.98
1919.0,Opportunistic,0.62
1920.0,Conservative,137.3
1920.0,Progressive,1.58
1920.0,Opportunistic,0.62
1921.0,Progressive,1.58
1921.0,Opportunistic,0.62
1921.0,Conservative,136.7
1922.0,Opportunistic,0.6
1922.0,Conservative,136.2
1922.0,Progressive,1.56
1923.0,Opportunistic,0.6
1923.0,Progressive,1.56
1923.0,Conservative,135.7
1924.0,Conservative,134.96
1924.0,Opportunistic,0.56
1924.0,Progressive,1.54
1925.0,Progressive,1.52
1925.0,Conservative,134.52
1925.0,Opportunistic,0.54
1926.0,Progressive,1.5
1926.0,Opportunistic,0.54
1926.0,Conservative,133.9
1927.0,Progressive,1.5
1927.0,Conservative,133.4
1927.0,Opportunistic,0.52
1928.0,Progressive,1.5
1928.0,Opportunistic,0.52
1928.0,Conservative,132.62
1929.0,Conservative,132.1
1929.0,Progressive,1.46
1929.0,Opportunistic,0.52
1930.0,Opportunistic,0.48
1930.0,Conservative,131.56
1930.0,Progressive,1.44
1931.0,Conservative,130.74
1931.0,Opportunistic,0.44
1931.0,Progressive,1.42
1932.0,Opportunistic,0.44
1932.0,Progressive,1.42
1932.0,Conservative,130.04
1933.0,Opportunistic,0.42
1933.0,Progressive,1.42
1933.0,Conservative,129.36
1934.0,Progressive,1.42
1934.0,Conservative,128.9
1934.0,Opportunistic,0.42
1935.0,Conservative,128.46
1935.0,Progressive,1.4
1935.0,Opportunistic,0.42
1936.0,Conservative,128.02
1936.0,Progressive,1.36
1936.0,Opportunistic,0.42
1937.0,Progressive,1.34
1937.0,Opportunistic,0.4
1937.0,Conservative,127.48
1938.0,Conservative,126.56
1938.0,Progressive,1.3
1938.0,Opportunistic,0.38
1939.0,Conservative,125.78
1939.0,Opportunistic,0.38
1939.0,Progressive,1.3
1940.0,Opportunistic,0.36
1940.0,Conservative,125.0
1940.0,Progressive,1.28
1941.0,Opportunistic,0.34
1941.0,Conservative,124.44
1941.0,Progressive,1.28
1942.0,Conservative,124.02
1942.0,Progressive,1.28
1942.0,Opportunistic,0.32
1943.0,Conservative,123.5
1943.0,Progressive,1.2
1943.0,Opportunistic,0.3
1944.0,Conservative,122.72
1944.0,Opportunistic,0.28
1944.0,Progressive,1.16
1945.0,Conservative,122.26
1945.0,Opportunistic,0.28
1945.0,Progressive,1.16
1946.0,Progressive,1.14
1946.0,Conservative,121.6
1946.0,Opportunistic,0.28
1947.0,Opportunistic,0.28
1947.0,Conservative,121.0
1947.0,Progressive,1.14
1948.0,Progressive,1.14
1948.0,Opportunistic,0.28
1948.0,Conservative,120.4
1949.0,Conservative,119.72
1949.0,Progressive,1.12
1949.0,Opportunistic,0.28
1950.0,Conservative,119.2
1950.0,Opportunistic,0.28
1950.0,Progressive,1.12
1951.0,Conservative,118.64
1951.0,Progressive,1.1
1951.0,Opportunistic,0.28
1952.0,Progressive,1.1
1952.0,Opportunistic,0.28
1952.0,Conservative,118.1
1953.0,Progressive,1.1
1953.0,Opportunistic,0.28
1953.0,Conservative,117.44
1954.0,Conservative,116.92
1954.0,Opportunistic,0.26
1954.0,Progressive,1.1
1955.0,Conservative,116.44
1955.0,Opportunistic,0.26
1955.0,Progressive,1.1
1956.0,Conservative,115.8
1956.0,Progressive,1.1
1956.0,Opportunistic,0.26
1957.0,Progressive,1.08
1957.0,Opportunistic,0.24
1957.0,Conservative,115.22
1958.0,Progressive,1.08
1958.0,Opportunistic,0.24
1958.0,Conservative,114.68
1959.0,Opportunistic,0.22
1959.0,Conservative,114.06
1959.0,Progressive,1.08
1960.0,Opportunistic,0.22
1960.0,Conservative,113.46
1960.0,Progressive,1.08
1961.0,Progressive,1.08
1961.0,Opportunistic,0.22
1961.0,Conservative,113.04
1962.0,Conservative,112.3
1962.0,Progressive,1.08
1962.0,Opportunistic,0.22
1963.0,Conservative,111.48
1963.0,Progressive,1.06
1963.0,Opportunistic,0.22
1964.0,Conservative,110.86
1964.0,Opportunistic,0.22
1964.0,Progressive,1.04
1965.0,Conservative,110.22
1965.0,Progressive,1.02
1965.0,Opportunistic,0.22
1966.0,Opportunistic,0.22
1966.0,Conservative,109.7
1966.0,Progressive,1.02
1967.0,Conservative,108.96
1967.0,Progressive,1.02
1967.0,Opportunistic,0.22
1968.0,Opportunistic,0.22
1968.0,Conservative,108.44
1968.0,Progressive,1.02
1969.0,Progressive,1.02
1969.0,Opportunistic,0.22
1969.0,Conservative,107.96
1970.0,Progressive,1.0
1970.0,Opportunistic,0.18
1970.0,Conservative,107.42
1971.0,Opportunistic,0.18
1971.0,Conservative,106.84
1971.0,Progressive,1.0
1972.0,Conservative,106.16
1972.0,Opportunistic,0.18
1972.0,Progressive,0.98
1973.0,Opportunistic,0.18
1973.0,Progressive,0.96
1973.0,Conservative,105.5
1974.0,Conservative,104.66
1974.0,Opportunistic,0.18
1974.0,Progressive,0.96
1975.0,Progressive,0.94
1975.0,Conservative,104.1
1975.0,Opportunistic,0.18
1976.0,Progressive,0.94
1976.0,Conservative,103.64
1976.0,Opportunistic,0.18
1977.0,Opportunistic,0.16
1977.0,Conservative,103.0
1977.0,Progressive,0.9
1978.0,Progressive,0.9
1978.0,Opportunistic,0.14
1978.0,Conservative,102.2
1979.0,Progressive,0.9
1979.0,Conservative,101.56
1979.0,Opportunistic,0.14
1980.0,Progressive,0.88
1980.0,Conservative,101.0
1980.0,Opportunistic,0.14
1981.0,Opportunistic,0.14
1981.0,Conservative,100.38
1981.0,Progressive,0.88
1982.0,Conservative,99.76
1982.0,Opportunistic,0.14
1982.0,Progressive,0.88
1983.0,Conservative,99.26
1983.0,Progressive,0.86
1983.0,Opportunistic,0.12
1984.0,Opportunistic,0.12
1984.0,Conservative,98.74
1984.0,Progressive,0.86
1985.0,Opportunistic,0.12
1985.0,Conservative,98.12
1985.0,Progressive,0.84
1986.0,Opportunistic,0.12
1986.0,Conservative,97.5
1986.0,Progressive,0.84
1987.0,Progressive,0.82
1987.0,Opportunistic,0.12
1987.0,Conservative,96.98
1988.0,Conservative,96.26
1988.0,Opportunistic,0.12
1988.0,Progressive,0.82
1989.0,Conservative,95.66
1989.0,Opportunistic,0.12
1989.0,Progressive,0.82
1990.0,Opportunistic,0.12
1990.0,Progressive,0.78
1990.0,Conservative,95.2
1991.0,Conservative,94.3
1991.0,Opportunistic,0.12
1991.0,Progressive,0.78
1992.0,Progressive,0.78
1992.0,Conservative,93.68
1992.0,Opportunistic,0.12
1993.0,Conservative,92.92
1993.0,Opportunistic,0.12
1993.0,Progressive,0.78
1994.0,Progressive,0.78
1994.0,Opportunistic,0.12
1994.0,Conservative,92.34
1995.0,Progressive,0.78
1995.0,Opportunistic,0.12
1995.0,Conservative,91.86
1996.0,Conservative,91.12
1996.0,Progressive,0.78
1996.0,Opportunistic,0.12
1997.0,Conservative,90.52
1997.0,Progressive,0.76
1997.0,Opportunistic,0.12
1998.0,Opportunistic,0.12
1998.0,Conservative,89.96
1998.0,Progressive,0.76
1999.0,Conservative,89.42
1999.0,Progressive,0.76
1999.0,Opportunistic,0.12
2000.0,Progressive,0.74
2000.0,Opportunistic,0.12
2000.0,Conservative,88.68
2001.0,Conservative,87.98
2001.0,Progressive,0.74
2001.0,Opportunistic,0.12
2002.0,Conservative,87.18
2002.0,Opportunistic,0.12
2002.0,Progressive,0.74
2003.0,Opportunistic,0.12
2003.0,Conservative,86.66
2003.0,Progressive,0.72
2004.0,Conservative,86.12
2004.0,Progressive,0.7
2004.0,Opportunistic,0.12
2005.0,Progressive,0.7
2005.0,Opportunistic,0.12
2005.0,Conservative,85.5
2006.0,Opportunistic,0.12
2006.0,Progressive,0.68
2006.0,Conservative,84.76
2007.0,Opportunistic,0.12
2007.0,Progressive,0.68
2007.0,Conservative,84.14
2008.0,Conservative,83.58
2008.0,Progressive,0.68
2008.0,Opportunistic,0.12
2009.0,Opportunistic,0.12
2009.0,Conservative,82.9
2009.0,Progressive,0.68
2010.0,Opportunistic,0.12
2010.0,Progressive,0.68
2010.0,Conservative,82.4
2011.0,Progressive,0.68
2011.0,Opportunistic,0.12
2011.0,Conservative,81.86
2012.0,Conservative,81.34
2012.0,Progressive,0.68
2012.0,Opportunistic,0.12
2013.0,Progressive,0.68
2013.0,Conservative,80.58
2013.0,Opportunistic,0.12
2014.0,Conservative,80.02
2014.0,Opportunistic,0.12
2014.0,Progressive,0.68
2015.0,Opportunistic,0.12
2015.0,Conservative,79.4
2015.0,Progressive,0.68
2016.0,Progressive,0.66
2016.0,Opportunistic,0.12
2016.0,Conservative,78.72
2017.0,Conservative,78.0
2017.0,Opportunistic,0.12
2017.0,Progressive,0.64
2018.0,Conservative,77.38
2018.0,Opportunistic,0.12
2018.0,Progressive,0.64
2019.0,Opportunistic,0.12
2019.0,Conservative,76.6
2019.0,Progressive,0.64
2020.0,Opportunistic,0.12
2020.0,Progressive,0.62
2020.0,Conservative,75.98
2021.0,Progressive,0.6
2021.0,Conservative,75.18
2021.0,Opportunistic,0.12
2022.0,Opportunistic,0.12
2022.0,Conservative,74.66
2022.0,Progressive,0.6
2023.0,Opportunistic,0.12
2023.0,Conservative,73.96
2023.0,Progressive,0.6
2024.0,Conservative,73.32
2024.0,Progressive,0.6
2024.0,Opportunistic,0.12
2025.0,Conservative,72.64
2025.0,Progressive,0.6
2025.0,Opportunistic,0.12
2026.0,Conservative,71.9
2026.0,Progressive,0.6
2026.0,Opportunistic,0.12
2027.0,Conservative,71.2
2027.0,Progressive,0.6
2027.0,Opportunistic,0.12
2028.0,Opportunistic,0.12
2028.0,Progressive,0.58
2028.0,Conservative,70.7
2029.0,Progressive,0.56
2029.0,Conservative,70.04
2029.0,Opportunistic,0.12
2030.0,Conservative,69.28
2030.0,Opportunistic,0.12
2030.0,Progressive,0.54
2031.0,Opportunistic,0.12
2031.0,Conservative,68.5
2031.0,Progressive,0.52
2032.0,Opportunistic,0.12
2032.0,Progressive,0.52
2032.0,Conservative,67.82
2033.0,Opportunistic,0.12
2033.0,Progressive,0.52
2033.0,Conservative,67.06
2034.0,Opportunistic,0.12
2034.0,Progressive,0.52
2034.0,Conservative,66.48
2035.0,Opportunistic,0.12
2035.0,Progressive,0.52
2035.0,Conservative,65.88
2036.0,Conservative,65.28
2036.0,Opportunistic,0.12
2036.0,Progressive,0.52
2037.0,Conservative,64.52
2037.0,Opportunistic,0.12
2037.0,Progressive,0.5
2038.0,Conservative,63.86
2038.0,Progressive,0.5
2038.0,Opportunistic,0.12
2039.0,Conservative,63.22
2039.0,Opportunistic,0.12
2039.0,Progressive,0.5
2040.0,Progressive,0.5
2040.0,Opportunistic,0.08
2040.0,Conservative,62.38
2041.0,Opportunistic,0.08
2041.0,Conservative,61.76
2041.0,Progressive,0.5
2042.0,Conservative,61.06
2042.0,Opportunistic,0.08
2042.0,Progressive,0.5
2043.0,Opportunistic,0.08
2043.0,Conservative,60.48
2043.0,Progressive,0.5
2044.0,Progressive,0.5
2044.0,Opportunistic,0.08
2044.0,Conservative,59.88
2045.0,Conservative,59.28
2045.0,Progressive,0.5
2045.0,Opportunistic,0.08
2046.0,Conservative,58.7
2046.0,Progressive,0.5
2046.0,Opportunistic,0.08
2047.0,Conservative,58.14
2047.0,Progressive,0.48
2047.0,Opportunistic,0.08
2048.0,Conservative,57.52
2048.0,Progressive,0.44
2048.0,Opportunistic,0.08
2049.0,Opportunistic,0.08
2049.0,Conservative,56.8
2049.0,Progressive,0.42
2050.0,Conservative,56.32
2050.0,Opportunistic,0.08
2050.0,Progressive,0.42
2051.0,Opportunistic,0.06
2051.0,Conservative,55.72
2051.0,Progressive,0.42
2052.0,Progressive,0.4
2052.0,Opportunistic,0.06
2052.0,Conservative,55.16
2053.0,Conservative,54.38
2053.0,Progressive,0.38
2053.0,Opportunistic,0.06
2054.0,Opportunistic,0.06
2054.0,Conservative,53.66
2054.0,Progressive,0.38
2055.0,Opportunistic,0.06
2055.0,Progressive,0.38
2055.0,Conservative,52.74
2056.0,Progressive,0.38
2056.0,Conservative,51.84
2056.0,Opportunistic,0.06
2057.0,Opportunistic,0.06
2057.0,Conservative,51.22
2057.0,Progressive,0.38
2058.0,Conservative,50.6
2058.0,Progressive,0.38
2058.0,Opportunistic,0.06
2059.0,Conservative,49.6
2059.0,Opportunistic,0.06
2059.0,Progressive,0.38
2060.0,Conservative,48.96
2060.0,Opportunistic,0.06
2060.0,Progressive,0.38
2061.0,Opportunistic,0.06
2061.0,Conservative,48.42
2061.0,Progressive,0.36
2062.0,Progressive,0.36
2062.0,Conservative,47.7
2062.0,Opportunistic,0.06
2063.0,Progressive,0.36
2063.0,Conservative,46.92
2063.0,Opportunistic,0.06
2064.0,Progressive,0.32
2064.0,Opportunistic,0.06
2064.0,Conservative,46.3
2065.0,Conservative,45.52
2065.0,Progressive,0.32
2065.0,Opportunistic,0.06
2066.0,Opportunistic,0.06
2066.0,Progressive,0.32
2066.0,Conservative,44.96
2067.0,Opportunistic,0.06
2067.0,Progressive,0.32
2067.0,Conservative,44.26
2068.0,Opportunistic,0.06
2068.0,Conservative,43.78
2068.0,Progressive,0.32
2069.0,Conservative,43.12
2069.0,Opportunistic,0.04
2069.0,Progressive,0.32
2070.0,Opportunistic,0.04
2070.0,Conservative,42.4
2070.0,Progressive,0.32
2071.0,Opportunistic,0.04
2071.0,Conservative,41.9
2071.0,Progressive,0.32
2072.0,Progressive,0.32
2072.0,Conservative,41.24
2072.0,Opportunistic,0.04
2073.0,Conservative,40.6
2073.0,Opportunistic,0.04
2073.0,Progressive,0.32
2074.0,Progressive,0.3
2074.0,Opportunistic,0.04
2074.0,Conservative,40.04
2075.0,Opportunistic,0.04
2075.0,Progressive,0.3
2075.0,Conservative,39.58
2076.0,Conservative,39.18
2076.0,Progressive,0.3
2076.0,Opportunistic,0.04
2077.0,Opportunistic,0.04
2077.0,Conservative,38.66
2077.0,Progressive,0.3
2078.0,Progressive,0.3
2078.0,Opportunistic,0.04
2078.0,Conservative,38.14
2079.0,Opportunistic,0.04
2079.0,Conservative,37.32
2079.0,Progressive,0.3
2080.0,Opportunistic,0.04
2080.0,Conservative,36.7
2080.0,Progressive,0.3
2081.0,Opportunistic,0.04
2081.0,Conservative,35.94
2081.0,Progressive,0.3
2082.0,Progressive,0.3
2082.0,Opportunistic,0.04
2082.0,Conservative,35.58
2083.0,Opportunistic,0.04
2083.0,Conservative,34.9
2083.0,Progressive,0.3
2084.0,Opportunistic,0.04
2084.0,Conservative,34.34
2084.0,Progressive,0.3
2085.0,Progressive,0.28
2085.0,Conservative,33.76
2085.0,Opportunistic,0.04
2086.0,Progressive,0.28
2086.0,Conservative,33.4
2086.0,Opportunistic,0.04
2087.0,Progressive,0.28
2087.0,Conservative,32.92
2087.0,Opportunistic,0.04
2088.0,Conservative,32.3
2088.0,Opportunistic,0.04
2088.0,Progressive,0.28
2089.0,Opportunistic,0.04
2089.0,Conservative,31.64
2089.0,Progressive,0.28
2090.0,Opportunistic,0.04
2090.0,Conservative,31.12
2090.0,Progressive,0.28
2091.0,Conservative,30.72
2091.0,Progressive,0.28
2091.0,Opportunistic,0.04
2092.0,Progressive,0.28
2092.0,Opportunistic,0.04
2092.0,Conservative,30.26
2093.0,Conservative,29.66
2093.0,Progressive,0.26
2093.0,Opportunistic,0.04
2094.0,Progressive,0.26
2094.0,Opportunistic,0.04
2094.0,Conservative,29.18
2095.0,Progressive,0.26
2095.0,Conservative,28.78
2095.0,Opportunistic,0.04
2096.0,Conservative,28.36
2096.0,Opportunistic,0.04
2096.0,Progressive,0.26
2097.0,Conservative,27.8
2097.0,Opportunistic,0.04
2097.0,Progressive,0.26
2098.0,Conservative,27.46
2098.0,Opportunistic,0.04
2098.0,Progressive,0.22
2099.0,Opportunistic,0.04
2099.0,Progressive,0.2
2099.0,Conservative,27.14
2100.0,Conservative,26.76
2100.0,Progressive,0.2
2100.0,Opportunistic,0.04
2101.0,Progressive,0.2
2101.0,Opportunistic,0.04
2101.0,Conservative,26.32
2102.0,Progressive,0.2
2102.0,Opportunistic,0.04
2102.0,Conservative,25.88
2103.0,Progressive,0.18
2103.0,Opportunistic,0.04
2103.0,Conservative,25.5
2104.0,Opportunistic,0.04
2104.0,Progressive,0.16
2104.0,Conservative,24.94
2105.0,Progressive,0.16
2105.0,Opportunistic,0.04
2105.0,Conservative,24.3
2106.0,Opportunistic,0.04
2106.0,Conservative,23.88
2106.0,Progressive,0.14
2107.0,Conservative,23.42
2107.0,Progressive,0.14
2107.0,Opportunistic,0.04
2108.0,Conservative,23.02
2108.0,Progressive,0.14
2108.0,Opportunistic,0.04
2109.0,Progressive,0.14
2109.0,Opportunistic,0.04
2109.0,Conservative,22.7
2110.0,Opportunistic,0.04
2110.0,Progressive,0.14
2110.0,Conservative,22.46
2111.0,Conservative,21.84
2111.0,Opportunistic,0.02
2111.0,Progressive,0.14
2112.0,Conservative,21.46
2112.0,Progressive,0.14
2112.0,Opportunistic,0.02
2113.0,Progressive,0.14
2113.0,Conservative,20.84
2113.0,Opportunistic,0.02
2114.0,Opportunistic,0.02
2114.0,Conservative,20.38
2114.0,Progressive,0.12
2115.0,Opportunistic,0.02
2115.0,Conservative,20.0
2115.0,Progressive,0.12
2116.0,Opportunistic,0.02
2116.0,Conservative,19.54
2116.0,Progressive,0.12
2117.0,Opportunistic,0.02
2117.0,Progressive,0.12
2117.0,Conservative,19.26
2118.0,Opportunistic,0.02
2118.0,Progressive,0.12
2118.0,Conservative,18.92
2119.0,Conservative,18.6
2119.0,Opportunistic,0.02
2119.0,Progressive,0.12
2120.0,Progressive,0.12
2120.0,Conservative,18.1
2120.0,Opportunistic,0.02
2121.0,Progressive,0.12
2121.0,Conservative,17.76
2121.0,Opportunistic,0.02
2122.0,Progressive,0.1
2122.0,Opportunistic,0.02
2122.0,Conservative,17.38
2123.0,Progressive,0.1
2123.0,Opportunistic,0.02
2123.0,Conservative,17.04
2124.0,Conservative,16.62
2124.0,Opportunistic,0.02
2124.0,Progressive,0.1
2125.0,Conservative,16.3
2125.0,Opportunistic,0.02
2125.0,Progressive,0.1
2126.0,Opportunistic,0.02
2126.0,Conservative,15.94
2126.0,Progressive,0.1
2127.0,Opportunistic,0.02
2127.0,Conservative,15.42
2127.0,Progressive,0.1
2128.0,Opportunistic,0.02
2128.0,Conservative,15.12
2128.0,Progressive,0.1
2129.0,Opportunistic,0.02
2129.0,Conservative,14.76
2129.0,Progressive,0.1
2130.0,Conservative,14.48
2130.0,Progressive,0.1
2130.0,Opportunistic,0.02
2131.0,Progressive,0.1
2131.0,Opportunistic,0.02
2131.0,Conservative,14.12
2132.0,Progressive,0.1
2132.0,Opportunistic,0.02
2132.0,Conservative,13.9
2133.0,Progressive,0.1
2133.0,Opportunistic,0.02
2133.0,Conservative,13.38
2134.0,Conservative,13.04
2134.0,Progressive,0.1
2134.0,Opportunistic,0.02
2135.0,Conservative,12.7
2135.0,Opportunistic,0.02
2135.0,Progressive,0.1
2136.0,Conservative,12.48
