Time,strategy,avg_reputation
712.0,Conservative,8.440751167510378
712.0,Aggressive,1.99
712.0,Progressive,6.042296108366506
712.0,Opportunistic,4.104581078387429
712.0,Balanced,4.297204341156039
713.0,Progressive,6.040165951246564
713.0,Opportunistic,4.107661536330865
713.0,Balanced,4.2744864480803475
713.0,Aggressive,1.99
713.0,Conservative,8.443934622864447
714.0,Progressive,6.059165127963613
714.0,Opportunistic,4.111578495414917
714.0,Aggressive,1.99
714.0,Balanced,4.282222943141558
714.0,Conservative,8.448261275804038
715.0,Conservative,8.446830524399132
715.0,Aggressive,1.99
715.0,Balanced,4.273220656087043
715.0,Opportunistic,4.117086870084185
715.0,Progressive,6.057580996304339
716.0,Conservative,8.447870645535795
716.0,Balanced,4.303542468995898
716.0,Aggressive,1.99
716.0,Opportunistic,4.122397634133552
716.0,Progressive,6.070286219763238
717.0,Balanced,4.277143566932989
717.0,Progressive,6.072446952380069
717.0,Opportunistic,4.122708994216664
717.0,Conservative,8.448916411022715
717.0,Aggressive,1.99
718.0,Opportunistic,4.115882717361126
718.0,Aggressive,1.99
718.0,Conservative,8.445802377842176
718.0,Balanced,4.2798455458666576
718.0,Progressive,6.067544102862156
719.0,Progressive,6.078282581047326
719.0,Aggressive,1.99
719.0,Conservative,8.447645576800719
719.0,Balanced,4.2717562268322915
719.0,Opportunistic,4.115294704604705
720.0,Aggressive,1.99
720.0,Balanced,4.2474172535226264
720.0,Opportunistic,4.118367659351669
720.0,Progressive,6.081678119657499
720.0,Conservative,8.450170154176858
721.0,Balanced,4.2473527552757755
721.0,Conservative,8.452675466467156
721.0,Aggressive,1.99
721.0,Progressive,6.088370151863026
721.0,Opportunistic,4.112053043643183
722.0,Conservative,8.45078688071879
722.0,Opportunistic,4.116077686676943
722.0,Balanced,4.245135567043233
722.0,Aggressive,2.01
722.0,Progressive,6.095700970979226
723.0,Progressive,6.096712068754044
723.0,Conservative,8.45465942874273
723.0,Opportunistic,4.1250244175071344
723.0,Balanced,4.254603603666474
724.0,Progressive,6.108382078233235
724.0,Conservative,8.45789578980825
724.0,Opportunistic,4.12312815538267
724.0,Balanced,4.233744489123238
725.0,Balanced,4.248421948833912
725.0,Progressive,6.130017232026685
725.0,Opportunistic,4.122974578497703
725.0,Conservative,8.457825612548419
726.0,Conservative,8.45548705970563
726.0,Balanced,4.257682473643893
726.0,Opportunistic,4.124969161627943
726.0,Progressive,6.144351698816456
727.0,Progressive,6.1364667059335405
727.0,Opportunistic,4.125717409094342
727.0,Conservative,8.452158692139923
727.0,Balanced,4.297457885118786
728.0,Progressive,6.130371803808345
728.0,Balanced,4.305770740299073
728.0,Conservative,8.455384588309126
728.0,Opportunistic,4.127582123039051
729.0,Progressive,6.146553610132185
729.0,Balanced,4.3201187153707075
729.0,Conservative,8.457215821785084
729.0,Opportunistic,4.12028292688162
730.0,Conservative,8.456955294384933
730.0,Progressive,6.1677732157804765
730.0,Opportunistic,4.123515293644241
730.0,Balanced,4.307733054408041
731.0,Conservative,8.461598773815318
731.0,Progressive,6.1599924355611995
731.0,Opportunistic,4.131111322802445
731.0,Balanced,4.291885103771324
732.0,Opportunistic,4.1249976732184575
732.0,Balanced,4.298399804887728
732.0,Progressive,6.161559201644675
732.0,Conservative,8.460767489406154
733.0,Progressive,6.168697481867946
733.0,Opportunistic,4.123831446095038
733.0,Conservative,8.458180891701632
733.0,Balanced,4.281344595523709
734.0,Opportunistic,4.122281376119604
734.0,Progressive,6.180570626039611
734.0,Conservative,8.45950027105133
734.0,Balanced,4.276326241302557
735.0,Progressive,6.173075937441007
735.0,Opportunistic,4.121604821694056
735.0,Balanced,4.252663483859136
735.0,Conservative,8.463633916013087
736.0,Balanced,4.2403412236006055
736.0,Opportunistic,4.1268052572768985
736.0,Conservative,8.461938118299269
736.0,Progressive,6.173898712608596
737.0,Progressive,6.190765651277011
737.0,Opportunistic,4.126735614492973
737.0,Balanced,4.272180759252768
737.0,Conservative,8.462444083083263
738.0,Opportunistic,4.118634118025593
738.0,Conservative,8.462482543992543
738.0,Progressive,6.192229701271528
738.0,Balanced,4.249883575030634
739.0,Balanced,4.252630175652235
739.0,Opportunistic,4.113941217787522
739.0,Conservative,8.46264393078525
739.0,Progressive,6.189644905013717
740.0,Balanced,4.229810002089414
740.0,Conservative,8.46677203340969
740.0,Progressive,6.192022220361327
740.0,Opportunistic,4.113763586240918
741.0,Conservative,8.467238156367552
741.0,Balanced,4.262813657833394
741.0,Progressive,6.18949632727051
741.0,Opportunistic,4.110501498611207
742.0,Opportunistic,4.113217193892261
742.0,Balanced,4.259703590999644
742.0,Conservative,8.467711507474352
742.0,Progressive,6.178780959217226
743.0,Opportunistic,4.112849694488608
743.0,Conservative,8.46528494968242
743.0,Progressive,6.193916797889272
743.0,Balanced,4.276038323810692
744.0,Progressive,6.188370790858003
744.0,Conservative,8.464854525214603
744.0,Balanced,4.280827365178681
744.0,Opportunistic,4.124649468038448
745.0,Progressive,6.186105677446128
745.0,Balanced,4.322237063229168
745.0,Opportunistic,4.140652572240158
745.0,Conservative,8.464775854119697
746.0,Progressive,6.202105148436111
746.0,Conservative,8.462237079351183
746.0,Balanced,4.318746348826612
746.0,Opportunistic,4.135490853074103
747.0,Opportunistic,4.12857929324801
747.0,Conservative,8.461949817560281
747.0,Progressive,6.197540982386106
747.0,Balanced,4.337704824415351
748.0,Opportunistic,4.12808406276672
748.0,Balanced,4.334592295337961
748.0,Progressive,6.209351052376118
748.0,Conservative,8.462481569951606
749.0,Balanced,4.378007412092552
749.0,Progressive,6.208630675357124
749.0,Opportunistic,4.117534029196878
749.0,Conservative,8.461424866771228
750.0,Opportunistic,4.112004244369301
750.0,Conservative,8.459107269450566
750.0,Progressive,6.234352769179269
750.0,Balanced,4.388437760551992
751.0,Opportunistic,4.102350910971735
751.0,Conservative,8.462882571242805
751.0,Progressive,6.245747667533937
751.0,Balanced,4.389429134805683
752.0,Conservative,8.466071581519
752.0,Opportunistic,4.103653606094396
752.0,Progressive,6.2645087676128135
752.0,Balanced,4.3685692028578345
753.0,Conservative,8.467074627636197
753.0,Opportunistic,4.105714557491666
753.0,Balanced,4.397724167703118
753.0,Progressive,6.268157194617272
754.0,Conservative,8.467970731047679
754.0,Opportunistic,4.106574790544271
754.0,Progressive,6.268426091878438
754.0,Balanced,4.3832683315566445
755.0,Progressive,6.314371088908468
755.0,Opportunistic,4.103037623639101
755.0,Conservative,8.470924205378688
755.0,Balanced,4.357629873824147
756.0,Balanced,4.407224435695024
756.0,Progressive,6.3233263574562635
756.0,Opportunistic,4.104328337195913
756.0,Conservative,8.469862160339149
757.0,Balanced,4.378047640268228
757.0,Progressive,6.340160187923854
757.0,Opportunistic,4.098787764708349
757.0,Conservative,8.46564720043629
758.0,Progressive,6.33781415783002
758.0,Balanced,4.38103926792162
758.0,Opportunistic,4.11508716607872
758.0,Conservative,8.465313548366495
759.0,Conservative,8.46339713140919
759.0,Opportunistic,4.104002062382286
759.0,Progressive,6.362454813230779
759.0,Balanced,4.373577592342298
760.0,Progressive,6.371998273755578
760.0,Opportunistic,4.112749692333553
760.0,Balanced,4.400153837261809
760.0,Conservative,8.463664614652535
761.0,Progressive,6.379061732095132
761.0,Opportunistic,4.118056743106475
761.0,Conservative,8.465801949849682
761.0,Balanced,4.385042290312027
762.0,Opportunistic,4.122148972361333
762.0,Progressive,6.38525439214292
762.0,Balanced,4.382339551470201
762.0,Conservative,8.464742369001613
763.0,Progressive,6.364048424680518
763.0,Opportunistic,4.123955815835086
763.0,Balanced,4.4063288649345145
763.0,Conservative,8.468814617328553
764.0,Progressive,6.382358204398397
764.0,Opportunistic,4.128300196424727
764.0,Conservative,8.468361046614717
764.0,Balanced,4.383824551340435
765.0,Balanced,4.378236876556535
765.0,Conservative,8.469321244794092
765.0,Progressive,6.409920891533755
765.0,Opportunistic,4.118533658596828
766.0,Conservative,8.470890881166481
766.0,Balanced,4.380858225237095
766.0,Progressive,6.420630199517835
766.0,Opportunistic,4.121393394597369
767.0,Conservative,8.470697720699723
767.0,Balanced,4.385087749367935
767.0,Opportunistic,4.1240942597589
767.0,Progressive,6.4308241253393446
768.0,Balanced,4.379151326142038
768.0,Conservative,8.475845809928938
768.0,Opportunistic,4.128110568203954
768.0,Progressive,6.434809402500755
769.0,Balanced,4.368578659902189
769.0,Conservative,8.474997742870592
769.0,Progressive,6.425414708871473
769.0,Opportunistic,4.132077149135935
770.0,Balanced,4.353592118665648
770.0,Progressive,6.436928183573257
770.0,Opportunistic,4.13760421256026
770.0,Conservative,8.474671556529572
771.0,Conservative,8.47136632596839
771.0,Progressive,6.440584779528118
771.0,Opportunistic,4.126110116510679
771.0,Balanced,4.308713157757276
772.0,Opportunistic,4.129762876777348
772.0,Balanced,4.3401926162073226
772.0,Conservative,8.47111329735117
772.0,Progressive,6.45322800046874
773.0,Progressive,6.451746637189965
773.0,Balanced,4.3319190009337065
773.0,Conservative,8.47287582018018
773.0,Opportunistic,4.126502008143006
774.0,Balanced,4.326489708004414
774.0,Opportunistic,4.116988505050087
774.0,Conservative,8.476925867925935
774.0,Progressive,6.4393837442327175
775.0,Conservative,8.478990607113039
775.0,Progressive,6.455038943019278
775.0,Opportunistic,4.11852279343814
775.0,Balanced,4.3609933808022046
776.0,Conservative,8.47436758044636
776.0,Progressive,6.456406880268677
776.0,Opportunistic,4.1066994336495135
776.0,Balanced,4.361560591369415
777.0,Progressive,6.449084549123437
777.0,Opportunistic,4.093750995522594
777.0,Balanced,4.323268772077596
777.0,Conservative,8.47453475366976
778.0,Progressive,6.447277952007117
778.0,Opportunistic,4.088697261037884
778.0,Balanced,4.317826492135316
778.0,Conservative,8.478578144523716
779.0,Progressive,6.472774900959829
779.0,Opportunistic,4.093975814194412
779.0,Conservative,8.47597533101824
779.0,Balanced,4.363771695624638
780.0,Balanced,4.402432729894805
780.0,Progressive,6.473661345542727
780.0,Opportunistic,4.087602156132731
780.0,Conservative,8.476146239204985
781.0,Conservative,8.47613539582322
781.0,Progressive,6.488367057520186
781.0,Opportunistic,4.094783222259489
781.0,Balanced,4.431231737217032
782.0,Balanced,4.434483402218697
782.0,Opportunistic,4.10449566988825
782.0,Conservative,8.476184912908428
782.0,Progressive,6.492119035189611
783.0,Balanced,4.453300490359314
783.0,Opportunistic,4.1041350408749375
783.0,Conservative,8.484366690748786
783.0,Progressive,6.477202355879869
784.0,Progressive,6.476553298044507
784.0,Conservative,8.485081605171372
784.0,Balanced,4.47300943638405
784.0,Opportunistic,4.103628593690339
785.0,Conservative,8.485715888390216
785.0,Balanced,4.44410883255891
785.0,Progressive,6.467881727278093
785.0,Opportunistic,4.106476993049552
786.0,Progressive,6.467655430699921
786.0,Conservative,8.487530154032383
786.0,Opportunistic,4.093237466025193
786.0,Balanced,4.431153345063949
787.0,Balanced,4.4061935850097615
787.0,Conservative,8.484114922676945
787.0,Progressive,6.477642055789902
787.0,Opportunistic,4.103006143098392
788.0,Progressive,6.4889887217953195
788.0,Opportunistic,4.110553009948626
788.0,Conservative,8.486702340699965
788.0,Balanced,4.409253498952029
789.0,Progressive,6.53169762338629
789.0,Opportunistic,4.118267256044856
789.0,Conservative,8.487422235796412
789.0,Balanced,4.392759748421513
790.0,Opportunistic,4.115138150179894
790.0,Progressive,6.555938244707547
790.0,Conservative,8.488296617150485
790.0,Balanced,4.41459348413025
791.0,Progressive,6.55715439412769
791.0,Opportunistic,4.116928399389649
791.0,Balanced,4.4295502046972635
791.0,Conservative,8.48789839697239
792.0,Conservative,8.486538797756474
792.0,Opportunistic,4.122551787496346
792.0,Balanced,4.454907425091249
792.0,Progressive,6.575571349011321
793.0,Opportunistic,4.124246268508458
793.0,Balanced,4.447478521478522
793.0,Conservative,8.488674123678768
793.0,Progressive,6.6082530464085805
794.0,Conservative,8.485507335040001
794.0,Balanced,4.451277597402598
794.0,Progressive,6.581387049057762
794.0,Opportunistic,4.133447286039121
795.0,Conservative,8.482643699201935
795.0,Balanced,4.419843753468753
795.0,Progressive,6.570326965156374
795.0,Opportunistic,4.134773983441716
796.0,Progressive,6.590787462091387
796.0,Opportunistic,4.129163489417621
796.0,Conservative,8.482674502827544
796.0,Balanced,4.445279234654235
797.0,Balanced,4.456986666111666
797.0,Opportunistic,4.1311653376079605
797.0,Progressive,6.58023887746086
797.0,Conservative,8.486854985864692
798.0,Progressive,6.58328973406092
798.0,Opportunistic,4.120956762388074
798.0,Conservative,8.492531565369047
798.0,Balanced,4.491610445110445
799.0,Conservative,8.493986480210324
799.0,Balanced,4.4608828671328675
799.0,Progressive,6.583664569634883
799.0,Opportunistic,4.115963550825426
800.0,Progressive,6.614680943884708
800.0,Conservative,8.494505729599146
800.0,Opportunistic,4.112943592772765
800.0,Balanced,4.483927433677434
801.0,Balanced,4.500018398268399
801.0,Conservative,8.493416430328544
801.0,Opportunistic,4.111855802865336
801.0,Progressive,6.629505271674656
802.0,Progressive,6.62400161554619
802.0,Opportunistic,4.097705983982837
802.0,Balanced,4.471699217449217
802.0,Conservative,8.492456574618561
803.0,Opportunistic,4.101916667738683
803.0,Progressive,6.614328582852501
803.0,Conservative,8.487458228487572
803.0,Balanced,4.461785825285825
804.0,Balanced,4.481343933843934
804.0,Opportunistic,4.103300361842597
804.0,Conservative,8.488202513919965
804.0,Progressive,6.622500547122874
805.0,Conservative,8.497039839693398
805.0,Opportunistic,4.103673393778584
805.0,Progressive,6.615875636956762
805.0,Balanced,4.442490398490398
806.0,Balanced,4.4263113275613275
806.0,Conservative,8.498119647696843
806.0,Progressive,6.656328792767408
806.0,Opportunistic,4.118886219308133
807.0,Conservative,8.493758126732398
807.0,Opportunistic,4.124563731430604
807.0,Balanced,4.4640515873015865
807.0,Progressive,6.688408459490864
808.0,Progressive,6.705823437650761
808.0,Balanced,4.445137445887446
808.0,Opportunistic,4.124472574693019
808.0,Conservative,8.49205678997244
809.0,Progressive,6.7296608357263725
809.0,Balanced,4.4003051948051946
809.0,Conservative,8.490561245423487
809.0,Opportunistic,4.133526063430365
810.0,Progressive,6.737341256097408
810.0,Conservative,8.486819020604115
810.0,Balanced,4.362258297258297
810.0,Opportunistic,4.136463861801091
811.0,Balanced,4.329721139971141
811.0,Conservative,8.486664350844928
811.0,Progressive,6.7362962029443585
811.0,Opportunistic,4.134778013510652
812.0,Progressive,6.722109483074408
812.0,Balanced,4.330468503718504
812.0,Conservative,8.488315637584275
812.0,Opportunistic,4.1291368542096
813.0,Balanced,4.2864569597069595
813.0,Conservative,8.48448415212745
813.0,Opportunistic,4.1195329804440455
813.0,Progressive,6.710791451755255
814.0,Balanced,4.334640082140083
814.0,Conservative,8.480549656438539
814.0,Opportunistic,4.108632863328402
814.0,Progressive,6.72499051770174
815.0,Opportunistic,4.112484394518378
815.0,Conservative,8.478291338213603
815.0,Balanced,4.3359840992341
815.0,Progressive,6.691781965890837
816.0,Progressive,6.708044684330535
816.0,Balanced,4.311024309024309
816.0,Conservative,8.480011584584084
816.0,Opportunistic,4.100346850538113
817.0,Balanced,4.257452880452881
817.0,Conservative,8.48471586901851
817.0,Opportunistic,4.091109498172492
817.0,Progressive,6.741835779347379
818.0,Conservative,8.488292294819388
818.0,Opportunistic,4.089351905817576
818.0,Progressive,6.738240097401472
818.0,Balanced,4.22829612054612
819.0,Balanced,4.204196969696969
819.0,Conservative,8.490008399726984
819.0,Progressive,6.747603474177283
819.0,Opportunistic,4.0823599621366675
820.0,Balanced,4.164161255411256
820.0,Progressive,6.753266933025896
820.0,Conservative,8.489135734914543
820.0,Opportunistic,4.085006618294233
821.0,Opportunistic,4.090882400349897
821.0,Progressive,6.770970404095085
821.0,Conservative,8.492035293557379
821.0,Balanced,4.182862554112554
822.0,Conservative,8.49602613905045
822.0,Balanced,4.165555916305917
822.0,Progressive,6.766871158443307
822.0,Opportunistic,4.100003906390102
823.0,Conservative,8.49072893451539
823.0,Balanced,4.197051948051947
823.0,Progressive,6.78096544894949
823.0,Opportunistic,4.101529432448843
824.0,Balanced,4.235816378066378
824.0,Opportunistic,4.1095888121251445
824.0,Conservative,8.487439209241526
824.0,Progressive,6.784876503859969
825.0,Progressive,6.775014885651756
825.0,Balanced,4.318854978354978
825.0,Opportunistic,4.109106354375395
825.0,Conservative,8.486374312557666
826.0,Progressive,6.751110172327169
826.0,Balanced,4.324022727272728
826.0,Conservative,8.48849072642436
826.0,Opportunistic,4.1064892482666835
827.0,Conservative,8.488960758699637
827.0,Progressive,6.757726927421641
827.0,Opportunistic,4.118492568556994
827.0,Balanced,4.304815295815295
828.0,Opportunistic,4.122126834561108
828.0,Balanced,4.3138722943722945
828.0,Conservative,8.488266810616407
828.0,Progressive,6.774314168589562
829.0,Opportunistic,4.123802349103094
829.0,Balanced,4.359705627705628
829.0,Conservative,8.485466065539827
829.0,Progressive,6.823591912386974
830.0,Progressive,6.824853786764021
830.0,Opportunistic,4.137652514392936
830.0,Balanced,4.370132395382395
830.0,Conservative,8.485197127976496
